epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
1880,177376.0,2.676026506813796,27,3.2109960775887063,1.8488486961521369,2,False,True,15,6,False,False,15,0,False,False,False,0.18307427678101953,3.2109960775887063,0.045896936388697074,109,False,nan
1881,177376.2,2.5984002900143337,28,2.7805307642505084,1.7273610604732863,2,False,True,15,6,False,False,15,0,False,False,False,0.17911796359117335,2.7805307642505084,0.019092804024362878,110,False,nan
1882,177376.4,2.567536462133,29,2.5364122020794633,1.6497983188600827,2,False,True,15,6,False,False,15,0,False,False,False,0.1748827982155192,2.5364122020794633,0.01927929197031236,111,False,nan
1883,177376.6,2.525434060106074,30,1.4821273213165944,1.26923468159655,3,True,True,15,6,False,False,15,0,False,False,False,0.17154290058865818,1.4821273213165944,0.01951816802584375,112,False,nan
1884,177376.8,2.4385671340074886,31,0.8585476862136461,0.8585476862136461,3,True,True,15,6,False,False,15,0,False,False,False,0.16837928844950953,0.8585476862136461,0.01862901201506649,113,False,nan
1885,177377.0,2.3426311971128446,32,0.9009021816396133,0.9009021816396133,3,True,True,15,6,False,False,15,0,False,False,False,0.16592563226104703,0.9009021816396133,0.03534644499308816,114,False,nan
1886,177377.2,2.278904196779,32,0.6817723222697707,0.6817723222697707,3,True,True,15,6,False,False,15,0,False,False,False,0.16357469824164772,0.6817723222697707,0.012695053285854236,115,False,nan
1887,177377.4,2.201574297886673,32,0.5704451147384907,0.5704451147384907,3,True,True,15,6,False,False,15,0,False,False,False,0.1613471655242764,0.5704451147384907,0.015793616175959077,116,False,nan
1888,177377.6,2.10290809410606,31,0.5368710860658892,0.5368710860658892,3,True,True,15,6,False,False,15,0,False,False,False,0.16058378725549055,0.5368710860658892,0.012479854804558108,117,False,nan
1889,177377.8,2.0075882480248306,30,0.5113011238100562,0.5113011238100562,3,True,True,15,6,False,False,15,0,False,False,False,0.1615036439665853,0.5113011238100562,0.017155251524111636,118,False,nan
1890,177378.0,1.9050255073954474,29,0.4490382116026962,0.4490382116026962,3,True,True,15,6,False,False,15,0,False,False,False,0.16429317576166608,0.4490382116026962,0.029588755681680068,119,False,nan
1891,177378.2,1.8012937052478355,29,0.44069003332875045,0.44069003332875045,3,True,True,15,6,False,False,15,0,False,False,False,0.1668272749688774,0.44069003332875045,0.014083035182938837,120,False,nan
1892,177378.4,1.6726862383646257,29,0.4654296352789397,0.4654296352789397,3,True,True,15,6,False,False,15,0,False,False,False,0.16844693976778521,0.4654296352789397,0.010334472683747337,121,False,nan
1893,177378.6,1.5457307329552115,29,0.5345352351419518,0.5345352351419518,3,True,True,15,6,False,False,15,0,False,False,False,0.16965543617187848,0.5345352351419518,0.017070472931283786,122,False,nan
1894,177378.8,1.4054793881096328,30,0.5849327109584549,0.5849327109584549,3,True,True,15,6,False,False,18,0,False,False,False,0.16956155695729588,0.5849327109584549,0.01016705270641027,123,False,nan
1895,177379.0,1.2473068157520737,30,0.6030618951973885,0.6030618951973885,4,True,True,15,6,False,False,21,0,False,False,False,0.16874462917060035,0.6030618951973885,0.025722752950576088,124,False,nan
1896,177379.2,1.1088557585553604,30,0.5805926406695288,0.5805926406695288,4,True,True,15,6,False,False,24,0,False,False,False,0.16783469667863482,0.5805926406695288,0.07799264849383342,125,False,nan
1897,177379.4,0.9843965378932117,30,0.5208725805146981,0.5208725805146981,4,True,True,15,6,False,False,26,0,False,False,False,0.1664760293858969,0.5208725805146981,0.018538722676013586,126,False,nan
1898,177379.6,0.8557040593689038,30,0.4778007362191768,0.4778007362191768,4,True,True,15,6,False,False,28,0,False,False,False,0.16361215897871345,0.4778007362191768,0.03266620773980873,127,False,nan
1899,177379.8,0.7866186240283062,29,0.48366872854978077,0.48366872854978077,4,True,True,15,6,False,False,26,0,False,False,False,0.15616772582758628,0.48366872854978077,0.017039396549713065,128,False,nan
1900,177380.0,0.7221305676139925,29,0.4803573501004149,0.4803573501004149,4,True,True,15,6,False,False,25,0,False,False,False,0.1527579018083128,0.4803573501004149,0.021566625553219688,129,False,nan
1901,177380.2,0.6822578460153653,29,0.5195736997512018,0.5195736997512018,4,True,True,15,6,False,False,24,0,False,False,False,0.15165179867627118,0.5195736997512018,0.016703546632102877,130,False,nan
1902,177380.4,0.6333818791913528,29,0.5936351343825276,0.5936351343825276,4,True,True,15,6,False,False,24,0,False,False,False,0.15100765208960504,0.5936351343825276,0.01645367734123768,131,False,nan
1903,177380.6,0.5804999975869549,29,0.6463587504944941,0.6463587504944941,4,True,True,15,6,False,False,24,0,False,False,False,0.1591434926924764,0.6463587504944941,0.041896382965596085,132,False,nan
1904,177380.8,0.5812233678864619,30,0.6398750076423265,0.6398750076423265,4,True,True,15,6,False,False,25,0,False,False,False,0.1613475402298905,0.6398750076423265,0.03451010615552407,133,False,nan
1905,177381.0,0.5408867981985456,30,0.5998919697205326,0.5998919697205326,4,True,True,15,6,False,False,25,0,False,False,False,0.1581656969280221,0.5998919697205326,0.03143125887693441,134,False,nan
1906,177381.2,0.5304241181702639,30,0.6410605275897524,0.6410605275897524,4,True,True,15,6,False,False,25,0,False,False,False,0.15651576659187397,0.6410605275897524,0.01859664038536807,135,False,nan
1907,177381.4,0.5049290215202109,30,0.6266745120143065,0.6266745120143065,4,True,True,15,6,False,False,24,0,False,False,False,0.15564747748152927,0.6266745120143065,0.018454162261150774,136,False,nan
1908,177381.6,0.4653265122021522,30,0.6067109024266236,0.6067109024266236,4,True,True,15,6,False,False,24,0,False,False,False,0.1553636394996248,0.6067109024266236,0.015496896102427727,137,False,nan
1909,177381.8,0.43180588481776555,30,0.5769455781273748,0.5769455781273748,4,True,True,15,6,False,False,24,0,False,False,False,0.15531460461873453,0.5769455781273748,0.025285094549999578,138,False,nan
1910,177382.0,0.4215214280859988,30,0.6081451673471585,0.6081451673471585,4,True,True,15,6,False,False,24,0,False,False,False,0.1552059740820708,0.6081451673471585,0.029159814203159926,139,False,nan
1911,177382.2,0.41157187804194373,30,0.5471698501014715,0.5471698501014715,4,True,True,15,6,False,False,24,0,False,False,False,0.1606148527115478,0.5471698501014715,0.015247329992622388,140,False,nan
1912,177382.4,0.38562848749192413,30,0.5033403204484702,0.5033403204484702,4,True,True,15,6,False,False,24,0,False,False,False,0.16147228052943158,0.5033403204484702,0.023213932481151348,141,False,nan
1913,177382.6,0.35569152122387393,30,0.5078189243461694,0.5078189243461694,4,True,True,15,6,False,False,24,0,False,False,False,0.15814615062524875,0.5078189243461694,0.021884159809270137,142,False,nan
1914,177382.8,0.3180586651981311,30,0.43058518807899193,0.43058518807899193,4,True,True,15,6,False,False,24,0,False,False,False,0.1564944436971221,0.43058518807899193,0.011881218325811493,143,False,nan
1915,177383.0,0.2928233841934384,30,0.41194119239692734,0.41194119239692734,4,True,True,15,6,False,False,24,0,False,False,False,0.15551164702238543,0.41194119239692734,0.026528648510770827,144,False,nan
1916,177383.2,0.28412586744483825,29,0.38951964205734446,0.38951964205734446,4,True,True,15,6,False,False,24,0,False,False,False,0.1604425588322847,0.38951964205734446,0.01574112230183884,145,False,nan
1917,177383.4,0.27286085403745985,29,0.45666625861548676,0.45666625861548676,4,True,True,15,6,False,False,25,0,False,False,False,0.16184072053785176,0.45666625861548676,0.020233210488660506,146,False,nan
1918,177383.6,0.2629323583955666,29,0.45920426370616824,0.45920426370616824,3,True,True,15,6,False,False,25,0,False,False,False,0.15858620066537416,0.45920426370616824,0.016205453422927216,147,False,nan
1919,177383.8,0.2763663948875861,29,0.5146683462553434,0.5146683462553434,3,True,True,15,6,False,False,25,0,False,False,False,0.15696712343413635,0.5146683462553434,0.027232871409165183,148,False,nan
1920,177384.0,0.2962198053521945,29,0.5315772081021066,0.5315772081021066,3,True,True,15,6,False,False,25,0,False,False,False,0.15620229735334604,0.5315772081021066,0.0241087763204425,149,False,nan
1921,177384.2,0.2830789878692916,30,0.5453736602192706,0.5453736602192706,3,True,True,15,6,False,False,25,0,False,False,False,0.1555950141494598,0.5453736602192706,0.015569849415341437,150,False,nan
1922,177384.4,0.28468315235507113,30,0.6220458113984924,0.6220458113984924,3,True,True,15,6,False,False,25,0,False,False,False,0.15495259491514052,0.6220458113984924,0.020763295998575976,151,False,nan
1923,177384.6,0.27936762040947827,30,0.6841455232890027,0.6841455232890027,3,True,True,15,6,False,False,24,0,False,False,False,0.1545757177633379,0.6841455232890027,0.023738571946842493,152,False,nan
1924,177384.8,0.27852188645237036,30,0.7168129916598339,0.7168129916598339,3,True,True,15,6,False,False,24,0,False,False,False,0.1545476444133799,0.7168129916598339,0.01851666699587695,153,False,nan
1925,177385.0,0.29806622294967855,30,0.777919357009137,0.777919357009137,3,True,True,15,6,False,False,24,0,False,False,False,0.15465573688711962,0.777919357009137,0.022331584643856157,154,False,nan
1926,177385.2,0.3081147416564593,30,0.798566644337686,0.798566644337686,3,True,True,15,6,False,False,24,0,False,False,False,0.15465859640321603,0.798566644337686,0.01768942818477166,155,False,nan
1927,177385.4,0.31248683635039315,30,0.756659706259884,0.756659706259884,3,True,True,15,6,False,False,24,0,False,False,False,0.16025214190244402,0.756659706259884,0.01862761174624802,156,False,nan
1928,177385.6,0.3334980083700996,30,0.7941489266056326,0.7941489266056326,3,True,True,15,6,False,False,25,0,False,False,False,0.16136122007132447,0.7941489266056326,0.019396508946433702,157,False,nan
1929,177385.8,0.34429434133404474,30,0.7727428551042539,0.7727428551042539,3,True,True,15,6,False,False,25,0,False,False,False,0.15798426927122933,0.7727428551042539,0.020614358256370188,158,False,nan
1930,177386.0,0.3733784354203836,30,0.8457377868985523,0.8457377868985523,3,True,True,15,6,False,False,25,0,False,False,False,0.15624521851072623,0.8457377868985523,0.02816884908519773,159,False,nan
1931,177386.2,0.39701659526231203,30,0.921183559504679,0.921183559504679,4,True,True,15,6,False,False,25,0,False,False,False,0.15541203997166217,0.921183559504679,0.023406001607611616,160,False,nan
1932,177386.4,0.4051631936609555,30,0.7680518614422526,0.7680518614422526,4,True,True,15,6,False,False,25,0,False,False,False,0.15507990073575945,0.7680518614422526,0.027456526306479222,161,False,nan
1933,177386.6,0.4269436043038358,29,0.6401343757592196,0.6401343757592196,3,True,True,15,6,False,False,25,0,False,False,False,0.15507282441296275,0.6401343757592196,0.035929631148494894,162,False,nan
1934,177386.8,0.4288762996581914,28,0.7127654484173662,0.7127654484173662,3,True,True,15,6,False,False,25,0,False,False,False,0.1558441735137593,0.7127654484173662,0.024558216678602068,163,False,nan
1935,177387.0,0.44339027298600936,27,0.6611312032079101,0.6611312032079101,3,True,True,15,6,False,False,25,0,False,False,False,0.15713112883599759,0.6611312032079101,0.029822006350383987,164,False,nan
1936,177387.2,0.447700753298647,27,0.9922760897746897,0.9922760897746897,3,True,True,15,6,False,False,25,0,False,False,False,0.15869288601668705,0.9922760897746897,0.028957532860555732,165,False,nan
1937,177387.4,0.44997467724520535,27,0.929288814294869,0.929288814294869,3,True,True,15,6,False,False,25,0,False,False,False,0.1600556084387567,0.929288814294869,0.039240498411387804,166,False,nan
1938,177387.6,0.4478925290263809,28,0.7034104200161777,0.7034104200161777,3,True,True,15,6,False,False,25,0,False,False,False,0.16081227351893493,0.7034104200161777,0.01897105680537217,167,False,nan
1939,177387.8,0.4299757449126596,29,0.6789761222371586,0.6789761222371586,3,True,True,15,6,False,False,24,0,False,False,False,0.1604657610544378,0.6789761222371586,0.017987653469397482,168,False,nan
1940,177388.0,0.4291576100305077,30,0.6947583845607656,0.6947583845607656,3,True,True,15,6,False,False,23,0,False,False,False,0.1595457262105225,0.6947583845607656,0.028154419833791196,169,False,nan
1941,177388.2,0.40671413676684676,30,0.6711406459964231,0.6711406459964231,3,True,True,15,6,False,False,22,0,False,False,False,0.15851543862962145,0.6711406459964231,0.015736537010233122,170,False,nan
1942,177388.4,0.37462059959348687,30,0.6989038904188383,0.6989038904188383,3,True,True,15,6,False,False,21,0,False,False,False,0.15770658286989142,0.6989038904188383,0.023463322420755668,171,False,nan
1943,177388.6,0.37111312681087544,30,0.6020389829960208,0.6020389829960208,3,True,True,15,6,False,False,20,0,False,False,False,0.16292386968557032,0.6020389829960208,0.019877466580548817,172,False,nan
1944,177388.8,0.347392021301187,30,0.5659964631887807,0.5659964631887807,3,True,True,15,6,False,False,20,0,False,False,False,0.1653161892068987,0.5659964631887807,0.01855987398971305,173,False,nan
1945,177389.0,0.31149766862931366,29,0.6711287767310611,0.6711287767310611,3,True,True,15,6,False,False,19,0,False,False,False,0.16627743634215889,0.6711287767310611,0.02410529337042866,174,False,nan
1946,177389.2,0.24911598529258894,29,0.6899507062750944,0.6899507062750944,3,True,True,15,6,False,False,19,0,False,False,False,0.16676632088156373,0.6899507062750944,0.026087074003794813,175,False,nan
1947,177389.4,0.39093079824558624,29,0.8501008929637811,0.8501008929637811,3,True,True,15,6,False,False,19,0,False,False,False,0.16703496770481369,0.8501008929637811,0.1827886165062809,176,False,nan
1948,177389.6,0.37336230574360885,29,0.8403747559202817,0.8403747559202817,3,True,True,15,6,False,False,18,0,False,False,False,0.1670968177105252,0.8403747559202817,0.02238311502740379,177,False,nan
1949,177389.8,0.4388579000317067,30,3.022001167975991,1.5648861329206407,2,False,True,15,6,False,False,17,0,False,False,False,0.16761355891357735,3.022001167975991,0.02259090052582215,178,False,nan
1950,177390.0,0.47261982183397533,31,0.6431982881308,0.6431982881308,2,True,True,15,6,False,False,17,0,False,False,False,0.16771786858464763,0.6431982881308,0.033132535791878165,179,False,nan
1951,177390.2,0.47262508032779077,31,0.5874089231161629,0.5874089231161629,2,True,True,15,6,False,False,16,0,False,False,False,0.16736875167306794,0.5874089231161629,0.02718280915762514,180,False,nan
1952,177390.4,0.5489330386487428,32,3.282115819290626,1.6217224116922233,2,True,True,15,6,False,False,15,0,False,False,False,0.16781373725625126,3.282115819290626,0.029961846250571366,181,False,nan
1953,177390.6,0.6341887881520043,33,3.0109655250080753,1.5481068310497796,2,False,True,15,6,False,False,15,0,False,False,False,0.16777451456212455,3.0109655250080753,0.025311948032235285,182,False,nan
1954,177390.8,0.6995314077717043,33,2.526266075336863,1.4358725516108521,2,False,True,15,6,False,False,15,0,False,False,False,0.16774567470509383,2.526266075336863,0.03778020235971096,183,False,nan
1955,177391.0,0.7789461885057675,34,2.3372561447205995,1.5076817114881114,2,False,True,15,6,False,False,15,0,False,False,False,0.16765980579240797,2.3372561447205995,0.02245113388985442,184,False,nan
1956,177391.2,0.8758821670480078,35,2.165086308248118,1.4502492099224764,2,False,True,15,6,False,False,15,0,False,False,False,0.16758510662801607,2.165086308248118,0.027720039668402977,185,False,nan
1957,177391.4,0.9621193037583534,35,2.0641361095303408,1.4473490273899348,2,False,True,15,6,False,False,15,0,False,False,False,0.16781678235518316,2.0641361095303408,0.013650794991522419,186,False,nan
1958,177391.6,1.0339138719431,34,1.6811789804680493,1.3784857953054053,2,False,True,15,6,False,False,15,0,False,False,False,0.16851513788838984,1.6811789804680493,0.022732063050739368,187,False,nan
1959,177391.8,1.0955631222647673,33,1.477025094796571,1.2836940095443365,2,False,True,15,6,False,False,15,0,False,False,False,0.16966088995023793,1.477025094796571,0.0221271383713304,188,False,nan
1960,177392.0,1.177726716775329,32,1.211706137072419,1.1164777685329639,2,False,True,15,6,False,False,15,0,False,False,False,0.17060877592608797,1.211706137072419,0.032855066907625616,189,False,nan
1961,177392.2,1.251551021103384,31,1.0461922942550184,1.0461922942550184,2,False,True,15,6,False,False,15,0,False,False,False,0.17151446690897115,1.0461922942550184,0.014322302773303208,190,False,nan
