epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
1487,179757.4,5.2985506094998716,21,0.5718099804647082,0.5718099804647082,4,True,True,15,6,False,False,20,0,False,False,False,0.1604208028669883,0.5718099804647082,0.06058136598385856,28,False,nan
1488,179757.6,5.151260115338724,21,0.9374493866187213,0.896019972476104,3,True,True,15,6,False,False,20,0,False,False,False,0.1621960453555471,0.9374493866187213,0.029997055968118864,29,False,nan
1489,179757.8,4.978590480877502,22,0.7343119923477393,0.7343119923477393,3,True,True,15,6,False,False,20,0,False,False,False,0.1631046633475636,0.7343119923477393,0.07970485856756432,30,False,nan
1490,179758.0,4.865607687433964,23,0.6038009618341091,0.6038009618341091,3,False,True,15,6,False,False,20,0,False,False,False,0.16207272143506532,0.6038009618341091,0.04560451243482578,31,False,nan
1491,179758.2,4.765219651711616,24,0.5737743283598871,0.5737743283598871,3,True,True,15,6,False,False,20,0,False,False,False,0.15988730883390753,0.5737743283598871,0.048644061144147654,32,False,nan
1492,179758.4,4.645218643131334,25,0.39715728986659526,0.39715728986659526,3,False,True,15,6,False,False,20,0,False,False,False,0.15692645948844125,0.39715728986659526,0.06476951180403079,33,False,nan
1493,179758.6,4.478162401901374,26,4.793281440148839,1.8768661520294296,4,True,True,15,6,False,False,20,0,False,False,False,0.1543476210708914,4.793281440148839,0.04801836229182045,34,False,nan
1494,179758.8,4.258540379698633,27,4.27937838168942,1.787774372172631,4,True,True,15,6,False,False,20,0,False,False,False,0.1527661128372849,4.27937838168942,0.04248549885081695,35,False,nan
1495,179759.0,4.058877793280749,28,3.6842242433083547,1.6647257789042218,2,False,True,15,6,False,False,20,0,False,False,False,0.15176491634755773,3.6842242433083547,0.0488711857668712,36,False,nan
1496,179759.2,3.8530269929266625,29,3.2689364477877616,1.576192180298529,2,False,True,15,6,False,False,20,0,False,False,False,0.15097696047864742,3.2689364477877616,0.03975861490058713,37,False,nan
1497,179759.4,3.65982005449772,30,3.019196851124412,1.5240878722755318,2,False,True,15,6,False,False,20,0,False,False,False,0.15022623288103928,3.019196851124412,0.039294822324354294,38,False,nan
1498,179759.6,3.420242525434007,30,2.721638525783379,1.4421264683143165,2,False,True,15,6,False,False,20,0,False,False,False,0.14965981584871776,2.721638525783379,0.07053759259664132,39,False,nan
1499,179759.8,3.2243988587160546,30,2.4527635023818743,1.3595924591281627,2,False,True,15,6,False,False,20,0,False,False,False,0.14928048219240514,2.4527635023818743,0.06115395763218783,40,False,nan
1500,179760.0,3.031466005408261,29,2.4929003939913366,1.4273707460617975,2,False,True,15,6,False,False,20,0,False,False,False,0.148938545422764,2.4929003939913366,0.05447678921865891,41,False,nan
1501,179760.2,2.866625835341089,28,2.0507394072716445,1.3051972399897729,2,False,True,15,6,False,False,21,0,False,False,False,0.14942939996644988,2.0507394072716445,0.044356498686961135,42,False,nan
1502,179760.4,2.7699760264890787,27,1.7506406039820042,1.2315655289977923,2,False,True,15,6,False,False,22,0,False,False,False,0.15036073695426483,1.7506406039820042,0.0594208500811568,43,False,nan
1503,179760.6,2.635778844978826,26,1.4719836078624764,1.1683980795239028,2,False,True,15,6,False,False,23,0,False,False,False,0.1514438587237297,1.4719836078624764,0.05311413180369853,44,False,nan
1504,179760.8,2.4960828119744676,25,1.221647503442028,1.1555791003695572,3,False,True,15,6,False,False,24,0,False,False,False,0.15271256552713733,1.221647503442028,0.0630278981379239,45,False,nan
1505,179761.0,2.3962686335906027,25,0.9098463061459773,0.9098463061459773,3,True,True,15,6,False,False,25,0,False,False,False,0.15224258787032288,0.9098463061459773,0.049157343405918055,46,False,nan
1506,179761.2,2.3302232717821383,25,0.8656201524318855,0.8656201524318855,3,True,True,15,6,False,False,24,0,False,False,True,0.14580923912494378,0.8656201524318855,0.0482271119075718,47,True,nan
1507,179761.4,2.191563658944655,25,0.8681483722726115,0.8602992716886334,3,True,True,15,6,False,False,23,0,True,True,True,0.1417912899265961,0.880543775536995,0.054803868435256184,48,True,2.191563658944655
1508,179761.6,2.1000527548862147,25,0.8379079137764626,0.7869995047095456,3,True,True,15,6,False,False,22,0,True,True,True,0.09129381403811931,0.8397466449344182,0.02732193339147609,49,True,2.1000527548862147
1509,179761.8,2.0921051539982645,25,0.815426282415806,0.7597393297591976,3,False,True,15,6,False,False,21,0,False,False,True,0.09109728232191493,0.815426282415806,0.028314689302311218,50,True,nan
1510,179762.0,2.0762466124390877,25,0.8019207096247006,0.7313925850193626,3,True,True,15,6,False,False,20,0,False,False,True,0.0939165113451234,0.8019207096247006,0.04144467898474966,51,True,nan
1511,179762.2,2.0355524055198915,26,0.8805169403581931,0.8612591806250457,2,False,True,15,6,False,False,20,0,False,False,True,0.09540077767514528,0.8805169403581931,0.038781213996268826,52,True,nan
1512,179762.4,1.9629340710241006,27,0.8137602147358414,0.8087934459029062,2,False,True,15,6,False,False,20,0,False,False,True,0.09615803404712159,0.8137602147358414,0.04921584672967159,53,True,nan
1513,179762.6,1.9083754552952141,28,0.7508945952154564,0.7508945952154564,2,True,True,15,6,False,False,20,0,False,False,True,0.10766282069400851,0.7508945952154564,0.03525608108858604,54,True,nan
1514,179762.8,1.8027136693282344,28,0.72748529751941,0.72748529751941,3,True,True,15,6,False,False,19,0,True,True,True,0.11521871927639442,0.7263534497221218,0.03637989750158201,55,True,1.8027136693282344
1515,179763.0,1.7807952277647452,28,0.6568428464503845,0.6568428464503845,3,True,True,15,6,False,False,18,0,True,True,True,0.11921590024927023,0.6585880201503466,0.03076038283381924,56,True,1.7807952277647452
1516,179763.2,1.745847012282808,26,0.6490995232808788,0.6490995232808788,3,True,True,15,6,False,False,17,0,True,True,True,0.12230977450300058,0.6548877810450061,0.03756702423998061,57,True,1.745847012282808
1517,179763.4,1.7180199594941004,24,0.6621370331173184,0.6621370331173184,3,True,True,15,6,False,False,16,0,True,True,True,0.12478874148078703,0.6618941370155372,0.03337599143752312,58,True,1.7180199594941004
1518,179763.6,1.711041686241287,22,0.939965484621361,0.939965484621361,3,True,True,15,6,False,False,15,0,True,True,True,0.12687230930778065,0.93426103574602,0.026380292757809627,59,True,1.711041686241287
1519,179763.8,1.7326814657472283,21,1.1179958259371006,1.083043240063531,3,False,True,15,6,False,False,15,0,False,False,False,0.12865085229960585,1.1179958259371006,0.02028257913910067,60,False,nan
1520,179764.0,1.7674985302801032,20,0.9356647249909728,0.9356647249909728,3,False,True,15,6,False,False,15,0,True,True,True,0.13054426980646264,0.9172033907650256,0.02465735223020706,61,True,1.7674985302801032
1521,179764.2,1.8183639132873237,20,0.980795050519672,0.980795050519672,3,True,True,15,6,False,False,15,0,True,True,True,0.1320074218354645,0.9704182604090669,0.0286235839140637,62,True,1.8183639132873237
1522,179764.4,1.8896398919144428,20,1.175101306103016,1.0587899582804317,3,False,True,15,6,False,False,15,0,False,False,False,0.13288791475879846,1.175101306103016,0.022507802492624747,63,False,nan
1523,179764.6,1.9655386243334354,20,1.4548573420150086,1.1739300390051761,2,False,True,15,6,False,False,15,0,False,False,False,0.13376686566401874,1.4548573420150086,0.02199182394427882,64,False,nan
1524,179764.8,2.042149736953785,20,1.413781241310082,1.1685572005484517,2,False,True,15,6,False,False,15,0,False,False,False,0.13452096077954623,1.413781241310082,0.020540893522783134,65,False,nan
1525,179765.0,2.111585750464393,20,1.1854374014400861,1.0646510537830398,2,False,True,15,6,False,False,15,0,False,False,False,0.13499416125582703,1.1854374014400861,0.04430453788489002,66,False,nan
1526,179765.2,2.177206386250684,20,1.0348758194698644,0.9819112813466294,2,False,True,15,6,False,False,15,0,False,False,False,0.1355514975573005,1.0348758194698644,0.037266177137840514,67,False,nan
1527,179765.4,2.295327773772537,20,0.870763395540902,0.870763395540902,3,False,True,15,6,False,False,15,0,True,True,True,0.13540058909248207,0.8751781123971609,0.02528070074991786,68,True,2.295327773772537
1528,179765.6,2.3548731121989612,20,0.7291748708124299,0.7291748708124299,2,False,True,15,6,False,False,15,0,True,True,True,0.12990072200952582,0.7366511630695407,0.021068751320171632,69,True,2.3548731121989612
1529,179765.8,2.364665388293183,20,0.6245624175472657,0.6245624175472657,3,False,True,15,6,False,False,15,0,True,True,True,0.1319504228430608,0.6351693252090349,0.03003577472578037,70,True,2.364665388293183
1530,179766.0,2.340117212708175,20,0.584802978315168,0.584802978315168,3,True,True,15,6,False,False,15,0,True,True,True,0.13257016062532148,0.5988113857415951,0.0309144523976155,71,True,2.340117212708175
1531,179766.2,2.281162888824724,20,0.6030050653228348,0.6030050653228348,3,True,True,15,6,False,False,15,0,True,True,True,0.1328399488991336,0.623783617662876,0.030359971008498052,72,True,2.281162888824724
1532,179766.4,2.2607153362575914,19,0.7057290841587706,0.7057290841587706,3,True,True,15,6,False,False,14,0,True,True,True,0.13311382361628887,0.712038168481229,0.03370740010428761,73,True,2.2607153362575914
1533,179766.6,2.2737291339147547,19,0.7531681594022663,0.7531681594022663,3,True,True,15,6,False,False,14,0,True,True,True,0.13383290153241117,0.7370555567080397,0.02394485976568917,74,True,2.2737291339147547
1534,179766.8,2.2825847161574258,19,0.8014521159554377,0.8014521159554377,3,True,True,15,6,False,False,14,0,True,True,True,0.1115136869608045,0.8016169393791479,0.02254708706516497,75,True,2.2825847161574258
1535,179767.0,2.2558000217186955,19,0.7572619351012266,0.7572619351012266,3,True,True,15,6,False,False,14,0,True,True,True,0.10811860245608249,0.76624657453082,0.029153642506058307,76,True,2.2558000217186955
1536,179767.2,2.2368988962604286,19,0.7536742586987545,0.7536742586987545,3,True,True,15,6,False,False,14,0,True,True,True,0.10539546720546719,0.7574234403054281,0.032788103050410855,77,True,2.2368988962604286
1537,179767.4,2.1782853949489667,20,0.7746661319917638,0.7746661319917638,3,True,True,15,6,False,False,15,0,True,True,True,0.10381141162170901,0.7874979709540947,0.03276207530409595,78,True,2.1782853949489667
1538,179767.6,2.126683465172579,20,0.8374225163329018,0.8374225163329018,3,True,True,15,6,False,False,15,0,True,True,True,0.10517597246935338,0.8487039235220771,0.03172020250747477,79,True,2.126683465172579
1539,179767.8,2.0904421618136997,20,0.7908803620185051,0.7908803620185051,3,True,True,15,6,False,False,15,0,True,True,True,0.1062018468539329,0.798391990509675,0.026620273574643995,80,True,2.0904421618136997
1540,179768.0,2.05920025853095,20,0.8390979338943986,0.8390979338943986,3,True,True,15,6,False,False,15,0,True,True,True,0.10698305523403855,0.8489727313542974,0.03347540244173693,81,True,2.05920025853095
1541,179768.2,2.0433324141900004,20,0.8053628104050339,0.8053628104050339,3,True,True,15,6,False,False,15,0,True,True,True,0.1075602778648448,0.8095539180243476,0.029366329072208645,82,True,2.0433324141900004
1542,179768.4,2.0300851507605926,20,0.8580544694784114,0.8580544694784114,3,True,True,15,6,False,False,15,0,True,True,True,0.10799156470976462,0.8597717018451979,0.029016450121634667,83,True,2.0300851507605926
1543,179768.6,2.0753479898588276,20,0.8866541133724939,0.8866541133724939,3,True,True,15,6,False,False,15,0,True,True,True,0.10833678098066081,0.8602503893304683,0.02157945172232643,84,True,2.0753479898588276
1544,179768.8,2.0916775895579978,20,0.7870304559414503,0.7870304559414503,3,True,True,15,6,False,False,15,0,True,True,True,0.10862677608201537,0.7781836797328044,0.016636369096623412,85,True,2.0916775895579978
1545,179769.0,2.111687681879159,19,0.636789067723328,0.636789067723328,3,True,True,15,6,False,False,14,0,True,True,True,0.10889950412955803,0.6291847131467254,0.027137689859595856,86,True,2.111687681879159
1546,179769.2,2.1102809936849396,19,0.6647086686547808,0.6647086686547808,3,True,True,15,6,False,False,13,0,True,True,True,0.0979824217514931,0.6652473987779556,0.021226979272107097,87,True,2.1102809936849396
1547,179769.4,2.1000537286388874,19,0.6102638030753897,0.6102638030753897,3,True,True,15,6,False,False,12,0,True,True,True,0.09823140924971856,0.6107909163580362,0.022599696163104116,88,True,2.1000537286388874
1548,179769.6,2.094862209929689,19,0.542126688394376,0.542126688394376,3,True,True,15,6,False,False,11,0,True,True,True,0.09842000326469169,0.5420276172768904,0.022220228768228736,89,True,2.094862209929689
1549,179769.8,2.0580377746542577,17,0.26692205164833155,0.26692205164833155,3,True,True,15,6,False,False,10,0,True,True,True,0.10760957193991524,0.26313387585617803,0.016077020452080197,90,True,2.0580377746542577
1550,179770.0,2.1420279002125664,19,3.0368564927936186,1.7965217301582808,4,True,True,15,6,False,False,10,0,False,False,False,0.11733379176873941,3.0368564927936186,0.015498434437533997,91,False,nan
1551,179770.2,2.2865249148642515,20,3.0931425618772206,1.8990741311927741,2,False,True,15,6,False,False,10,0,False,False,False,0.13297967512288378,3.0931425618772206,0.014470736534249358,92,False,nan
1552,179770.4,2.4788001096643293,21,2.889023395004627,1.8601040161753315,2,False,True,15,6,False,False,10,0,False,False,False,0.14156107968054707,2.889023395004627,0.02348751166523672,93,False,nan
1553,179770.6,2.721427784183179,22,2.99508838806935,1.8838239577353917,2,False,True,15,6,False,False,10,0,False,False,False,0.14613947223832724,2.99508838806935,0.018396452500657606,94,False,nan
1554,179770.8,3.0292226917413503,26,2.6316662760981036,1.6462473730028988,2,False,True,15,6,False,False,10,0,False,False,False,0.17726648173663212,2.6316662760981036,0.02247110279785755,95,False,nan
1555,179771.0,3.333615603900148,26,2.7447420834560297,1.7524701997480419,2,False,True,15,6,False,False,10,0,False,False,False,0.17648172586992508,2.7447420834560297,0.019630814098821656,96,False,nan
1556,179771.2,3.6009365471287222,27,2.562952555865241,1.6096799907980577,2,False,True,15,6,False,False,10,0,False,False,False,0.17648150374355276,2.562952555865241,0.01671666116609849,97,False,nan
1557,179771.4,3.815454535868366,28,2.7363130655671393,1.6375513987624604,2,False,True,15,6,False,False,10,0,False,False,False,0.17658731261464142,2.7363130655671393,0.02105081098963031,98,False,nan
1558,179771.6,3.9850470579019945,29,2.8390978562562976,1.656339354662685,2,False,True,15,6,False,False,10,0,False,False,False,0.17681642409175174,2.8390978562562976,0.02013131020821463,99,False,nan
1559,179771.8,4.106134474083574,29,2.99346616736444,1.737178478699914,2,False,True,15,6,False,False,10,0,False,False,False,0.177202838035927,2.99346616736444,0.013597802177324073,100,False,nan
1560,179772.0,4.174908357932785,29,3.203150848307204,1.7288923401088987,2,True,True,15,6,False,False,10,0,False,False,False,0.17724900415291417,3.203150848307204,0.017966531324309528,101,False,nan
1561,179772.2,4.206987285322904,28,3.233889236301002,1.7597479194060779,4,True,True,15,6,False,False,11,0,False,False,False,0.1766035800591555,3.233889236301002,0.017721027462832058,102,False,nan
1562,179772.4,4.12977003072147,26,0.5667452349878795,0.5667452349878795,5,True,True,15,6,False,False,12,0,False,False,False,0.17591057564520218,0.5667452349878795,0.014036769848218248,103,False,nan
1563,179772.6,3.9795027991258065,24,0.7401458684983275,0.7401458684983275,5,True,True,15,6,False,False,13,0,False,False,False,0.1750678259093405,0.7401458684983275,0.01750469769972334,104,False,nan
1564,179772.8,3.797572497992122,22,0.8373829989646142,0.8373829989646142,5,True,True,15,6,False,False,14,0,False,False,False,0.17359727141547782,0.8373829989646142,0.015113442941465287,105,False,nan
1565,179773.0,3.6313501478543695,22,2.781935218383876,1.5551599890800296,5,True,True,15,6,False,False,15,0,False,False,False,0.17035475366672,2.781935218383876,0.01800942047550517,106,False,nan
1566,179773.2,3.4543026083599058,22,2.8779850167421523,1.6179967606344412,3,False,True,15,6,False,False,15,0,False,False,False,0.15980611776700246,2.8779850167421523,0.01754561996602444,107,False,nan
1567,179773.4,3.2942475063156316,23,2.860739152318676,1.5906159569301639,3,False,True,15,6,False,False,15,0,False,False,False,0.15428612929456445,2.860739152318676,0.017765077042534647,108,False,nan
