tow,ecef_x,ecef_y,ecef_z,fix
180092.400,-3961489.0963,3350596.6592,3697185.3144,0
180092.600,-3961492.8129,3350598.2630,3697183.1089,0
180092.800,-3961494.9148,3350597.7601,3697181.5571,0
180093.000,-3961497.0052,3350597.2540,3697179.9916,0
180093.200,-3961499.1072,3350596.7614,3697178.4144,0
180093.400,-3961501.1931,3350596.2666,3697176.8190,0
180093.600,-3961503.2836,3350595.7781,3697175.2174,0
180093.800,-3961505.3638,3350595.2912,3697173.6054,0
180094.000,-3961506.5532,3350594.0434,3697171.6999,1
180094.200,-3961509.4927,3350594.3159,3697170.3826,1
180094.400,-3961510.8422,3350592.9258,3697168.7991,1
180094.600,-3961513.5968,3350593.3609,3697167.1550,1
180094.800,-3961515.6304,3350592.8635,3697165.5189,1
180095.000,-3961517.6541,3350592.3726,3697163.8818,1
180095.200,-3961519.6790,3350591.8765,3697162.2383,1
180095.400,-3961521.6865,3350591.3766,3697160.6005,1
180095.600,-3961523.6845,3350590.8875,3697158.9699,1
180095.800,-3961525.6556,3350590.4079,3697157.3444,1
180096.000,-3961527.6104,3350589.9320,3697155.7253,1
180096.200,-3961529.5458,3350589.4497,3697154.1133,1
180096.400,-3961531.4675,3350588.9758,3697152.5119,1
180096.600,-3961533.3667,3350588.5002,3697150.9165,1
180096.800,-3961535.2428,3350588.0192,3697149.3255,1
180097.000,-3961537.1094,3350587.5382,3697147.7301,1
180097.200,-3961538.9762,3350587.0550,3697146.1296,1
180097.400,-3961540.8529,3350586.5739,3697144.5270,1
180097.600,-3961542.7397,3350586.0914,3697142.9079,1
180097.800,-3961544.5955,3350585.5946,3697141.2837,1
180098.000,-3961546.4659,3350585.1046,3697139.6572,1
180098.200,-3961548.3234,3350584.6079,3697138.0244,1
180098.400,-3961550.1798,3350584.1172,3697136.3928,1
180098.600,-3961552.0335,3350583.6267,3697134.7583,1
180098.800,-3961553.8972,3350583.1358,3697133.1128,1
180099.000,-3961555.7365,3350582.6393,3697131.4602,1
180099.200,-3961557.6078,3350582.1475,3697129.8147,1
180099.400,-3961559.4695,3350581.6477,3697128.1656,1
180099.600,-3961561.3411,3350581.1538,3697126.5219,1
180099.800,-3961563.1988,3350580.6580,3697124.8712,1
180100.000,-3961565.0509,3350580.1648,3697123.2219,1
180100.200,-3961566.9107,3350579.6737,3697121.5756,1
180100.400,-3961568.7657,3350579.1887,3697119.9356,1
180100.600,-3961570.5813,3350578.7206,3697118.3170,1
180100.800,-3961572.3788,3350578.2836,3697116.7354,1
180101.000,-3961574.1399,3350577.8514,3697115.1687,1
180101.200,-3961575.8582,3350577.4256,3697113.6240,1
180101.400,-3961577.5655,3350577.0161,3697112.0886,1
180101.600,-3961579.2466,3350576.6165,3697110.5626,1
180101.800,-3961580.9110,3350576.2255,3697109.0476,1
180102.000,-3961582.5515,3350575.8421,3697107.5442,1
180102.200,-3961584.1769,3350575.4698,3697106.0562,1
180102.400,-3961585.7889,3350575.1081,3697104.5795,1
180102.600,-3961587.3764,3350574.7524,3697103.1184,1
180102.800,-3961588.9469,3350574.4082,3697101.6710,1
180103.000,-3961590.4965,3350574.0773,3697100.2348,1
180103.200,-3961592.0262,3350573.7524,3697098.8116,1
180103.400,-3961593.5454,3350573.4381,3697097.4022,1
180103.600,-3961595.0503,3350573.1236,3697096.0005,1
180103.800,-3961596.5285,3350572.8156,3697094.6051,1
180104.000,-3961598.0045,3350572.5227,3697093.2220,1
180104.200,-3961599.4619,3350572.2308,3697091.8466,1
180104.400,-3961600.9159,3350571.9388,3697090.4836,1
180104.600,-3961602.3616,3350571.6404,3697089.1353,1
180104.800,-3961603.8070,3350571.3419,3697087.7985,1
180105.000,-3961605.2381,3350571.0369,3697086.4754,1
180105.200,-3961606.6587,3350570.7346,3697085.1679,1
180105.400,-3961608.0661,3350570.4356,3697083.8750,1
180105.600,-3961609.4724,3350570.1301,3697082.5897,1
180105.800,-3961610.8625,3350569.8225,3697081.3199,1
180106.000,-3961612.2402,3350569.5100,3697080.0605,1
180106.200,-3961613.6020,3350569.1998,3697078.8149,1
180106.400,-3961614.9494,3350568.8867,3697077.5820,1
180106.600,-3961616.2724,3350568.5841,3697076.3774,1
180106.800,-3961617.5656,3350568.2865,3697075.2019,1
180107.000,-3961618.8253,3350567.9884,3697074.0521,1
180107.200,-3961620.0609,3350567.6937,3697072.9306,1
180107.400,-3961621.2707,3350567.4118,3697071.8348,1
180107.600,-3961622.4545,3350567.1291,3697070.7636,1
180107.800,-3961623.6258,3350566.8478,3697069.7142,1
180108.000,-3961624.7678,3350566.5498,3697068.6670,1
180108.200,-3961625.8884,3350566.2584,3697067.6517,1
180108.400,-3961626.9895,3350565.9687,3697066.6433,1
180108.600,-3961628.0902,3350565.6890,3697065.6573,1
180108.800,-3961629.1621,3350565.4041,3697064.6882,1
180109.000,-3961630.2183,3350565.1230,3697063.7381,1
180109.200,-3961631.2465,3350564.8451,3697062.8134,1
180109.400,-3961632.2539,3350564.5775,3697061.9108,1
180109.600,-3961633.2488,3350564.3172,3697061.0288,1
180109.800,-3961634.2184,3350564.0630,3697060.1639,1
180110.000,-3961635.1674,3350563.8021,3697059.3140,1
180110.200,-3961636.1052,3350563.5388,3697058.4780,1
180110.400,-3961637.0417,3350563.2777,3697057.6621,1
180110.600,-3961637.9560,3350563.0143,3697056.8654,1
180110.800,-3961638.8611,3350562.7475,3697056.0815,1
180111.000,-3961639.7586,3350562.4803,3697055.3235,1
180111.200,-3961640.6401,3350562.2160,3697054.5802,1
180111.400,-3961641.5069,3350561.9574,3697053.8520,1
180111.600,-3961642.3601,3350561.7039,3697053.1300,1
180111.800,-3961643.2077,3350561.4555,3697052.4056,1
180112.000,-3961644.0479,3350561.2165,3697051.6778,1
180112.200,-3961644.8864,3350560.9892,3697050.9419,1
180112.400,-3961645.7233,3350560.7711,3697050.2031,1
180112.600,-3961646.5475,3350560.5627,3697049.4626,1
180112.800,-3961647.3625,3350560.3698,3697048.7184,1
180113.000,-3961648.1655,3350560.1834,3697047.9783,1
180113.200,-3961648.9608,3350560.0021,3697047.2445,1
180113.400,-3961649.7447,3350559.8293,3697046.5209,1
180113.600,-3961650.5163,3350559.6585,3697045.8092,1
180113.800,-3961651.2670,3350559.4880,3697045.1132,1
180114.000,-3961651.9970,3350559.3192,3697044.4310,1
180114.200,-3961652.7137,3350559.1583,3697043.7678,1
180114.400,-3961653.4146,3350559.0027,3697043.1218,1
180114.600,-3961654.0983,3350558.8527,3697042.4917,1
180114.800,-3961654.7603,3350558.7085,3697041.8770,1
180115.000,-3961655.4032,3350558.5659,3697041.2820,1
180115.200,-3961656.0310,3350558.4286,3697040.7042,1
180115.400,-3961656.6393,3350558.2899,3697040.1475,1
180115.600,-3961657.2290,3350558.1513,3697039.6090,1
180115.800,-3961657.8021,3350558.0116,3697039.0906,1
180116.000,-3961658.3547,3350557.8686,3697038.5923,1
180116.200,-3961658.8908,3350557.7324,3697038.1095,1
180116.400,-3961659.4128,3350557.5981,3697037.6412,1
180116.600,-3961659.9214,3350557.4661,3697037.1863,1
180116.800,-3961660.4171,3350557.3362,3697036.7416,1
180117.000,-3961660.8992,3350557.2070,3697036.3066,1
180117.200,-3961661.3759,3350557.0797,3697035.8828,1
180117.400,-3961661.8441,3350556.9528,3697035.4672,1
180117.600,-3961662.3025,3350556.8300,3697035.0615,1
180117.800,-3961662.7466,3350556.7109,3697034.6667,1
180118.000,-3961663.1841,3350556.5894,3697034.2843,1
180118.200,-3961663.6119,3350556.4729,3697033.9105,1
180118.400,-3961664.0254,3350556.3585,3697033.5517,1
180118.600,-3961664.4244,3350556.2482,3697033.2068,1
180118.800,-3961664.8039,3350556.1423,3697032.8785,1
180119.000,-3961665.1637,3350556.0394,3697032.5691,1
180119.200,-3961665.4987,3350555.9434,3697032.2821,1
180119.400,-3961665.8079,3350555.8547,3697032.0193,1
180119.600,-3961666.0910,3350555.7745,3697031.7800,1
180119.800,-3961666.3436,3350555.7006,3697031.5624,1
180120.000,-3961666.5688,3350555.6329,3697031.3682,1
180120.200,-3961666.7813,3350555.5694,3697031.1883,1
180120.400,-3961666.9856,3350555.5110,3697031.0160,1
180120.600,-3961667.1812,3350555.4530,3697030.8516,1
180120.800,-3961667.3689,3350555.3960,3697030.6960,1
180121.000,-3961667.5397,3350555.3411,3697030.5501,1
180121.200,-3961667.6989,3350555.2943,3697030.4189,1
180121.400,-3961667.8387,3350555.2510,3697030.3046,1
180121.600,-3961667.9606,3350555.2169,3697030.2058,1
180121.800,-3961668.0612,3350555.1852,3697030.1210,1
180122.000,-3961668.1422,3350555.1582,3697030.0507,1
180122.200,-3961668.2124,3350555.1358,3697029.9921,1
180122.400,-3961668.2729,3350555.1181,3697029.9419,1
180122.600,-3961668.3243,3350555.1024,3697029.9007,1
180122.800,-3961668.3641,3350555.0878,3697029.8667,1
180123.000,-3961668.3923,3350555.0763,3697029.8395,1
180123.200,-3961668.4146,3350555.0689,3697029.8201,1
180123.400,-3961668.4302,3350555.0658,3697029.8088,1
180123.600,-3961668.4362,3350555.0661,3697029.8055,1
180123.800,-3961668.4341,3350555.0669,3697029.8068,1
180124.000,-3961668.4326,3350555.0663,3697029.8062,1
180124.200,-3961668.4333,3350555.0657,3697029.8057,1
180124.400,-3961668.4338,3350555.0668,3697029.8059,1
180124.600,-3961668.4352,3350555.0663,3697029.8063,1
180124.800,-3961668.4350,3350555.0682,3697029.8067,1
180125.000,-3961668.4325,3350555.0682,3697029.8067,1
180125.200,-3961668.4337,3350555.0689,3697029.8056,1
180125.400,-3961668.4358,3350555.0706,3697029.8058,1
180125.600,-3961668.4365,3350555.0709,3697029.8059,1
180125.800,-3961668.4358,3350555.0715,3697029.8064,1
180126.000,-3961668.4330,3350555.0709,3697029.8063,1
180126.200,-3961668.4330,3350555.0719,3697029.8064,1
180126.400,-3961668.4339,3350555.0724,3697029.8054,1
180126.600,-3961668.4358,3350555.0742,3697029.8059,1
180126.800,-3961668.4359,3350555.0756,3697029.8066,1
180127.000,-3961668.4341,3350555.0764,3697029.8069,1
180127.200,-3961668.4350,3350555.0784,3697029.8069,1
180127.400,-3961668.4364,3350555.0801,3697029.8060,1
180127.600,-3961668.4380,3350555.0829,3697029.8056,1
180127.800,-3961668.4383,3350555.0850,3697029.8063,1
180128.000,-3961668.4365,3350555.0862,3697029.8055,1
180128.200,-3961668.4367,3350555.0879,3697029.8054,1
180128.400,-3961668.4375,3350555.0890,3697029.8048,1
180128.600,-3961668.4391,3350555.0894,3697029.8045,1
180128.800,-3961668.4396,3350555.0903,3697029.8043,1
180129.000,-3961668.4385,3350555.0906,3697029.8042,1
180129.200,-3961668.4387,3350555.0914,3697029.8049,1
180129.400,-3961668.4401,3350555.0908,3697029.8055,1
180129.600,-3961668.4414,3350555.0894,3697029.8068,1
180129.800,-3961668.4410,3350555.0874,3697029.8062,1
180130.000,-3961668.4380,3350555.0845,3697029.8057,1
180130.200,-3961668.4372,3350555.0828,3697029.8056,1
180130.400,-3961668.4369,3350555.0814,3697029.8056,1
180130.600,-3961668.4386,3350555.0824,3697029.8058,1
180130.800,-3961668.4355,3350555.0814,3697029.8055,1
180131.000,-3961668.4324,3350555.0792,3697029.8052,1
180131.200,-3961668.4315,3350555.0777,3697029.8035,1
180131.400,-3961668.4339,3350555.0769,3697029.8016,1
180131.600,-3961668.4358,3350555.0770,3697029.8012,1
180131.800,-3961668.4364,3350555.0778,3697029.8022,1
180132.000,-3961668.4333,3350555.0764,3697029.8014,1
180132.200,-3961668.4323,3350555.0750,3697029.8009,1
180132.400,-3961668.4323,3350555.0748,3697029.8003,1
180132.600,-3961668.4327,3350555.0754,3697029.8005,1
180132.800,-3961668.4317,3350555.0755,3697029.8004,1
180133.000,-3961668.4285,3350555.0755,3697029.8000,1
180133.200,-3961668.4276,3350555.0753,3697029.7996,1
180133.400,-3961668.4297,3350555.0762,3697029.7993,1
180133.600,-3961668.4313,3350555.0776,3697029.8002,1
180133.800,-3961668.4309,3350555.0779,3697029.8008,1
180134.000,-3961668.4290,3350555.0789,3697029.8016,1
180134.200,-3961668.4305,3350555.0800,3697029.8020,1
180134.400,-3961668.4331,3350555.0818,3697029.8020,1
180134.600,-3961668.4356,3350555.0837,3697029.8032,1
180134.800,-3961668.4365,3350555.0842,3697029.8041,1
180135.000,-3961668.4354,3350555.0841,3697029.8055,1
180135.200,-3961668.4353,3350555.0839,3697029.8068,1
180135.400,-3961668.4374,3350555.0831,3697029.8076,1
180135.600,-3961668.4393,3350555.0823,3697029.8083,1
180135.800,-3961668.4397,3350555.0806,3697029.8085,1
180136.000,-3961668.4376,3350555.0784,3697029.8093,1
180136.200,-3961668.4378,3350555.0765,3697029.8098,1
180136.400,-3961668.4395,3350555.0761,3697029.8110,1
180136.600,-3961668.4396,3350555.0740,3697029.8119,1
180136.800,-3961668.4390,3350555.0737,3697029.8131,1
180137.000,-3961668.4350,3350555.0711,3697029.8138,1
180137.200,-3961668.4343,3350555.0694,3697029.8141,1
180137.400,-3961668.4355,3350555.0687,3697029.8152,1
180137.600,-3961668.4358,3350555.0672,3697029.8151,1
180137.800,-3961668.4340,3350555.0655,3697029.8148,1
180138.000,-3961668.4305,3350555.0638,3697029.8141,1
180138.200,-3961668.4298,3350555.0629,3697029.8129,1
180138.400,-3961668.4306,3350555.0623,3697029.8124,1
180138.600,-3961668.4302,3350555.0632,3697029.8113,1
180138.800,-3961668.4287,3350555.0631,3697029.8096,1
180139.000,-3961668.4254,3350555.0631,3697029.8083,1
180139.200,-3961668.4253,3350555.0633,3697029.8077,1
180139.400,-3961668.4275,3350555.0645,3697029.8067,1
180139.600,-3961668.4295,3350555.0669,3697029.8082,1
180139.800,-3961668.4293,3350555.0681,3697029.8094,1
180140.000,-3961668.4271,3350555.0676,3697029.8092,1
180140.200,-3961668.4284,3350555.0675,3697029.8092,1
180140.400,-3961668.4305,3350555.0678,3697029.8090,1
180140.600,-3961668.4315,3350555.0683,3697029.8092,1
180140.800,-3961668.4306,3350555.0693,3697029.8096,1
180141.000,-3961668.4281,3350555.0693,3697029.8094,1
180141.200,-3961668.4281,3350555.0695,3697029.8091,1
180141.400,-3961668.4294,3350555.0701,3697029.8080,1
180141.600,-3961668.4303,3350555.0704,3697029.8072,1
180141.800,-3961668.4301,3350555.0708,3697029.8067,1
180142.000,-3961668.4277,3350555.0703,3697029.8055,1
180142.200,-3961668.4286,3350555.0716,3697029.8057,1
180142.400,-3961668.4303,3350555.0717,3697029.8048,1
180142.600,-3961668.4322,3350555.0717,3697029.8042,1
180142.800,-3961668.4329,3350555.0720,3697029.8039,1
180143.000,-3961668.4303,3350555.0700,3697029.8041,1
180143.200,-3961668.4306,3350555.0695,3697029.8050,1
180143.400,-3961668.4325,3350555.0693,3697029.8049,1
180143.600,-3961668.4334,3350555.0689,3697029.8047,1
180143.800,-3961668.4337,3350555.0692,3697029.8053,1
180144.000,-3961668.4301,3350555.0680,3697029.8059,1
180144.200,-3961668.4291,3350555.0683,3697029.8064,1
180144.400,-3961668.4300,3350555.0698,3697029.8065,1
180144.600,-3961668.4306,3350555.0698,3697029.8061,1
180144.800,-3961668.4307,3350555.0701,3697029.8059,1
180145.000,-3961668.4282,3350555.0685,3697029.8051,1
180145.200,-3961668.4284,3350555.0692,3697029.8044,1
180145.400,-3961668.4302,3350555.0703,3697029.8040,1
180145.600,-3961668.4314,3350555.0713,3697029.8037,1
180145.800,-3961668.4312,3350555.0726,3697029.8041,1
180146.000,-3961668.4286,3350555.0707,3697029.8035,1
180146.200,-3961668.4301,3350555.0713,3697029.8033,1
180146.400,-3961668.4313,3350555.0729,3697029.8045,1
180146.600,-3961668.4331,3350555.0736,3697029.8056,1
180146.800,-3961668.4337,3350555.0741,3697029.8065,1
180147.000,-3961668.4308,3350555.0733,3697029.8076,1
180147.200,-3961668.4308,3350555.0719,3697029.8082,1
180147.400,-3961668.4326,3350555.0715,3697029.8088,1
180147.600,-3961668.4343,3350555.0726,3697029.8098,1
180147.800,-3961668.4333,3350555.0704,3697029.8100,1
180148.000,-3961668.4308,3350555.0688,3697029.8111,1
180148.200,-3961668.4309,3350555.0691,3697029.8114,1
180148.400,-3961668.4327,3350555.0702,3697029.8123,1
180148.600,-3961668.4336,3350555.0700,3697029.8112,1
180148.800,-3961668.4324,3350555.0702,3697029.8106,1
180149.000,-3961668.4304,3350555.0707,3697029.8105,1
180149.200,-3961668.4301,3350555.0707,3697029.8088,1
180149.400,-3961668.4315,3350555.0711,3697029.8079,1
180149.600,-3961668.4338,3350555.0717,3697029.8067,1
180149.800,-3961668.4346,3350555.0713,3697029.8069,1
180150.000,-3961668.4330,3350555.0716,3697029.8067,1
180150.200,-3961668.4334,3350555.0717,3697029.8064,1
180150.400,-3961668.4357,3350555.0724,3697029.8058,1
180150.600,-3961668.4363,3350555.0723,3697029.8052,1
180150.800,-3961668.4358,3350555.0724,3697029.8053,1
180151.000,-3961668.4336,3350555.0714,3697029.8050,1
180151.200,-3961668.4329,3350555.0711,3697029.8056,1
180151.400,-3961668.4341,3350555.0717,3697029.8062,1
180151.600,-3961668.4347,3350555.0719,3697029.8073,1
180151.800,-3961668.4342,3350555.0714,3697029.8078,1
180152.000,-3961668.4311,3350555.0695,3697029.8081,1
180152.200,-3961668.4302,3350555.0684,3697029.8085,1
180152.400,-3961668.4305,3350555.0675,3697029.8083,1
180152.600,-3961668.4306,3350555.0668,3697029.8085,1
180152.800,-3961668.4300,3350555.0664,3697029.8085,1
180153.000,-3961668.4257,3350555.0638,3697029.8078,1
180153.200,-3961668.4241,3350555.0619,3697029.8078,1
180153.400,-3961668.4245,3350555.0614,3697029.8070,1
180153.600,-3961668.4243,3350555.0614,3697029.8066,1
180153.800,-3961668.4243,3350555.0620,3697029.8063,1
180154.000,-3961668.4217,3350555.0617,3697029.8056,1
180154.200,-3961668.4222,3350555.0624,3697029.8051,1
180154.400,-3961668.4233,3350555.0643,3697029.8044,1
180154.600,-3961668.4247,3350555.0663,3697029.8035,1
180154.800,-3961668.4251,3350555.0680,3697029.8029,1
180155.000,-3961668.4229,3350555.0694,3697029.8029,1
180155.200,-3961668.4245,3350555.0720,3697029.8022,1
180155.400,-3961668.4270,3350555.0742,3697029.8014,1
180155.600,-3961668.4286,3350555.0763,3697029.8017,1
180155.800,-3961668.4300,3350555.0788,3697029.8026,1
180156.000,-3961668.4291,3350555.0803,3697029.8027,1
180156.200,-3961668.4309,3350555.0810,3697029.8034,1
180156.400,-3961668.4336,3350555.0815,3697029.8033,1
180156.600,-3961668.4353,3350555.0814,3697029.8038,1
180156.800,-3961668.4357,3350555.0803,3697029.8048,1
180157.000,-3961668.4342,3350555.0787,3697029.8056,1
180157.200,-3961668.4345,3350555.0773,3697029.8063,1
180157.400,-3961668.4356,3350555.0769,3697029.8066,1
180157.600,-3961668.4367,3350555.0763,3697029.8073,1
180157.800,-3961668.4361,3350555.0757,3697029.8077,1
180158.000,-3961668.4331,3350555.0725,3697029.8075,1
180158.200,-3961668.4319,3350555.0698,3697029.8084,1
180158.400,-3961668.4321,3350555.0706,3697029.8091,1
180158.600,-3961668.4324,3350555.0706,3697029.8092,1
180158.800,-3961668.4331,3350555.0695,3697029.8100,1
180159.000,-3961668.4308,3350555.0686,3697029.8106,1
180159.200,-3961668.4306,3350555.0676,3697029.8109,1
180159.400,-3961668.4299,3350555.0658,3697029.8102,1
180159.600,-3961668.4304,3350555.0666,3697029.8104,1
180159.800,-3961668.4296,3350555.0668,3697029.8114,1
180160.000,-3961668.4264,3350555.0634,3697029.8110,1
180160.200,-3961668.4258,3350555.0619,3697029.8094,1
180160.400,-3961668.4278,3350555.0658,3697029.8094,1
180160.600,-3961668.4288,3350555.0692,3697029.8101,1
180160.800,-3961668.4290,3350555.0701,3697029.8100,1
180161.000,-3961668.4258,3350555.0695,3697029.8096,1
180161.200,-3961668.4263,3350555.0711,3697029.8086,1
180161.400,-3961668.4273,3350555.0727,3697029.8087,1
180161.600,-3961668.4292,3350555.0728,3697029.8084,1
180161.800,-3961668.4292,3350555.0749,3697029.8092,1
180162.000,-3961668.4272,3350555.0746,3697029.8086,1
180162.200,-3961668.4274,3350555.0754,3697029.8090,1
180162.400,-3961668.4285,3350555.0744,3697029.8083,1
180162.600,-3961668.4296,3350555.0746,3697029.8085,1
180162.800,-3961668.4300,3350555.0755,3697029.8085,1
180163.000,-3961668.4276,3350555.0731,3697029.8087,1
180163.200,-3961668.4280,3350555.0726,3697029.8078,1
180163.400,-3961668.4295,3350555.0732,3697029.8078,1
180163.600,-3961668.4315,3350555.0731,3697029.8078,1
180163.800,-3961668.4305,3350555.0713,3697029.8075,1
180164.000,-3961668.4276,3350555.0706,3697029.8072,1
180164.200,-3961668.4275,3350555.0701,3697029.8070,1
180164.400,-3961668.4294,3350555.0688,3697029.8062,1
180164.600,-3961668.4308,3350555.0694,3697029.8053,1
180164.800,-3961668.4305,3350555.0685,3697029.8047,1
180165.000,-3961668.4268,3350555.0664,3697029.8047,1
180165.200,-3961668.4281,3350555.0674,3697029.8041,1
180165.400,-3961668.4296,3350555.0679,3697029.8038,1
180165.600,-3961668.4313,3350555.0682,3697029.8036,1
180165.800,-3961668.4314,3350555.0695,3697029.8030,1
180166.000,-3961668.4289,3350555.0692,3697029.8037,1
