tow,ecef_x,ecef_y,ecef_z,fix
187873.600,-3960753.0243,3349128.2571,3699284.0982,1
187873.800,-3960753.0245,3349128.2571,3699284.0984,1
187874.000,-3960753.0233,3349128.2572,3699284.0973,1
187874.200,-3960753.0236,3349128.2575,3699284.0981,1
187874.400,-3960753.0248,3349128.2578,3699284.0995,1
187874.600,-3960753.0264,3349128.2590,3699284.0998,1
187874.800,-3960753.0267,3349128.2589,3699284.1000,1
187875.000,-3960753.0244,3349128.2578,3699284.0993,1
187875.200,-3960753.0247,3349128.2582,3699284.0995,1
187875.400,-3960753.0259,3349128.2592,3699284.1003,1
187875.600,-3960753.0271,3349128.2600,3699284.1012,1
187875.800,-3960753.0273,3349128.2607,3699284.1016,1
187876.000,-3960753.0262,3349128.2602,3699284.1017,1
187876.200,-3960753.0263,3349128.2606,3699284.1015,1
187876.400,-3960753.0274,3349128.2611,3699284.1018,1
187876.600,-3960753.0283,3349128.2626,3699284.1020,1
187876.800,-3960753.0282,3349128.2628,3699284.1017,1
187877.000,-3960753.0268,3349128.2626,3699284.1013,1
187877.200,-3960753.0273,3349128.2627,3699284.1014,1
187877.400,-3960753.0282,3349128.2635,3699284.1015,1
187877.600,-3960753.0298,3349128.2643,3699284.1019,1
187877.800,-3960753.0298,3349128.2646,3699284.1019,1
187878.000,-3960753.0287,3349128.2639,3699284.1013,1
187878.200,-3960753.0294,3349128.2647,3699284.1008,1
187878.400,-3960753.0308,3349128.2658,3699284.1005,1
187878.600,-3960753.0320,3349128.2669,3699284.1005,1
187878.800,-3960753.0323,3349128.2667,3699284.1008,1
187879.000,-3960753.0309,3349128.2663,3699284.0999,1
187879.200,-3960753.0312,3349128.2665,3699284.0992,1
187879.400,-3960753.0322,3349128.2664,3699284.1001,1
187879.600,-3960753.0333,3349128.2666,3699284.1004,1
187879.800,-3960753.0331,3349128.2646,3699284.1018,1
187880.000,-3960753.0313,3349128.2626,3699284.1010,1
187880.200,-3960753.0310,3349128.2609,3699284.1018,1
187880.400,-3960753.0315,3349128.2619,3699284.1020,1
187880.600,-3960753.0320,3349128.2624,3699284.1020,1
187880.800,-3960753.0319,3349128.2621,3699284.1019,1
187881.000,-3960753.0295,3349128.2605,3699284.1011,1
187881.200,-3960753.0290,3349128.2612,3699284.1007,1
187881.400,-3960753.0296,3349128.2617,3699284.1006,1
187881.600,-3960753.0300,3349128.2619,3699284.1009,1
187881.800,-3960753.0294,3349128.2616,3699284.1004,1
187882.000,-3960753.0271,3349128.2603,3699284.0992,1
187882.200,-3960753.0263,3349128.2593,3699284.1001,1
187882.400,-3960753.0267,3349128.2594,3699284.1006,1
187882.600,-3960753.0270,3349128.2602,3699284.1005,1
187882.800,-3960753.0263,3349128.2599,3699284.1006,1
187883.000,-3960753.0215,3349128.2625,3699284.0984,1
187883.200,-3960753.0087,3349128.2758,3699284.1021,1
187883.400,-3960752.9840,3349128.2961,3699284.1156,1
187883.600,-3960752.9498,3349128.3170,3699284.1385,1
187883.800,-3960752.9025,3349128.3376,3699284.1705,1
187884.000,-3960752.8453,3349128.3656,3699284.2052,1
187884.200,-3960752.7811,3349128.4018,3699284.2484,1
187884.400,-3960752.7066,3349128.4415,3699284.2982,1
187884.600,-3960752.6176,3349128.4893,3699284.3563,1
187884.800,-3960752.5069,3349128.5453,3699284.4295,1
187885.000,-3960752.3652,3349128.6136,3699284.5186,1
187885.200,-3960752.1956,3349128.6948,3699284.6276,1
187885.400,-3960751.9836,3349128.7955,3699284.7646,1
187885.600,-3960751.7242,3349128.9145,3699284.9357,1
187885.800,-3960751.4155,3349129.0607,3699285.1340,1
187886.000,-3960751.0722,3349129.2157,3699285.3542,1
187886.200,-3960750.7012,3349129.3954,3699285.5887,1
187886.400,-3960750.3021,3349129.5913,3699285.8376,1
187886.600,-3960749.8741,3349129.8060,3699286.0989,1
187886.800,-3960749.4128,3349130.0335,3699286.3794,1
187887.000,-3960748.9161,3349130.2688,3699286.6850,1
187887.200,-3960748.3903,3349130.5333,3699286.9999,1
187887.400,-3960747.8280,3349130.8296,3699287.3233,1
187887.600,-3960747.2286,3349131.1331,3699287.6761,1
187887.800,-3960746.5918,3349131.4563,3699288.0530,1
187888.000,-3960745.9122,3349131.7966,3699288.4584,1
187888.200,-3960745.1926,3349132.1658,3699288.8853,1
187888.400,-3960744.4236,3349132.5470,3699289.3516,1
187888.600,-3960743.6021,3349132.9634,3699289.8519,1
187888.800,-3960742.7365,3349133.3998,3699290.3780,1
187889.000,-3960741.8320,3349133.8526,3699290.9327,1
187889.200,-3960740.8889,3349134.3238,3699291.5091,1
187889.400,-3960739.9176,3349134.8227,3699292.1041,1
187889.600,-3960738.9193,3349135.3263,3699292.7226,1
187889.800,-3960737.8914,3349135.8419,3699293.3564,1
187890.000,-3960736.8319,3349136.3709,3699294.0189,1
187890.200,-3960735.7387,3349136.9198,3699294.7086,1
187890.400,-3960734.6102,3349137.4800,3699295.4303,1
187890.600,-3960733.4377,3349138.0644,3699296.1569,1
187890.800,-3960732.2286,3349138.6514,3699296.9138,1
187891.000,-3960730.9913,3349139.2580,3699297.6928,1
187891.200,-3960729.7288,3349139.8692,3699298.4982,1
187891.400,-3960728.4487,3349140.4834,3699299.3264,1
187891.600,-3960727.1485,3349141.0971,3699300.1693,1
187891.800,-3960725.8355,3349141.7096,3699301.0239,1
187892.000,-3960724.5041,3349142.3374,3699301.8854,1
187892.200,-3960723.1564,3349142.9639,3699302.7464,1
187892.400,-3960721.7895,3349143.5919,3699303.6241,1
187892.600,-3960720.4025,3349144.2269,3699304.5135,1
187892.800,-3960718.9918,3349144.8623,3699305.4046,1
187893.000,-3960717.5570,3349145.5120,3699306.3105,1
187893.200,-3960716.1039,3349146.1654,3699307.2160,1
187893.400,-3960714.6321,3349146.8256,3699308.1312,1
187893.600,-3960713.1482,3349147.4899,3699309.0634,1
187893.800,-3960711.6549,3349148.1664,3699310.0025,1
187894.000,-3960710.1438,3349148.8545,3699310.9696,1
187894.200,-3960708.6149,3349149.5462,3699311.9301,1
187894.400,-3960707.0774,3349150.2118,3699312.8920,1
187894.600,-3960705.5401,3349150.9074,3699313.8687,1
187894.800,-3960704.0031,3349151.6093,3699314.8611,1
187895.000,-3960702.4577,3349152.3181,3699315.8536,1
187895.200,-3960700.9111,3349153.0341,3699316.8678,1
187895.400,-3960699.3521,3349153.7522,3699317.8698,1
187895.600,-3960697.7822,3349154.4744,3699318.8753,1
187895.800,-3960696.2075,3349155.1903,3699319.8754,1
187896.000,-3960694.6289,3349155.9076,3699320.9181,0
187896.200,-3960694.9468,3349154.2212,3699325.3882,1
187896.400,-3960691.4776,3349157.4013,3699322.9739,0
187896.600,-3960689.8989,3349158.1645,3699324.0263,0
187896.800,-3960688.3089,3349158.9378,3699325.0956,1
187897.000,-3960686.6953,3349159.7179,3699326.1692,1
187897.200,-3960685.0714,3349160.5203,3699327.2502,1
187897.400,-3960683.4474,3349161.3192,3699328.3464,1
187897.600,-3960681.8152,3349162.1345,3699329.4421,1
187897.800,-3960680.1902,3349162.9463,3699330.5341,1
187898.000,-3960678.5707,3349163.7836,3699331.6145,1
187898.200,-3960676.9633,3349164.6387,3699332.6838,1
187898.400,-3960675.3612,3349165.5011,3699333.7529,1
187898.600,-3960673.7744,3349166.3634,3699334.8113,1
187898.800,-3960672.2006,3349167.2376,3699335.8743,1
187899.000,-3960670.6382,3349168.1346,3699336.9259,1
187899.200,-3960669.0821,3349169.0246,3699337.9737,1
187899.400,-3960667.5401,3349169.9120,3699339.0102,1
187899.600,-3960666.0067,3349170.8178,3699340.0426,1
187899.800,-3960664.4770,3349171.7226,3699341.0707,1
187900.000,-3960662.9335,3349172.6366,3699342.0991,1
187900.200,-3960661.3796,3349173.5527,3699343.1112,1
187900.400,-3960659.8102,3349174.4722,3699344.1143,1
187900.600,-3960658.2330,3349175.3703,3699345.0941,1
187900.800,-3960656.6424,3349176.2833,3699346.0853,1
187901.000,-3960655.0387,3349177.1964,3699347.0574,1
187901.200,-3960653.4256,3349178.1240,3699348.0340,1
187901.400,-3960651.8040,3349179.0554,3699348.9946,1
187901.600,-3960650.1753,3349179.9919,3699349.9512,1
187901.800,-3960648.5416,3349180.9317,3699350.9093,1
187902.000,-3960646.8961,3349181.8685,3699351.8677,1
187902.200,-3960645.2396,3349182.8093,3699352.8224,1
187902.400,-3960643.5717,3349183.7549,3699353.7817,1
187902.600,-3960641.8887,3349184.7049,3699354.7367,1
187902.800,-3960640.1914,3349185.6560,3699355.6913,1
187903.000,-3960638.4792,3349186.6139,3699356.6502,1
187903.200,-3960636.7516,3349187.5751,3699357.6143,1
187903.400,-3960635.0089,3349188.5373,3699358.5778,1
187903.600,-3960633.2494,3349189.5047,3699359.5431,1
187903.800,-3960631.4719,3349190.4758,3699360.5070,1
187904.000,-3960629.6723,3349191.4488,3699361.4745,1
187904.200,-3960627.8561,3349192.4256,3699362.4551,1
187904.400,-3960626.0204,3349193.4074,3699363.4482,1
187904.600,-3960624.1647,3349194.3818,3699364.4475,1
187904.800,-3960622.2975,3349195.3449,3699365.4484,1
187905.000,-3960620.4193,3349196.3031,3699366.4499,1
187905.200,-3960618.5350,3349197.2525,3699367.4584,1
187905.400,-3960616.6328,3349198.2046,3699368.4826,1
187905.600,-3960614.7155,3349199.1281,3699369.4637,1
187905.800,-3960612.7880,3349200.0681,3699370.4499,1
187906.000,-3960610.8534,3349200.9932,3699371.4373,1
187906.200,-3960608.9314,3349201.9258,3699372.4411,1
187906.400,-3960607.0188,3349202.8811,3699373.4614,1
187906.600,-3960605.1141,3349203.8357,3699374.4748,1
187906.800,-3960603.2198,3349204.8064,3699375.4915,1
187907.000,-3960601.3246,3349205.7795,3699376.5068,1
187907.200,-3960599.4284,3349206.7546,3699377.5403,1
187907.400,-3960597.5304,3349207.7353,3699378.5954,1
187907.600,-3960595.6271,3349208.7151,3699379.6523,1
187907.800,-3960593.7270,3349209.7180,3699380.7158,1
187908.000,-3960591.8255,3349210.7209,3699381.7735,1
187908.200,-3960589.9311,3349211.7364,3699382.8313,1
187908.400,-3960588.0388,3349212.7545,3699383.8988,1
187908.600,-3960586.1485,3349213.7755,3699384.9574,1
187908.800,-3960584.2619,3349214.7898,3699386.0083,1
187909.000,-3960582.3826,3349215.8041,3699387.0653,1
187909.200,-3960580.5112,3349216.8210,3699388.1160,1
187909.400,-3960578.6552,3349217.8301,3699389.1652,1
187909.600,-3960576.8075,3349218.8380,3699390.1989,1
187909.800,-3960574.9727,3349219.8250,3699391.2246,1
187910.000,-3960573.1484,3349220.8083,3699392.2469,1
187910.200,-3960571.3453,3349221.7831,3699393.2503,1
187910.400,-3960569.5655,3349222.7597,3699394.2563,1
187910.600,-3960567.7997,3349223.7293,3699395.2519,1
187910.800,-3960566.0493,3349224.6866,3699396.2396,1
187911.000,-3960564.3168,3349225.6325,3699397.2196,1
187911.200,-3960562.5993,3349226.5717,3699398.2021,1
187911.400,-3960560.8926,3349227.5026,3699399.1676,1
187911.600,-3960559.1935,3349228.4310,3699400.1158,1
187911.800,-3960557.5044,3349229.3360,3699401.0474,1
187912.000,-3960555.8261,3349230.2311,3699401.9686,1
187912.200,-3960554.1524,3349231.1333,3699402.8951,1
187912.400,-3960552.4832,3349232.0444,3699403.8278,1
187912.600,-3960550.8085,3349232.9688,3699404.7624,1
187912.800,-3960549.1199,3349233.9006,3699405.7105,1
187913.000,-3960547.4178,3349234.8360,3699406.6504,1
187913.200,-3960545.7070,3349235.7806,3699407.5948,1
187913.400,-3960543.9945,3349236.7407,3699408.5385,1
187913.600,-3960542.2828,3349237.7149,3699409.4741,1
187913.800,-3960540.5741,3349238.7041,3699410.4049,1
187914.000,-3960538.8627,3349239.6946,3699411.3306,1
187914.200,-3960537.1525,3349240.6889,3699412.2540,1
187914.400,-3960535.4497,3349241.6753,3699413.1696,1
187914.600,-3960533.7563,3349242.6738,3699414.0800,1
187914.800,-3960532.0655,3349243.6817,3699414.9821,1
187915.000,-3960530.3828,3349244.6836,3699415.8661,1
187915.200,-3960528.7139,3349245.7002,3699416.7441,1
187915.400,-3960527.0600,3349246.7074,3699417.6003,1
187915.600,-3960525.4241,3349247.7211,3699418.4563,1
187915.800,-3960523.7887,3349248.7461,3699419.2984,1
187916.000,-3960522.1582,3349249.7568,3699420.1101,1
187916.200,-3960520.5407,3349250.7702,3699420.9364,1
187916.400,-3960518.9261,3349251.7984,3699421.7468,1
187916.600,-3960517.3090,3349252.8246,3699422.5453,1
187916.800,-3960515.6917,3349253.8454,3699423.3200,1
187917.000,-3960514.0750,3349254.8660,3699424.0878,1
187917.200,-3960512.4760,3349255.8714,3699424.8459,1
187917.400,-3960510.8990,3349256.8928,3699425.6121,1
187917.600,-3960509.3368,3349257.9530,3699426.3515,0
187917.800,-3960507.7569,3349258.9415,3699427.0923,0
187918.000,-3960506.1831,3349259.8943,3699427.8429,1
187918.200,-3960504.6352,3349260.9371,3699428.5543,1
187918.400,-3960503.0993,3349261.9433,3699429.2829,1
187918.600,-3960501.5563,3349262.9366,3699430.0020,1
187918.800,-3960500.0153,3349263.9097,3699430.7027,1
187919.000,-3960498.4927,3349264.8807,3699431.3983,1
187919.200,-3960496.9868,3349265.8664,3699432.1135,1
187919.400,-3960495.4917,3349266.8477,3699432.7994,1
187919.600,-3960494.0172,3349267.8236,3699433.4903,1
187919.800,-3960492.5408,3349268.7897,3699434.1789,1
187920.000,-3960491.0767,3349269.7532,3699434.8622,1
187920.200,-3960489.6377,3349270.6973,3699435.5472,1
187920.400,-3960488.2063,3349271.6633,3699436.2118,1
187920.600,-3960486.7933,3349272.6198,3699436.8801,1
187920.800,-3960485.3837,3349273.5649,3699437.5402,1
187921.000,-3960483.9768,3349274.5131,3699438.1807,1
187921.200,-3960482.5891,3349275.4498,3699438.8151,1
187921.400,-3960481.2189,3349276.3722,3699439.4457,1
187921.600,-3960479.8675,3349277.2617,3699440.0901,1
187921.800,-3960478.5287,3349278.1407,3699440.7212,1
187922.000,-3960477.2109,3349279.0183,3699441.3340,1
187922.200,-3960475.9300,3349279.8780,3699441.9238,1
187922.400,-3960474.6806,3349280.7089,3699442.4998,1
187922.600,-3960473.4640,3349281.5231,3699443.0615,1
187922.800,-3960472.2738,3349282.3114,3699443.6136,1
187923.000,-3960471.1110,3349283.0837,3699444.1443,1
187923.200,-3960469.9850,3349283.8344,3699444.6664,1
187923.400,-3960468.8929,3349284.5591,3699445.1809,1
187923.600,-3960467.8315,3349285.2650,3699445.6816,1
187923.800,-3960466.7971,3349285.9473,3699446.1744,1
187924.000,-3960465.7971,3349286.6025,3699446.6488,1
187924.200,-3960464.8391,3349287.2418,3699447.0997,1
187924.400,-3960463.9095,3349287.8508,3699447.5422,1
187924.600,-3960463.0129,3349288.4438,3699447.9648,1
187924.800,-3960462.1422,3349289.0189,3699448.3659,1
187925.000,-3960461.2911,3349289.5757,3699448.7613,1
187925.200,-3960460.4567,3349290.1249,3699449.1461,1
187925.400,-3960459.6367,3349290.6695,3699449.5291,1
187925.600,-3960458.8305,3349291.2096,3699449.9033,1
187925.800,-3960458.0374,3349291.7417,3699450.2679,1
187926.000,-3960457.2534,3349292.2551,3699450.6297,1
187926.200,-3960456.4852,3349292.7700,3699450.9759,1
187926.400,-3960455.7331,3349293.2725,3699451.3230,1
187926.600,-3960454.9913,3349293.7699,3699451.6539,1
187926.800,-3960454.2593,3349294.2572,3699451.9817,1
187927.000,-3960453.5410,3349294.7292,3699452.3094,1
187927.200,-3960452.8384,3349295.1971,3699452.6246,1
187927.400,-3960452.1486,3349295.6566,3699452.9337,1
187927.600,-3960451.4742,3349296.1082,3699453.2380,1
187927.800,-3960450.8125,3349296.5477,3699453.5364,1
187928.000,-3960450.1644,3349296.9713,3699453.8321,1
187928.200,-3960449.5347,3349297.3913,3699454.1138,1
187928.400,-3960448.9242,3349297.8055,3699454.3818,1
187928.600,-3960448.3276,3349298.2075,3699454.6486,1
187928.800,-3960447.7427,3349298.5981,3699454.9086,1
187929.000,-3960447.1739,3349298.9766,3699455.1606,1
187929.200,-3960446.6227,3349299.3440,3699455.4111,1
187929.400,-3960446.0870,3349299.6988,3699455.6519,1
187929.600,-3960445.5673,3349300.0473,3699455.8887,1
187929.800,-3960445.0578,3349300.3867,3699456.1189,1
187930.000,-3960444.5644,3349300.7173,3699456.3405,1
187930.200,-3960444.0958,3349301.0279,3699456.5581,1
187930.400,-3960443.6558,3349301.3244,3699456.7647,1
187930.600,-3960443.2420,3349301.6045,3699456.9581,1
187930.800,-3960442.8504,3349301.8674,3699457.1371,1
187931.000,-3960442.4782,3349302.1098,3699457.3084,1
187931.200,-3960442.1311,3349302.3404,3699457.4696,1
187931.400,-3960441.8069,3349302.5590,3699457.6214,1
187931.600,-3960441.5008,3349302.7624,3699457.7638,1
187931.800,-3960441.2116,3349302.9529,3699457.8969,1
187932.000,-3960440.9393,3349303.1306,3699458.0204,1
187932.200,-3960440.6874,3349303.2992,3699458.1339,1
187932.400,-3960440.4553,3349303.4557,3699458.2387,1
187932.600,-3960440.2373,3349303.6038,3699458.3354,1
187932.800,-3960440.0304,3349303.7417,3699458.4282,1
187933.000,-3960439.8305,3349303.8642,3699458.5209,1
187933.200,-3960439.6428,3349303.9843,3699458.6070,1
187933.400,-3960439.4676,3349304.1026,3699458.6904,1
187933.600,-3960439.2992,3349304.2119,3699458.7690,1
187933.800,-3960439.1376,3349304.3198,3699458.8399,1
187934.000,-3960438.9817,3349304.4235,3699458.9068,1
187934.200,-3960438.8380,3349304.5184,3699458.9738,1
187934.400,-3960438.7012,3349304.6175,3699459.0313,1
187934.600,-3960438.5700,3349304.7113,3699459.0886,1
187934.800,-3960438.4433,3349304.7961,3699459.1454,1
187935.000,-3960438.3180,3349304.8739,3699459.1998,1
187935.200,-3960438.2004,3349304.9507,3699459.2535,1
187935.400,-3960438.0889,3349305.0258,3699459.3065,1
187935.600,-3960437.9838,3349305.1007,3699459.3516,1
187935.800,-3960437.8840,3349305.1681,3699459.3968,1
187936.000,-3960437.7899,3349305.2317,3699459.4343,1
187936.200,-3960437.7046,3349305.2960,3699459.4700,1
187936.400,-3960437.6228,3349305.3460,3699459.5080,1
187936.600,-3960437.5489,3349305.3970,3699459.5445,1
187936.800,-3960437.4791,3349305.4406,3699459.5821,1
187937.000,-3960437.4100,3349305.4740,3699459.6195,1
187937.200,-3960437.3457,3349305.5154,3699459.6485,1
187937.400,-3960437.2872,3349305.5604,3699459.6745,1
187937.600,-3960437.2316,3349305.6009,3699459.7006,1
187937.800,-3960437.1772,3349305.6340,3699459.7261,1
187938.000,-3960437.1222,3349305.6653,3699459.7502,1
187938.200,-3960437.0737,3349305.6998,3699459.7735,1
187938.400,-3960437.0282,3349305.7335,3699459.7943,1
187938.600,-3960436.9875,3349305.7646,3699459.8142,1
187938.800,-3960436.9474,3349305.7934,3699459.8315,1
187939.000,-3960436.9065,3349305.8170,3699459.8497,1
187939.200,-3960436.8696,3349305.8412,3699459.8653,1
187939.400,-3960436.8384,3349305.8643,3699459.8808,1
187939.600,-3960436.8082,3349305.8851,3699459.8951,1
187939.800,-3960436.7788,3349305.9029,3699459.9077,1
187940.000,-3960436.7501,3349305.9167,3699459.9193,1
187940.200,-3960436.7264,3349305.9314,3699459.9291,1
187940.400,-3960436.7075,3349305.9466,3699459.9372,1
187940.600,-3960436.6965,3349305.9573,3699459.9424,1
187940.800,-3960436.6946,3349305.9601,3699459.9427,1
187941.000,-3960436.6925,3349305.9590,3699459.9418,1
187941.200,-3960436.6933,3349305.9593,3699459.9416,1
187941.400,-3960436.6942,3349305.9608,3699459.9413,1
187941.600,-3960436.6956,3349305.9617,3699459.9403,1
187941.800,-3960436.6949,3349305.9616,3699459.9399,1
187942.000,-3960436.6922,3349305.9600,3699459.9396,1
187942.200,-3960436.6928,3349305.9600,3699459.9397,1
187942.400,-3960436.6947,3349305.9612,3699459.9402,1
187942.600,-3960436.6965,3349305.9632,3699459.9407,1
187942.800,-3960436.6967,3349305.9635,3699459.9419,1
187943.000,-3960436.6948,3349305.9625,3699459.9420,1
187943.200,-3960436.6954,3349305.9629,3699459.9423,1
187943.400,-3960436.6970,3349305.9649,3699459.9424,1
187943.600,-3960436.6973,3349305.9658,3699459.9412,1
187943.800,-3960436.6964,3349305.9664,3699459.9407,1
187944.000,-3960436.6919,3349305.9639,3699459.9395,1
187944.200,-3960436.6915,3349305.9635,3699459.9385,1
187944.400,-3960436.6921,3349305.9641,3699459.9380,1
187944.600,-3960436.6935,3349305.9640,3699459.9383,1
187944.800,-3960436.6930,3349305.9634,3699459.9386,1
187945.000,-3960436.6899,3349305.9616,3699459.9389,1
187945.200,-3960436.6907,3349305.9618,3699459.9401,1
187945.400,-3960436.6922,3349305.9606,3699459.9422,1
187945.600,-3960436.6932,3349305.9610,3699459.9427,1
187945.800,-3960436.6931,3349305.9601,3699459.9434,1
187946.000,-3960436.6897,3349305.9576,3699459.9432,1
187946.200,-3960436.6899,3349305.9573,3699459.9442,1
187946.400,-3960436.6914,3349305.9575,3699459.9450,1
187946.600,-3960436.6927,3349305.9581,3699459.9451,1
187946.800,-3960436.6919,3349305.9592,3699459.9436,1
187947.000,-3960436.6886,3349305.9590,3699459.9419,1
187947.200,-3960436.6888,3349305.9610,3699459.9401,1
