epoch_index,gps_week,tow,exact_base,interpolated_base,initial_valid,initial_status,initial_sats,initial_ratio,initial_pdop,initial_baseline_m,initial_residual_rms,initial_residual_abs_max,initial_update_rows,initial_suppressed_outliers,initial_has_glonass_icb_diag,initial_glonass_icb_l1,initial_glonass_icb_l2,initial_glonass_icb_l1_sigma,initial_glonass_icb_l2_sigma,initial_glonass_icb_l1_rows,initial_glonass_icb_l2_rows,initial_has_alt_lambda,initial_alt_lambda_rank,initial_alt_lambda_cost_ratio,initial_alt_lambda_x,initial_alt_lambda_y,initial_alt_lambda_z,initial_alt_lambda_dx,initial_alt_lambda_dy,initial_alt_lambda_dz,initial_alt_lambda_dnorm,initial_alt_lambda_candidates,final_valid,final_status,final_sats,final_ratio,final_pdop,final_baseline_m,final_residual_rms,final_residual_abs_max,final_update_rows,final_suppressed_outliers,final_has_glonass_icb_diag,final_glonass_icb_l1,final_glonass_icb_l2,final_glonass_icb_l1_sigma,final_glonass_icb_l2_sigma,final_glonass_icb_l1_rows,final_glonass_icb_l2_rows,final_has_alt_lambda,final_alt_lambda_rank,final_alt_lambda_cost_ratio,final_alt_lambda_x,final_alt_lambda_y,final_alt_lambda_z,final_alt_lambda_dx,final_alt_lambda_dy,final_alt_lambda_dz,final_alt_lambda_dnorm,final_alt_lambda_candidates,spp_valid,spp_sats,spp_pdop,candidate_vs_spp_m,candidate_jump_m,last_output_dt_s,nonfixed_jump_guard_m,drift_from_fixed_m,height_from_fixed_m,dt_since_fixed_s,fixed_drift_guard_m,fixed_height_guard_m,spp_replacement_used,output_added,rejection_reason
1071,2325,554014.200,0,1,1,3,12,0.000000,2.000000,7204.634820,7.886620,35.652053,22,0,0,nan,nan,nan,nan,0,0,1,2,4.749648,-3811893.109295,3566240.978889,3652773.785447,0.225149,-0.114933,-0.226540,0.339444,2:4.7496:-3811893.1093:3566240.9789:3652773.7854:0.2251:-0.1149:-0.2265:0.3394|3:7.5224:-3811893.5596:3566241.2088:3652774.2385:-0.2251:0.1149:0.2265:0.3394|4:7.9306:-3811893.5877:3566241.2535:3652773.9292:-0.2532:0.1597:-0.0828:0.3106,1,3,12,0.000000,2.000000,7204.634820,7.886620,35.652053,22,0,0,nan,nan,nan,nan,0,0,1,2,4.749648,-3811893.109295,3566240.978889,3652773.785447,0.225149,-0.114933,-0.226540,0.339444,2:4.7496:-3811893.1093:3566240.9789:3652773.7854:0.2251:-0.1149:-0.2265:0.3394|3:7.5224:-3811893.5596:3566241.2088:3652774.2385:-0.2251:0.1149:0.2265:0.3394|4:7.9306:-3811893.5877:3566241.2535:3652773.9292:-0.2532:0.1597:-0.0828:0.3106,1,25,1.131332,73.927671,1.375931,0.200000,10000.000000,1.375931,0.159494,0.200000,12.000000,6.000000,0,1,none
1072,2325,554014.400,0,1,1,4,12,4.210006,2.000000,7205.034089,8.897876,36.280383,22,0,0,nan,nan,nan,nan,0,0,1,2,4.210006,-3811892.330513,3566239.494730,3652776.068085,0.225198,-0.115098,-0.226589,0.339565,2:4.2100:-3811892.3305:3566239.4947:3652776.0681:0.2252:-0.1151:-0.2266:0.3396|3:6.9872:-3811892.7809:3566239.7249:3652776.5213:-0.2252:0.1151:0.2266:0.3396|4:7.0994:-3811892.8089:3566239.7695:3652776.2119:-0.2532:0.1597:-0.0828:0.3106,1,4,12,4.210006,2.000000,7205.034089,8.897876,36.280383,22,0,0,nan,nan,nan,nan,0,0,1,2,4.210006,-3811892.330513,3566239.494730,3652776.068085,0.225198,-0.115098,-0.226589,0.339565,2:4.2100:-3811892.3305:3566239.4947:3652776.0681:0.2252:-0.1151:-0.2266:0.3396|3:6.9872:-3811892.7809:3566239.7249:3652776.5213:-0.2252:0.1151:0.2266:0.3396|4:7.0994:-3811892.8089:3566239.7695:3652776.2119:-0.2532:0.1597:-0.0828:0.3106,1,25,1.131337,74.663749,1.471696,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
1073,2325,554014.600,0,1,1,4,12,3.962201,2.000000,7205.392896,8.992967,36.800932,22,0,0,nan,nan,nan,nan,0,0,1,2,3.962201,-3811891.959286,3566238.760801,3652777.187980,0.225223,-0.115176,-0.226612,0.339623,2:3.9622:-3811891.9593:3566238.7608:3652777.1880:0.2252:-0.1152:-0.2266:0.3396|3:6.7111:-3811892.4377:3566239.0356:3652777.3318:-0.2532:0.1597:-0.0828:0.3106|4:6.7326:-3811892.4097:3566238.9912:3652777.6412:-0.2252:0.1152:0.2266:0.3396,1,4,12,3.962201,2.000000,7205.392896,8.992967,36.800932,22,0,0,nan,nan,nan,nan,0,0,1,2,3.962201,-3811891.959286,3566238.760801,3652777.187980,0.225223,-0.115176,-0.226612,0.339623,2:3.9622:-3811891.9593:3566238.7608:3652777.1880:0.2252:-0.1152:-0.2266:0.3396|3:6.7111:-3811892.4377:3566239.0356:3652777.3318:-0.2532:0.1597:-0.0828:0.3106|4:6.7326:-3811892.4097:3566238.9912:3652777.6412:-0.2252:0.1152:0.2266:0.3396,1,24,1.161615,78.566363,1.389440,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
1074,2325,554014.800,0,1,1,4,12,3.748151,2.000000,7205.763408,9.092441,37.230440,22,0,0,nan,nan,nan,nan,0,0,1,2,3.748151,-3811891.606469,3566238.064795,3652778.330871,0.225247,-0.115255,-0.226634,0.339681,2:3.7482:-3811891.6065:3566238.0648:3652778.3309:0.2252:-0.1153:-0.2266:0.3397|3:6.3636:-3811892.0849:3566238.3397:3652778.4747:-0.2532:0.1597:-0.0828:0.3106|4:6.5154:-3811892.0570:3566238.2953:3652778.7841:-0.2252:0.1153:0.2266:0.3397,1,4,12,3.748151,2.000000,7205.763408,9.092441,37.230440,22,0,0,nan,nan,nan,nan,0,0,1,2,3.748151,-3811891.606469,3566238.064795,3652778.330871,0.225247,-0.115255,-0.226634,0.339681,2:3.7482:-3811891.6065:3566238.0648:3652778.3309:0.2252:-0.1153:-0.2266:0.3397|3:6.3636:-3811892.0849:3566238.3397:3652778.4747:-0.2532:0.1597:-0.0828:0.3106|4:6.5154:-3811892.0570:3566238.2953:3652778.7841:-0.2252:0.1153:0.2266:0.3397,1,24,1.161621,79.565208,1.383846,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
1075,2325,554015.000,1,0,1,3,10,0.000000,2.000000,7206.105094,0.632629,1.458202,16,0,0,nan,nan,nan,nan,0,0,1,2,3.748151,-3811891.606469,3566238.064795,3652778.330871,0.225247,-0.115255,-0.226634,0.339681,2:3.7482:-3811891.6065:3566238.0648:3652778.3309:0.2252:-0.1153:-0.2266:0.3397|3:6.3636:-3811892.0849:3566238.3397:3652778.4747:-0.2532:0.1597:-0.0828:0.3106|4:6.5154:-3811892.0570:3566238.2953:3652778.7841:-0.2252:0.1153:0.2266:0.3397,1,3,10,0.000000,2.000000,7206.105094,0.632629,1.458202,16,0,0,nan,nan,nan,nan,0,0,1,2,3.748151,-3811891.606469,3566238.064795,3652778.330871,0.225247,-0.115255,-0.226634,0.339681,2:3.7482:-3811891.6065:3566238.0648:3652778.3309:0.2252:-0.1153:-0.2266:0.3397|3:6.3636:-3811892.0849:3566238.3397:3652778.4747:-0.2532:0.1597:-0.0828:0.3106|4:6.5154:-3811892.0570:3566238.2953:3652778.7841:-0.2252:0.1153:0.2266:0.3397,1,24,1.161626,79.989344,1.383212,0.200000,10000.000000,1.383212,0.074376,0.200000,12.000000,6.000000,0,1,none
1076,2325,554015.200,0,1,1,4,11,3.361712,2.000000,7206.497687,8.838907,37.422759,18,0,0,nan,nan,nan,nan,0,0,1,2,3.361712,-3811890.840224,3566236.590682,3652780.568626,0.225300,-0.115409,-0.226679,0.339798,2:3.3617:-3811890.8402:3566236.5907:3652780.5686:0.2253:-0.1154:-0.2267:0.3398|3:5.8260:-3811891.3188:3566236.8657:3652780.7125:-0.2533:0.1596:-0.0828:0.3106|4:6.1434:-3811891.2908:3566236.8215:3652781.0220:-0.2253:0.1154:0.2267:0.3398,1,4,11,3.361712,2.000000,7206.497687,8.838907,37.422759,18,0,0,nan,nan,nan,nan,0,0,1,2,3.361712,-3811890.840224,3566236.590682,3652780.568626,0.225300,-0.115409,-0.226679,0.339798,2:3.3617:-3811890.8402:3566236.5907:3652780.5686:0.2253:-0.1154:-0.2267:0.3398|3:5.8260:-3811891.3188:3566236.8657:3652780.7125:-0.2533:0.1596:-0.0828:0.3106|4:6.1434:-3811891.2908:3566236.8215:3652781.0220:-0.2253:0.1154:0.2267:0.3398,1,24,1.161632,80.292541,1.407690,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
1077,2325,554015.400,0,1,1,3,12,0.000000,2.000000,7206.811298,8.975127,36.660292,22,0,0,nan,nan,nan,nan,0,0,1,2,3.361712,-3811890.840224,3566236.590682,3652780.568626,0.225300,-0.115409,-0.226679,0.339798,2:3.3617:-3811890.8402:3566236.5907:3652780.5686:0.2253:-0.1154:-0.2267:0.3398|3:5.8260:-3811891.3188:3566236.8657:3652780.7125:-0.2533:0.1596:-0.0828:0.3106|4:6.1434:-3811891.2908:3566236.8215:3652781.0220:-0.2253:0.1154:0.2267:0.3398,1,3,12,0.000000,2.000000,7206.811298,8.975127,36.660292,22,0,0,nan,nan,nan,nan,0,0,1,2,3.361712,-3811890.840224,3566236.590682,3652780.568626,0.225300,-0.115409,-0.226679,0.339798,2:3.3617:-3811890.8402:3566236.5907:3652780.5686:0.2253:-0.1154:-0.2267:0.3398|3:5.8260:-3811891.3188:3566236.8657:3652780.7125:-0.2533:0.1596:-0.0828:0.3106|4:6.1434:-3811891.2908:3566236.8215:3652781.0220:-0.2253:0.1154:0.2267:0.3398,1,24,1.161637,80.139915,1.343833,0.200000,10000.000000,1.343833,0.062943,0.200000,12.000000,6.000000,0,1,none
1078,2325,554015.600,0,1,1,3,11,0.000000,2.000000,7207.163550,8.555832,36.223412,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,11,0.000000,2.000000,7207.163550,8.555832,36.223412,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.172696,79.261878,1.342446,0.200000,10000.000000,2.685915,0.106213,0.400000,12.000000,6.000000,0,1,none
1079,2325,554015.800,0,1,1,3,11,0.000000,2.000000,7207.530958,8.423924,35.665238,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,11,0.000000,2.000000,7207.530958,8.423924,35.665238,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.161648,78.644703,1.350877,0.200000,10000.000000,4.035170,0.085320,0.600000,12.000000,6.000000,0,1,none
1080,2325,554016.000,1,0,1,3,11,0.000000,2.000000,7207.887170,8.349120,35.351181,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,11,0.000000,2.000000,7207.887170,8.349120,35.351181,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,22,1.310203,98.875565,1.325213,0.200000,10000.000000,5.360294,0.118191,0.800000,12.000000,6.000000,0,1,none
1081,2325,554016.200,0,1,1,3,11,0.000000,2.000000,7208.217037,8.254972,34.967835,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,11,0.000000,2.000000,7208.217037,8.254972,34.967835,18,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.228008,95.404575,1.322774,0.200000,10000.000000,6.682903,0.128906,1.000000,15.000000,6.000000,0,1,none
1082,2325,554016.400,0,1,1,3,11,0.000000,2.000000,7208.558738,0.430700,1.046810,16,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,11,0.000000,2.000000,7208.558738,0.430700,1.046810,16,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.228017,93.656362,1.323146,0.200000,10000.000000,8.003821,0.070399,1.200000,18.000000,6.000000,0,1,none
1083,2325,554016.600,0,1,1,3,11,0.000000,2.000000,7208.896733,0.373773,0.953639,16,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,11,0.000000,2.000000,7208.896733,0.373773,0.953639,16,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.228027,93.699366,1.281166,0.200000,10000.000000,9.284790,0.104621,1.400000,21.000000,6.000000,0,1,none
1084,2325,554016.800,0,1,1,3,10,0.000000,2.000000,7209.220966,0.302404,0.728310,16,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,10,0.000000,2.000000,7209.220966,0.302404,0.728310,16,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.228036,94.132135,1.268061,0.200000,10000.000000,10.552819,0.127507,1.600000,24.000000,6.000000,0,1,none
1085,2325,554017.000,1,0,1,3,10,0.000000,2.000000,7209.560482,0.265623,0.600156,16,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,10,0.000000,2.000000,7209.560482,0.265623,0.600156,16,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,23,1.228045,94.372660,1.278558,0.200000,10000.000000,11.825698,0.015801,1.800000,27.000000,6.000000,0,1,none
1086,2325,554017.200,0,1,1,3,11,0.000000,2.000000,7209.872719,0.793813,2.941306,20,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,11,0.000000,2.000000,7209.872719,0.793813,2.941306,20,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.208439,89.627221,1.284596,0.200000,10000.000000,13.108479,0.050820,2.000000,30.000000,6.000000,0,1,none
1087,2325,554017.400,0,1,1,3,11,0.000000,2.000000,7210.174554,0.848455,3.038251,20,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,11,0.000000,2.000000,7210.174554,0.848455,3.038251,20,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.208449,89.245490,1.222733,0.200000,10000.000000,14.331130,0.053314,2.200000,33.000000,6.600000,0,1,none
1088,2325,554017.600,0,1,1,3,11,0.000000,2.000000,7210.501904,0.907189,3.263343,20,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,3,11,0.000000,2.000000,7210.501904,0.907189,3.263343,20,0,0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,,1,24,1.208458,88.976107,1.249273,0.200000,10000.000000,15.580325,0.044604,2.400000,36.000000,7.200000,0,1,none
1089,2325,554017.800,0,1,1,4,12,3.037613,2.000000,7210.774148,2.998672,13.477371,22,0,0,nan,nan,nan,nan,0,0,1,2,3.037613,-3811885.895437,3566227.233851,3652793.698601,0.714440,-0.400489,-0.716609,1.088276,2:3.0376:-3811885.8954:3566227.2339:3652793.6986:0.7144:-0.4005:-0.7166:1.0883|3:6.9781:-3811887.3243:3566228.0348:3652795.1318:-0.7144:0.4005:0.7166:1.0883|4:9.6592:-3811885.8148:3566226.9974:3652793.9668:0.7951:-0.6369:-0.4484:1.1130,1,4,12,3.037613,2.000000,7210.774148,2.998672,13.477371,22,0,0,nan,nan,nan,nan,0,0,1,2,3.037613,-3811885.895437,3566227.233851,3652793.698601,0.714440,-0.400489,-0.716609,1.088276,2:3.0376:-3811885.8954:3566227.2339:3652793.6986:0.7144:-0.4005:-0.7166:1.0883|3:6.9781:-3811887.3243:3566228.0348:3652795.1318:-0.7144:0.4005:0.7166:1.0883|4:9.6592:-3811885.8148:3566226.9974:3652793.9668:0.7951:-0.6369:-0.4484:1.1130,1,24,1.208468,81.831204,1.391513,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
1090,2325,554018.000,1,0,1,4,12,3.133016,2.000000,7211.093180,2.904605,13.386478,24,0,0,nan,nan,nan,nan,0,0,1,2,3.133016,-3811885.481050,3566226.498118,3652794.584866,0.792783,-0.492477,-0.791875,1.223970,2:3.1330:-3811885.4810:3566226.4981:3652794.5849:0.7928:-0.4925:-0.7919:1.2240|3:3.6012:-3811886.5564:3566227.3224:3652795.6482:-0.2826:0.3318:0.2715:0.5134|4:4.1668:-3811885.9912:3566226.6588:3652795.1053:0.2826:-0.3318:-0.2715:0.5134,1,4,12,3.133016,2.000000,7211.093180,2.904605,13.386478,24,0,0,nan,nan,nan,nan,0,0,1,2,3.133016,-3811885.481050,3566226.498118,3652794.584866,0.792783,-0.492477,-0.791875,1.223970,2:3.1330:-3811885.4810:3566226.4981:3652794.5849:0.7928:-0.4925:-0.7919:1.2240|3:3.6012:-3811886.5564:3566227.3224:3652795.6482:-0.2826:0.3318:0.2715:0.5134|4:4.1668:-3811885.9912:3566226.6588:3652795.1053:0.2826:-0.3318:-0.2715:0.5134,1,25,1.150944,67.596838,1.204937,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
1091,2325,554018.200,0,1,1,4,12,3.194553,2.000000,7211.397566,2.908665,13.423411,24,0,0,nan,nan,nan,nan,0,0,1,2,3.194553,-3811885.133851,3566225.820339,3652795.525668,0.796640,-0.495775,-0.795474,1.230125,2:3.1946:-3811885.1339:3566225.8203:3652795.5257:0.7966:-0.4958:-0.7955:1.2301|3:4.1969:-3811886.2272:3566226.6599:3652796.6057:-0.2967:0.3438:0.2846:0.5359|4:4.6402:-3811885.6338:3566225.9723:3652796.0366:0.2967:-0.3438:-0.2846:0.5359,1,4,12,3.194553,2.000000,7211.397566,2.908665,13.423411,24,0,0,nan,nan,nan,nan,0,0,1,2,3.194553,-3811885.133851,3566225.820339,3652795.525668,0.796640,-0.495775,-0.795474,1.230125,2:3.1946:-3811885.1339:3566225.8203:3652795.5257:0.7966:-0.4958:-0.7955:1.2301|3:4.1969:-3811886.2272:3566226.6599:3652796.6057:-0.2967:0.3438:0.2846:0.5359|4:4.6402:-3811885.6338:3566225.9723:3652796.0366:0.2967:-0.3438:-0.2846:0.5359,1,24,1.158141,69.277311,1.210249,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
1092,2325,554018.400,0,1,1,3,12,0.000000,2.000000,7211.727212,2.922467,13.490313,24,0,0,nan,nan,nan,nan,0,0,1,2,3.194553,-3811885.133851,3566225.820339,3652795.525668,0.796640,-0.495775,-0.795474,1.230125,2:3.1946:-3811885.1339:3566225.8203:3652795.5257:0.7966:-0.4958:-0.7955:1.2301|3:4.1969:-3811886.2272:3566226.6599:3652796.6057:-0.2967:0.3438:0.2846:0.5359|4:4.6402:-3811885.6338:3566225.9723:3652796.0366:0.2967:-0.3438:-0.2846:0.5359,1,3,12,0.000000,2.000000,7211.727212,2.922467,13.490313,24,0,0,nan,nan,nan,nan,0,0,1,2,3.194553,-3811885.133851,3566225.820339,3652795.525668,0.796640,-0.495775,-0.795474,1.230125,2:3.1946:-3811885.1339:3566225.8203:3652795.5257:0.7966:-0.4958:-0.7955:1.2301|3:4.1969:-3811886.2272:3566226.6599:3652796.6057:-0.2967:0.3438:0.2846:0.5359|4:4.6402:-3811885.6338:3566225.9723:3652796.0366:0.2967:-0.3438:-0.2846:0.5359,1,25,1.150956,68.333359,1.130200,0.200000,10000.000000,1.130200,0.331208,0.200000,12.000000,6.000000,0,1,none
1093,2325,554018.600,0,1,1,4,12,3.333964,2.000000,7211.954143,6.188771,26.718692,24,0,0,nan,nan,nan,nan,0,0,1,2,3.333964,-3811884.567567,3566224.562145,3652797.419110,0.802037,-0.500402,-0.800514,1.238744,2:3.3340:-3811884.5676:3566224.5621:3652797.4191:0.8020:-0.5004:-0.8005:1.2387|3:5.1518:-3811885.6863:3566225.4235:3652798.5229:-0.3167:0.3610:0.3032:0.5680|4:5.8416:-3811885.0529:3566224.7016:3652797.9164:0.3167:-0.3610:-0.3032:0.5680,1,4,12,3.333964,2.000000,7211.954143,6.188771,26.718692,24,0,0,nan,nan,nan,nan,0,0,1,2,3.333964,-3811884.567567,3566224.562145,3652797.419110,0.802037,-0.500402,-0.800514,1.238744,2:3.3340:-3811884.5676:3566224.5621:3652797.4191:0.8020:-0.5004:-0.8005:1.2387|3:5.1518:-3811885.6863:3566225.4235:3652798.5229:-0.3167:0.3610:0.3032:0.5680|4:5.8416:-3811885.0529:3566224.7016:3652797.9164:0.3167:-0.3610:-0.3032:0.5680,1,25,1.150961,68.179269,1.325003,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
1094,2325,554018.800,0,1,1,4,13,3.433066,2.000000,7212.241797,5.997548,26.783954,26,0,0,nan,nan,nan,nan,0,0,1,2,3.433066,-3811884.230849,3566223.907768,3652798.305358,0.804007,-0.502091,-0.802356,1.241893,2:3.4331:-3811884.2308:3566223.9078:3652798.3054:0.8040:-0.5021:-0.8024:1.2419|3:5.6579:-3811885.3590:3566224.7772:3652799.4178:-0.3241:0.3673:0.3101:0.5798|4:6.4186:-3811884.7107:3566224.0425:3652798.7976:0.3241:-0.3673:-0.3101:0.5798,1,4,13,3.433066,2.000000,7212.241797,5.997548,26.783954,26,0,0,nan,nan,nan,nan,0,0,1,2,3.433066,-3811884.230849,3566223.907768,3652798.305358,0.804007,-0.502091,-0.802356,1.241893,2:3.4331:-3811884.2308:3566223.9078:3652798.3054:0.8040:-0.5021:-0.8024:1.2419|3:5.6579:-3811885.3590:3566224.7772:3652799.4178:-0.3241:0.3673:0.3101:0.5798|4:6.4186:-3811884.7107:3566224.0425:3652798.7976:0.3241:-0.3673:-0.3101:0.5798,1,25,1.150967,68.340264,1.151851,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
1095,2325,554019.000,1,0,1,4,13,3.524272,2.000000,7212.535973,6.081724,26.858983,26,0,0,nan,nan,nan,nan,0,0,1,2,3.524272,-3811883.957616,3566223.334039,3652799.244871,0.805648,-0.503498,-0.803892,1.244516,2:3.5243:-3811883.9576:3566223.3340:3652799.2449:0.8056:-0.5035:-0.8039:1.2445|3:6.0618:-3811885.0936:3566224.2102:3652800.3647:-0.3303:0.3726:0.3159:0.5897|4:6.8985:-3811885.5359:3566224.7091:3652800.7876:-0.7726:0.8715:0.7388:1.3792,1,4,13,3.524272,2.000000,7212.535973,6.081724,26.858983,26,0,0,nan,nan,nan,nan,0,0,1,2,3.524272,-3811883.957616,3566223.334039,3652799.244871,0.805648,-0.503498,-0.803892,1.244516,2:3.5243:-3811883.9576:3566223.3340:3652799.2449:0.8056:-0.5035:-0.8039:1.2445|3:6.0618:-3811885.0936:3566224.2102:3652800.3647:-0.3303:0.3726:0.3159:0.5897|4:6.8985:-3811885.5359:3566224.7091:3652800.7876:-0.7726:0.8715:0.7388:1.3792,1,25,1.128018,65.501956,1.134412,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
1096,2325,554019.200,0,1,1,3,13,0.000000,2.000000,7212.853721,6.220515,27.255607,26,0,0,nan,nan,nan,nan,0,0,1,2,3.524272,-3811883.957616,3566223.334039,3652799.244871,0.805648,-0.503498,-0.803892,1.244516,2:3.5243:-3811883.9576:3566223.3340:3652799.2449:0.8056:-0.5035:-0.8039:1.2445|3:6.0618:-3811885.0936:3566224.2102:3652800.3647:-0.3303:0.3726:0.3159:0.5897|4:6.8985:-3811885.5359:3566224.7091:3652800.7876:-0.7726:0.8715:0.7388:1.3792,1,3,13,0.000000,2.000000,7212.853721,6.220515,27.255607,26,0,0,nan,nan,nan,nan,0,0,1,2,3.524272,-3811883.957616,3566223.334039,3652799.244871,0.805648,-0.503498,-0.803892,1.244516,2:3.5243:-3811883.9576:3566223.3340:3652799.2449:0.8056:-0.5035:-0.8039:1.2445|3:6.0618:-3811885.0936:3566224.2102:3652800.3647:-0.3303:0.3726:0.3159:0.5897|4:6.8985:-3811885.5359:3566224.7091:3652800.7876:-0.7726:0.8715:0.7388:1.3792,1,24,1.158834,68.193998,0.963954,0.200000,10000.000000,0.963954,0.030425,0.200000,12.000000,6.000000,0,1,none
1097,2325,554019.400,0,1,1,4,13,3.742659,2.000000,7213.090884,6.313314,27.483751,26,0,0,nan,nan,nan,nan,0,0,1,2,3.742659,-3811883.394759,3566222.141223,3652801.053260,0.808222,-0.505704,-0.806305,1.248634,2:3.7427:-3811883.3948:3566222.1412:3652801.0533:0.8082:-0.5057:-0.8063:1.2486|3:6.8523:-3811884.5432:3566223.0280:3652802.1846:-0.3402:0.3811:0.3251:0.6055|4:7.1125:-3811885.0112:3566223.1526:3652802.6659:-0.8082:0.5057:0.8063:1.2486,1,4,13,3.742659,2.000000,7213.090884,6.313314,27.483751,26,0,0,nan,nan,nan,nan,0,0,1,2,3.742659,-3811883.394759,3566222.141223,3652801.053260,0.808222,-0.505704,-0.806305,1.248634,2:3.7427:-3811883.3948:3566222.1412:3652801.0533:0.8082:-0.5057:-0.8063:1.2486|3:6.8523:-3811884.5432:3566223.0280:3652802.1846:-0.3402:0.3811:0.3251:0.6055|4:7.1125:-3811885.0112:3566223.1526:3652802.6659:-0.8082:0.5057:0.8063:1.2486,1,25,1.150984,68.779863,1.282771,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
1098,2325,554019.600,0,1,1,4,12,3.779442,2.000000,7213.361837,3.586430,17.233225,24,0,0,nan,nan,nan,nan,0,0,1,2,3.779442,-3811883.111991,3566221.541571,3652801.940225,0.809318,-0.506650,-0.807329,1.250388,2:3.7794:-3811883.1120:3566221.5416:3652801.9402:0.8093:-0.5066:-0.8073:1.2504|3:7.0511:-3811884.7306:3566222.5549:3652803.5549:-0.8093:0.5066:0.8073:1.2504|4:7.1802:-3811884.2655:3566222.4327:3652803.0763:-0.3442:0.3845:0.3288:0.6119,1,4,12,3.779442,2.000000,7213.361837,3.586430,17.233225,24,0,0,nan,nan,nan,nan,0,0,1,2,3.779442,-3811883.111991,3566221.541571,3652801.940225,0.809318,-0.506650,-0.807329,1.250388,2:3.7794:-3811883.1120:3566221.5416:3652801.9402:0.8093:-0.5066:-0.8073:1.2504|3:7.0511:-3811884.7306:3566222.5549:3652803.5549:-0.8093:0.5066:0.8073:1.2504|4:7.1802:-3811884.2655:3566222.4327:3652803.0763:-0.3442:0.3845:0.3288:0.6119,1,24,1.159193,66.635365,1.107390,0.200000,10000.000000,nan,nan,nan,nan,nan,0,1,none
