epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
640,187598.0,0.032729955082476045,40,0.9060051859018446,0.9060051859018446,1,False,True,15,6,False,False,40,0,True,True,True,0.05232026485394495,0.9060051859018446,0.01221047833990008,222,True,0.032729955082476045
641,187598.2,0.03184976952617647,40,1.0170042475994947,1.0170042475994947,1,False,True,15,6,False,False,40,0,True,True,True,0.052026405384912176,1.0170042475994947,0.00531234179948443,223,True,0.03184976952617647
642,187598.4,0.028988841140943036,40,0.9297073348584012,0.9297073348584012,1,False,True,15,6,False,False,40,0,True,True,True,0.05375978666207299,0.9297073348584012,0.009234025877485659,224,True,0.028988841140943036
643,187598.6,0.029216285593703664,40,0.9773222803744258,0.9773222803744258,1,False,True,15,6,False,False,40,0,True,True,True,0.05210840859863172,0.9773222803744258,0.011104073472062579,225,True,0.029216285593703664
644,187598.8,0.029140979181419314,40,1.0076742492045696,1.0076742492045696,1,False,True,15,6,False,False,40,0,True,True,True,0.04600838456393638,1.0076742492045696,0.007693637826513665,226,True,0.029140979181419314
645,187599.0,0.02770627256625818,40,1.0046413101370957,1.0046413101370957,1,False,True,15,6,False,False,40,0,True,True,True,0.050762572515615396,1.0046413101370957,0.01236958140310783,227,True,0.02770627256625818
646,187599.2,0.028804342440242787,40,0.9661672279431516,0.9661672279431516,1,False,True,15,6,False,False,40,0,True,True,True,0.05141324947322919,0.9661672279431516,0.010440571525803875,228,True,0.028804342440242787
647,187599.4,0.03364015349059398,40,0.9540602044019598,0.9540602044019598,1,False,True,15,6,False,False,40,0,True,True,True,0.048730483812352954,0.9540602044019598,0.010157645427140679,229,True,0.03364015349059398
648,187599.6,0.033224439787941006,40,0.9912394001711754,0.9912394001711754,1,False,True,15,6,False,False,40,0,True,True,True,0.05168796520437306,0.9912394001711754,0.008207738189529629,230,True,0.033224439787941006
649,187599.8,0.03580390566603419,40,0.9721923639865775,0.9721923639865775,1,False,True,15,6,False,False,40,0,True,True,True,0.048608471052884544,0.9721923639865775,0.007610536674710614,231,True,0.03580390566603419
650,187600.0,0.03736950255734156,40,0.9304491824690029,0.9304491824690029,1,False,True,15,6,False,False,40,0,True,True,True,0.04694495498858991,0.9304491824690029,0.0092898529251196,232,True,0.03736950255734156
651,187600.2,0.03674957532184555,40,0.9476524451164741,0.9476524451164741,1,False,True,15,6,False,False,40,0,True,True,True,0.04624675111307004,0.9476524451164741,0.009186030381638744,233,True,0.03674957532184555
652,187600.4,0.0366117205413395,40,0.9930994544151821,0.9930994544151821,1,False,True,15,6,False,False,40,0,True,True,True,0.04811545871906804,0.9930994544151821,0.01007166580217303,234,True,0.0366117205413395
653,187600.6,0.036369230065721736,40,1.065266290564332,1.065266290564332,1,False,True,15,6,False,False,40,0,True,True,True,0.05206777253709075,1.065266290564332,0.011308721693655469,235,True,0.036369230065721736
654,187600.8,0.03775026647262118,40,1.0262590529296436,1.0262590529296436,1,False,True,15,6,False,False,40,0,True,True,True,0.051657553492623805,1.0262590529296436,0.008982948019096533,236,True,0.03775026647262118
655,187601.0,0.03977593050755234,40,1.1049784413459345,1.0877783666321033,1,False,True,15,6,False,False,40,0,True,True,True,0.04638658071858176,1.1049784413459345,0.015059012055444864,237,True,0.03977593050755234
656,187601.2,0.03685659441706871,40,1.1025669184629838,1.0842803572564637,1,False,True,15,6,False,False,40,0,True,True,True,0.05130937325112175,1.1025669184629838,0.015431719418470057,238,True,0.03685659441706871
657,187601.4,0.036594952167723765,40,1.1143694180847097,1.1143694180847097,1,False,True,15,6,False,False,40,0,True,True,True,0.05148779608282825,1.1143694180847097,0.00900331250211736,239,True,0.036594952167723765
658,187601.6,0.03865730339595573,40,1.1365352646750952,1.1342893795147477,1,False,True,15,6,False,False,40,0,True,True,True,0.04871770619464037,1.1365352646750952,0.008039371012190343,240,True,0.03865730339595573
659,187601.8,0.038285260139211894,40,1.0885768144613872,1.0885768144613872,1,False,True,15,6,False,False,40,0,True,True,True,0.04876685534601869,1.0885768144613872,0.008937458063530298,241,True,0.038285260139211894
660,187602.0,0.03821860426868186,40,1.061456645506734,1.061456645506734,1,False,True,15,6,False,False,40,0,True,True,True,0.05206158183373899,1.061456645506734,0.018296402821471075,242,True,0.03821860426868186
661,187602.2,0.03873329922727651,40,1.05418403744184,1.05418403744184,1,False,True,15,6,False,False,40,0,True,True,True,0.046776408127750614,1.05418403744184,0.011046369875999728,243,True,0.03873329922727651
662,187602.4,0.03915118279206228,40,0.9945620224820837,0.9945620224820837,1,False,True,15,6,False,False,40,0,True,True,True,0.052691494035280444,0.9945620224820837,0.008869984421891549,244,True,0.03915118279206228
663,187602.6,0.03893600603305295,40,0.9666349415555137,0.9666349415555137,1,False,True,15,6,False,False,40,0,True,True,True,0.05261172260742697,0.9666349415555137,0.010712096991481415,245,True,0.03893600603305295
664,187602.8,0.03727411805984374,40,0.8513479121353913,0.8513479121353913,1,False,True,15,6,False,False,40,0,True,True,True,0.04696071287995983,0.8513479121353913,0.010370252868970215,246,True,0.03727411805984374
665,187603.0,0.03771156084868017,40,0.7584027496083161,0.7584027496083161,1,False,True,15,6,False,False,40,0,True,True,True,0.048975805546637906,0.7584027496083161,0.016478642115766447,247,True,0.03771156084868017
666,187603.2,0.036274495540646934,40,0.8260940882956882,0.8260940882956882,1,False,True,15,6,False,False,40,0,True,True,True,0.052320663344664044,0.8260940882956882,0.014775026644197558,248,True,0.036274495540646934
667,187603.4,0.039291398813012135,40,0.8580877892896113,0.8580877892896113,1,False,True,15,6,False,False,40,0,True,True,True,0.05229510066735187,0.8580877892896113,0.02415809069603025,249,True,0.039291398813012135
668,187603.6,0.04096853914892934,40,0.8427814850472709,0.8427814850472709,1,False,True,15,6,False,False,40,0,True,True,True,0.052160212298107175,0.8427814850472709,0.010589277348762917,250,True,0.04096853914892934
669,187603.8,0.04396026915755672,40,0.9519143724070207,0.9133857427031392,1,False,True,15,6,False,False,40,0,True,True,True,0.052220036968306925,0.9519143724070207,0.01501619891948679,251,True,0.04396026915755672
670,187604.0,0.046833537395640494,40,0.9599655633226473,0.8920114848298145,1,False,True,15,6,False,False,40,0,True,True,True,0.052219788734286184,0.9599655633226473,0.014307637751964069,252,True,0.046833537395640494
671,187604.2,0.04550302441751067,40,0.9259772289929871,0.8656146900498332,1,False,True,15,6,False,False,40,0,True,True,True,0.05203746868791037,0.9259772289929871,0.010610947026858858,253,True,0.04550302441751067
672,187604.4,0.045661921211062925,40,0.9197296573777344,0.8874647884427761,1,False,True,15,6,False,False,40,0,True,True,True,0.0508258724882605,0.9197296573777344,0.010393745610615237,254,True,0.045661921211062925
673,187604.6,0.047721331475605394,40,0.9355541027858861,0.9355541027858861,1,False,True,15,6,False,False,40,0,True,True,True,0.05064597402690117,0.9355541027858861,0.012803659089254352,255,True,0.047721331475605394
674,187604.8,0.049376387091091746,40,0.8895739958363641,0.8895739958363641,1,False,True,15,6,False,False,40,0,True,True,True,0.04855121489406086,0.8895739958363641,0.008458713697810599,256,True,0.049376387091091746
675,187605.0,0.052306526698166364,40,0.8889000360408382,0.8889000360408382,1,False,True,15,6,False,False,40,0,True,True,True,0.04836482499051191,0.8889000360408382,0.015537652814967546,257,True,0.052306526698166364
676,187605.2,0.049076375587738336,40,0.8663380766170065,0.8663380766170065,1,False,True,15,6,False,False,40,0,True,True,True,0.052131307371480126,0.8663380766170065,0.007792179549040311,258,True,0.049076375587738336
677,187605.4,0.0487744522618281,40,0.811859029638001,0.811859029638001,1,False,True,15,6,False,False,40,0,True,True,True,0.047712000537122455,0.811859029638001,0.011239180582297238,259,True,0.0487744522618281
678,187605.6,0.04503690970562535,40,0.7018711825619668,0.7018711825619668,1,False,True,15,6,False,False,40,0,True,True,True,0.05153079113616643,0.7018711825619668,0.010283886751038177,260,True,0.04503690970562535
679,187605.8,0.04290820901507343,40,0.6769001127565359,0.6769001127565359,1,False,True,15,6,False,False,40,0,True,True,True,0.05162287343641848,0.6769001127565359,0.008098282723790012,261,True,0.04290820901507343
680,187606.0,0.04094394526992781,40,0.7133230720233812,0.7133230720233812,1,False,True,15,6,False,False,40,0,True,True,True,0.047961875004369395,0.7133230720233812,0.013050562076316862,262,True,0.04094394526992781
681,187606.2,0.035591116966362704,40,0.6845123713052171,0.6845123713052171,1,False,True,15,6,False,False,40,0,True,True,True,0.0519444116450017,0.6845123713052171,0.010971340272898934,263,True,0.035591116966362704
682,187606.4,0.031222971647757176,40,0.5805306635827664,0.5805306635827664,1,False,True,15,6,False,False,40,0,True,True,True,0.048489036430765145,0.5805306635827664,0.010994266236451077,264,True,0.031222971647757176
683,187606.6,0.029178812996754473,40,0.5872783545813055,0.5872783545813055,1,False,True,15,6,False,False,40,0,True,True,True,0.050952146802116446,0.5872783545813055,0.010899045562035067,265,True,0.029178812996754473
684,187606.8,0.026998134581451037,40,0.5560715314981136,0.5560715314981136,1,False,True,15,6,False,False,40,0,True,True,True,0.050829721929385834,0.5560715314981136,0.010868794979903467,266,True,0.026998134581451037
685,187607.0,0.02667847214568349,40,0.49303508756169295,0.49303508756169295,1,False,True,15,6,False,False,40,0,True,True,True,0.05078951071053955,0.49303508756169295,0.01599556429737765,267,True,0.02667847214568349
686,187607.2,0.026698903141490572,40,0.5034430166443201,0.5034430166443201,1,False,True,15,6,False,False,40,0,True,True,True,0.05145802742127168,0.5034430166443201,0.007366591207813268,268,True,0.026698903141490572
687,187607.4,0.024502690188201132,40,0.536621374822543,0.536621374822543,1,False,True,15,6,False,False,40,0,True,True,True,0.04866699854305514,0.536621374822543,0.00946113345405315,269,True,0.024502690188201132
688,187607.6,0.02465716619603589,40,0.5093051169093855,0.5093051169093855,1,False,True,15,6,False,False,40,0,True,True,True,0.048384699126334876,0.5093051169093855,0.009329096601478565,270,True,0.02465716619603589
689,187607.8,0.026441526713132713,40,0.5138307224908556,0.5138307224908556,1,False,True,15,6,False,False,40,0,True,True,True,0.051511946762023426,0.5138307224908556,0.009521571526134228,271,True,0.026441526713132713
690,187608.0,0.02757671746542221,40,0.5005724906412029,0.5005724906412029,1,False,True,15,6,False,False,40,0,True,True,True,0.048336169809811175,0.5005724906412029,0.015696660590430234,272,True,0.02757671746542221
691,187608.2,0.026264836142586137,40,0.5299613422714539,0.5299613422714539,1,False,True,15,6,False,False,40,0,True,True,True,0.05119546504455905,0.5299613422714539,0.00811617150554328,273,True,0.026264836142586137
692,187608.4,0.026853096280791043,40,0.5917726568467526,0.5917726568467526,1,False,True,15,6,False,False,40,0,True,True,True,0.04832143109888788,0.5917726568467526,0.012210269059355806,274,True,0.026853096280791043
693,187608.6,0.02365037869042335,40,0.5755554650619653,0.5755554650619653,1,False,True,15,6,False,False,40,0,True,True,True,0.050002672760427365,0.5755554650619653,0.007816776347358773,275,True,0.02365037869042335
694,187608.8,0.022973726902943213,40,0.527462831342928,0.527462831342928,1,False,True,15,6,False,False,40,0,True,True,True,0.04817395132678308,0.527462831342928,0.013502529460488487,276,True,0.022973726902943213
695,187609.0,0.02433297905078466,40,0.5260682668798824,0.5260682668798824,1,False,True,15,6,False,False,40,0,True,True,True,0.05065507712874956,0.5260682668798824,0.011725640863335924,277,True,0.02433297905078466
696,187609.2,0.020160566809008785,40,0.5085469386874036,0.5085469386874036,1,False,True,15,6,False,False,40,0,True,True,True,0.05086136603269308,0.5085469386874036,0.010200662929363053,278,True,0.020160566809008785
697,187609.4,0.021515699360569948,40,0.49939407968805566,0.49939407968805566,1,False,True,15,6,False,False,40,0,True,True,True,0.04862022259755433,0.49939407968805566,0.010831691452114033,279,True,0.021515699360569948
698,187609.6,0.022597924656560235,40,0.5009358405433679,0.5009358405433679,1,False,True,15,6,False,False,40,0,True,True,True,0.049687638322382655,0.5009358405433679,0.012831680712808146,280,True,0.022597924656560235
699,187609.8,0.023737870035097162,40,0.5474260526203786,0.5474260526203786,1,False,True,15,6,False,False,40,0,True,True,True,0.04947414608896169,0.5474260526203786,0.009293881685197958,281,True,0.023737870035097162
700,187610.0,0.02432092842313706,40,0.5405922094001027,0.5405922094001027,1,False,True,15,6,False,False,40,0,True,True,True,0.04804039997980942,0.5405922094001027,0.014647284370424086,282,True,0.02432092842313706
701,187610.2,0.02487859499043229,40,0.5427520311947638,0.5427520311947638,1,False,True,15,6,False,False,40,0,True,True,True,0.050682463112867546,0.5427520311947638,0.00840123588155823,283,True,0.02487859499043229
702,187610.4,0.023546107727754156,40,0.5511907043416221,0.5511907043416221,1,False,True,15,6,False,False,40,0,True,True,True,0.04927960121289868,0.5511907043416221,0.012402427785200341,284,True,0.023546107727754156
703,187610.6,0.023948381984035066,40,0.4877981428199292,0.4877981428199292,1,False,True,15,6,False,False,40,0,True,True,True,0.04973945986499213,0.4877981428199292,0.014448971555256877,285,True,0.023948381984035066
704,187610.8,0.021755645031954894,40,0.46440093816254474,0.46440093816254474,1,False,True,15,6,False,False,40,0,True,True,True,0.049732697350851486,0.46440093816254474,0.01175327682714658,286,True,0.021755645031954894
705,187611.0,0.02542848083326565,40,0.4353663140311313,0.4353663140311313,1,False,True,15,6,False,False,40,0,True,True,True,0.04750915264880105,0.4353663140311313,0.011998541835479354,287,True,0.02542848083326565
706,187611.2,0.024556260961630546,40,0.49791616511935094,0.49791616511935094,1,False,True,15,6,False,False,40,0,True,True,True,0.04746105054117202,0.49791616511935094,0.011380242011647671,288,True,0.024556260961630546
707,187611.4,0.02414855433140516,40,0.5154188759208945,0.5154188759208945,1,False,True,15,6,False,False,40,0,True,True,True,0.049119721336776744,0.5154188759208945,0.00902814028142786,289,True,0.02414855433140516
708,187611.6,0.025445630721905404,40,0.507162829516595,0.507162829516595,1,False,True,15,6,False,False,40,0,True,True,True,0.04869894039122804,0.507162829516595,0.009680233161515823,290,True,0.025445630721905404
709,187611.8,0.025575496309887553,40,0.5349641586119926,0.5349641586119926,1,False,True,15,6,False,False,40,0,True,True,True,0.04844715237626737,0.5349641586119926,0.009926214537876123,291,True,0.025575496309887553
710,187612.0,0.029172858622954823,40,0.5995333772017953,0.5995333772017953,1,False,True,15,6,False,False,40,0,True,True,True,0.048245246605081976,0.5995333772017953,0.012449738551791325,292,True,0.029172858622954823
711,187612.2,0.026707639328102804,40,0.5758564624492616,0.5758564624492616,1,False,True,15,6,False,False,40,0,True,True,True,0.0476807993633054,0.5758564624492616,0.008051672710074646,293,True,0.026707639328102804
712,187612.4,0.026398963153816745,40,0.5583530958947991,0.5583530958947991,1,False,True,15,6,False,False,40,0,True,True,True,0.048127205363335354,0.5583530958947991,0.012689802225177762,294,True,0.026398963153816745
