epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
392,187548.4,0.04544224989968377,30,1.254818421526877,1.2305773924775407,3,True,True,15,6,False,False,25,0,False,False,False,0.0656871750925483,1.254818421526877,0.009122360223671595,147,False,nan
393,187548.6,0.04878915243126667,30,1.2776141429437422,1.2475846544952143,3,True,True,15,6,False,False,25,0,False,False,False,0.06568325867250824,1.2776141429437422,0.011131058889660076,148,False,nan
394,187548.8,0.044410889836534864,30,1.3211192893465522,1.2637706121863674,3,True,True,15,6,False,False,25,0,False,False,False,0.06568056157643835,1.3211192893465522,0.009766137275804089,149,False,nan
395,187549.0,0.034231084729070674,30,1.2954873874468238,1.2558442494504858,2,True,True,15,6,False,False,25,0,False,False,False,0.06567913618524802,1.2954873874468238,0.010589918466139825,150,False,nan
396,187549.2,0.04156701398237496,30,1.351710358649331,1.2653973145739874,3,True,True,15,6,False,False,25,0,False,False,False,0.06568031671458748,1.351710358649331,0.009019653111255299,151,False,nan
397,187549.4,0.04834386501743172,30,1.367620290163668,1.259947119622349,3,True,True,15,6,False,False,25,0,False,False,False,0.06568221618520956,1.367620290163668,0.009063327977647454,152,False,nan
398,187549.6,0.04850972123629697,30,1.492505985676787,1.3241816015056922,3,True,True,15,6,False,False,25,0,False,False,False,0.06568459561685364,1.492505985676787,0.007958261080562058,153,False,nan
399,187549.8,0.04383132057666948,30,1.582429873984607,1.3605518960735496,3,True,True,15,6,False,False,25,0,False,False,False,0.06568556525658453,1.582429873984607,0.008032606407060255,154,False,nan
400,187550.0,0.03272162237712084,30,1.6613875366000448,1.3783202911706465,3,True,True,15,6,False,False,25,0,False,False,False,0.06568949014184823,1.6613875366000448,0.01079846800081183,155,False,nan
401,187550.2,0.040196227000189606,30,1.6080978074887857,1.3455650959532224,3,False,True,15,6,False,False,25,0,False,False,False,0.06569326869823024,1.6080978074887857,0.009816895212480373,156,False,nan
402,187550.4,0.04354202919617518,30,1.6556499564581966,1.3488152915388278,3,True,True,15,6,False,False,25,0,False,False,False,0.06569727110087716,1.6556499564581966,0.009150152260453568,157,False,nan
403,187550.6,0.054229116429135846,31,7.376926398808595,2.50322627285553,3,True,True,15,6,False,False,25,0,False,False,False,0.06570030862055999,7.376926398808595,0.010867934125736256,158,False,nan
404,187550.8,0.055006226965119046,32,7.320891474496383,2.507052994399605,3,True,True,15,6,False,False,25,0,False,False,False,0.06569406889072843,7.320891474496383,0.010436692961665536,159,False,nan
405,187551.0,6.258318259293554,33,7.553159513189668,2.530999016144043,3,True,True,15,0,True,False,25,0,False,False,False,0.06568185244919501,7.553159513189668,0.0105874116076635,0,False,nan
406,187551.2,0.2703770541622354,34,7.53671860141972,2.526489721588085,4,True,True,15,6,False,False,25,0,False,False,False,inf,7.53671860141972,0.09737531795799975,1,False,nan
407,187551.4,0.0937257282519212,35,7.720839553502397,2.5398829711638258,3,True,True,15,6,False,False,25,0,False,False,False,0.07782810971449872,7.720839553502397,0.007770282209323135,2,False,nan
408,187551.6,6.957031010403205,35,7.787932476288841,2.517717173514208,3,True,True,15,0,True,False,25,0,False,False,False,0.06774084384643028,7.787932476288841,0.005164938336022968,0,False,nan
409,187551.8,0.3030646168426755,35,7.79031520548431,2.51791067877738,4,True,True,15,6,False,False,25,0,False,False,False,inf,7.79031520548431,0.11155364939696934,1,False,nan
410,187552.0,0.08590798407295805,35,7.942988666911847,2.5172595172204533,3,True,True,15,6,False,False,25,0,False,False,False,0.07778683331031193,7.942988666911847,0.008206891988897548,2,False,nan
411,187552.2,7.082802395440232,35,7.831208289845794,2.4940067920009983,3,True,True,15,0,True,False,25,0,False,False,False,0.06772662368745325,7.831208289845794,0.013728986007330067,0,False,nan
412,187552.4,0.3000095672574731,34,1.011943483397536,1.011943483397536,4,True,True,15,6,False,False,25,0,False,False,False,inf,1.011943483397536,0.0991115261126229,1,False,nan
413,187552.6,0.060675738848518256,33,0.8255316576641446,0.8255316576641446,3,True,True,15,6,False,False,25,0,False,False,False,0.07778717954761316,0.8255316576641446,0.007380659429706014,2,False,nan
414,187552.8,0.037926849784245445,32,0.6887443749777012,0.6887443749777012,3,True,True,15,6,False,False,25,0,False,False,False,0.06773057560630484,0.6887443749777012,0.021869733129519238,3,False,nan
415,187553.0,0.02175190577750333,31,0.5264206401957883,0.5264206401957883,3,True,True,15,6,False,False,25,0,False,False,False,0.06605970613173551,0.5264206401957883,0.010494842138831343,4,False,nan
416,187553.2,0.0116438170680347,31,7.35136518389749,2.273166749508501,3,True,True,15,6,False,False,25,0,False,False,False,0.06573685158595895,7.35136518389749,0.020736209753934923,5,False,nan
417,187553.4,0.016851407493282233,32,7.021909045362385,2.186379460896419,2,True,True,15,6,False,False,25,0,False,False,False,0.06566013782259521,7.021909045362385,0.01990443717751528,6,False,nan
418,187553.6,7.282908994898748,33,6.750661037989355,2.1682015020046905,2,True,True,15,0,True,False,25,0,False,False,False,0.0656320348720854,6.750661037989355,0.018679936760911373,0,False,nan
419,187553.8,0.2640428373742979,34,6.565908305195083,2.192782481081717,4,True,True,15,6,False,False,25,0,False,False,False,inf,6.565908305195083,0.12170927820224484,1,False,nan
420,187554.0,0.0450988229485107,35,6.063095916828351,2.073017338068524,3,True,True,15,6,False,False,25,0,False,False,False,0.07775300500437143,6.063095916828351,0.015575776929205358,2,False,nan
421,187554.2,0.031389426099658155,35,5.857968835512081,2.0208749226157723,3,True,True,15,6,False,False,24,0,False,False,False,0.06768152465137722,5.857968835512081,0.00739269674448816,3,False,nan
422,187554.4,0.03120086346719726,35,5.713827772238608,2.0254595743416846,3,True,True,15,6,False,False,24,0,False,False,False,0.06671743282827619,5.713827772238608,0.007545450955524461,4,False,nan
423,187554.6,0.024997335907019524,35,5.518458901994207,2.0026896374803163,3,True,True,15,6,False,False,24,0,False,False,False,0.0676436214539495,5.518458901994207,0.013230569853539707,5,False,nan
424,187554.8,0.026776765584511628,34,0.6404889391658491,0.6404889391658491,3,True,True,15,6,False,False,24,0,False,False,False,0.06863603923601679,0.6404889391658491,0.00818348071628922,6,False,nan
425,187555.0,0.03395631175294851,33,0.658524887755629,0.658524887755629,3,True,True,15,6,False,False,24,0,False,False,False,0.07987564943583914,0.658524887755629,0.013787138689575358,7,False,nan
426,187555.2,0.03361038864231159,32,0.7162778127234488,0.7162778127234488,3,True,True,15,6,False,False,25,0,False,False,False,0.07560930749561141,0.7162778127234488,0.016940349619404823,8,False,nan
427,187555.4,0.03681545054398058,31,0.6892633500265145,0.6892633500265145,3,True,True,15,6,False,False,25,0,False,False,False,0.0697713783112339,0.6892633500265145,0.01945522473392638,9,False,nan
428,187555.6,0.027931924322709356,30,0.56930479939374,0.56930479939374,3,True,True,15,6,False,False,25,0,False,False,False,0.07183453317113797,0.56930479939374,0.019071783580107932,10,False,nan
429,187555.8,0.042612796595295786,30,0.5241007634310869,0.5241007634310869,3,True,True,15,6,False,False,25,0,True,True,True,0.06959599240392259,0.5029036856215222,0.02617299997628313,11,True,0.042612796595295786
430,187556.0,0.04786162807962479,30,0.5477261765906327,0.5477261765906327,3,True,True,15,6,False,False,25,0,True,True,True,0.03331955732917778,0.534541133297253,0.018389239550617838,12,True,0.04786162807962479
431,187556.2,0.045596820164118555,30,0.5327624781174367,0.5327624781174367,3,True,True,15,6,False,False,25,0,True,True,True,0.03313725869591067,0.5211822728583823,0.019871819635135585,13,True,0.045596820164118555
432,187556.4,0.027688187585494545,31,1.7912653019818663,1.1463625869094656,3,True,True,15,6,False,False,25,0,False,False,False,0.03313353138717627,1.7912653019818663,0.020602988844613417,14,False,nan
433,187556.6,0.028077204211481323,32,1.7063082114119594,1.111552026779534,3,True,True,15,6,False,False,25,0,False,False,False,0.06369148592477857,1.7063082114119594,0.014468442059191636,15,False,nan
434,187556.8,0.032380210740173526,33,1.6016814694744566,1.0763270447266775,2,True,True,15,6,False,False,25,0,False,False,False,0.06833227865020308,1.6016814694744566,0.013060641561213419,16,False,nan
435,187557.0,0.040405870580556884,34,1.4762683835522155,1.0239899252734013,2,True,True,15,6,False,False,25,0,False,False,False,0.06913905214365464,1.4762683835522155,0.015092970424645942,17,False,nan
436,187557.2,0.045649569420451466,35,1.4387230514447216,1.0272426940378876,2,True,True,15,6,False,False,25,0,False,False,False,0.06928899622847107,1.4387230514447216,0.021911057342356034,18,False,nan
437,187557.4,0.04468362219666782,35,1.4182939700968455,1.0426668396254406,2,True,True,15,6,False,False,25,0,False,False,False,0.06931868901634476,1.4182939700968455,0.01253528935607269,19,False,nan
438,187557.6,0.04809065798872321,35,1.3937674639028763,1.0513107892494888,3,True,True,15,6,False,False,25,0,False,False,False,0.0693265365405543,1.3937674639028763,0.010331763252933201,20,False,nan
439,187557.8,0.051205477929871145,35,1.401110935688929,1.0752692155767356,3,True,True,15,6,False,False,25,0,False,False,False,0.06932977506014884,1.401110935688929,0.01591710199384746,21,False,nan
440,187558.0,0.04782773073776682,35,1.288805174203312,1.0683279776467163,3,True,True,15,6,False,False,25,0,False,False,False,0.06933242815133356,1.288805174203312,0.011354308213455061,22,False,nan
441,187558.2,0.05038388774976127,35,1.338812668981799,1.092874680334508,3,True,True,15,6,False,False,25,0,False,False,False,0.06933609843070535,1.338812668981799,0.012614529020421178,23,False,nan
442,187558.4,0.05184286142508333,35,1.276224276500877,1.0609192330502195,3,True,True,15,6,False,False,25,0,False,False,False,0.06933828522198478,1.276224276500877,0.009633041695648206,24,False,nan
443,187558.6,0.04416451213175498,35,1.2497897073538915,1.0587195392858593,3,True,True,15,6,False,False,25,0,False,False,False,0.06933973304959493,1.2497897073538915,0.0098245883311008,25,False,nan
444,187558.8,0.04726359415788063,35,1.2207503955580385,1.0500066689690497,3,True,True,15,6,False,False,25,0,False,False,False,0.06934095552270797,1.2207503955580385,0.00962160198468309,26,False,nan
445,187559.0,0.04068720201770558,35,1.2730532370961296,1.0881169274874032,3,True,True,15,6,False,False,25,0,False,False,False,0.06934225794926427,1.2730532370961296,0.010361790248110814,27,False,nan
446,187559.2,0.039696603246929654,35,1.2596801192889522,1.0920211472398778,3,True,True,15,6,False,False,25,0,False,False,False,0.06934054410642043,1.2596801192889522,0.012836546170772992,28,False,nan
447,187559.4,0.04169610369822411,35,1.2140622199311133,1.0889655084618297,3,True,True,15,6,False,False,25,0,False,False,False,0.06934125037482865,1.2140622199311133,0.01294333681612228,29,False,nan
448,187559.6,0.0409022832182805,35,1.0973275495100239,1.0106610900373671,3,True,True,15,6,False,False,25,0,False,False,False,0.06934251505442207,1.0973275495100239,0.012652017500963088,30,False,nan
449,187559.8,0.037709190091488584,35,1.0493202458929036,0.9779699616247076,3,True,True,15,6,False,False,25,0,False,False,False,0.06934315782527102,1.0493202458929036,0.011198817816183754,31,False,nan
450,187560.0,0.03235839890686776,35,0.9786493201197346,0.9382642486533934,3,True,True,15,6,False,False,25,0,True,True,True,0.0693439928382677,0.9621594515226828,0.014758769033317168,32,True,0.03235839890686776
451,187560.2,0.02233678209636722,35,0.8643975292036165,0.8336900037198123,2,True,True,15,6,False,False,25,0,True,True,True,0.034821963073028844,0.8671760698552777,0.009898483778287852,33,True,0.02233678209636722
452,187560.4,0.024865057652798464,35,0.7207928797593741,0.7207928797593741,3,False,True,15,6,False,False,26,0,True,True,True,0.029748256202302197,0.7123382336040429,0.009468880792581572,34,True,0.024865057652798464
453,187560.6,0.023619755816565256,35,0.669232547430559,0.669232547430559,3,True,True,15,6,False,False,27,0,True,True,True,0.043445945435209084,0.6636179452620936,0.014446048004558332,35,True,0.023619755816565256
454,187560.8,0.02792448129329598,35,0.7080209653450882,0.7080209653450882,3,True,True,15,6,False,False,29,0,True,True,True,0.03457704830512532,0.7013833214405756,0.010328813353974153,36,True,0.02792448129329598
455,187561.0,0.03360071361160821,35,0.7352477443984546,0.7352477443984546,3,True,True,15,6,False,False,31,0,True,True,True,0.029220687980667254,0.7266356282590148,0.014363070976478886,37,True,0.03360071361160821
456,187561.2,0.028268309529488035,35,0.6921292413709462,0.6921292413709462,3,True,True,15,6,False,False,33,0,True,True,True,0.014550514945426736,0.6856975251236771,0.012017634507797293,38,True,0.028268309529488035
457,187561.4,0.023470206560014365,35,0.657055911618756,0.657055911618756,2,True,True,15,6,False,False,34,0,True,True,True,0.028352636069150675,0.6523679159244926,0.012706673554624874,39,True,0.023470206560014365
458,187561.6,0.032260191532927474,35,0.6815955739694055,0.6815955739694055,3,True,True,15,6,False,False,35,0,True,True,True,0.013444794728657016,0.6746638053198456,0.009921396135440085,40,True,0.032260191532927474
459,187561.8,0.032708468271932134,35,0.6522991526908047,0.6522991526908047,2,True,True,15,6,False,False,35,0,True,True,True,0.016167969877264366,0.6468792478756135,0.011331717372844226,41,True,0.032708468271932134
460,187562.0,0.031195739177258448,35,0.6379180595348307,0.6379180595348307,2,True,True,15,6,False,False,35,0,True,True,True,0.01617572323099592,0.636080845382142,0.013572374856317305,42,True,0.031195739177258448
461,187562.2,0.02728624681758323,35,0.6360513234283786,0.6360513234283786,2,True,True,15,6,False,False,35,0,True,True,True,0.011946399294851735,0.6316496130535992,0.010773975819077413,43,True,0.02728624681758323
462,187562.4,0.02575361927326933,35,0.597408811551818,0.597408811551818,2,True,True,15,6,False,False,35,0,True,True,True,0.015117494514099843,0.5910236388481946,0.012944136738579994,44,True,0.02575361927326933
463,187562.6,0.025483111885114453,35,0.5906298596328016,0.5906298596328016,2,True,True,15,6,False,False,35,0,True,True,True,0.01219542073176877,0.5862733880305312,0.013636866181608523,45,True,0.025483111885114453
464,187562.8,0.038546734713661615,35,0.619007319218062,0.619007319218062,3,True,True,15,6,False,False,35,0,True,True,True,0.014267661811454092,0.6109539415887812,0.0106892900542018,46,True,0.038546734713661615
465,187563.0,0.03163310689050053,35,0.6036973272107032,0.6036973272107032,2,True,True,15,6,False,False,35,0,True,True,True,0.016166835016592173,0.6013670706105629,0.011492551518808932,47,True,0.03163310689050053
466,187563.2,0.028922436768739027,35,0.5700700791613075,0.5700700791613075,2,True,True,15,6,False,False,35,0,True,True,True,0.017108368170682772,0.564085023542536,0.011364895983704831,48,True,0.028922436768739027
467,187563.4,0.03136887179769679,35,0.5890201652615217,0.5890201652615217,3,True,True,15,6,False,False,35,0,True,True,True,0.01877645421522391,0.5822438285354666,0.009060792823479122,49,True,0.03136887179769679
468,187563.6,0.02764188901383546,35,0.6293119663709428,0.6293119663709428,2,True,True,15,6,False,False,35,0,True,True,True,0.015122065987714803,0.6259544011558688,0.011636875115028755,50,True,0.02764188901383546
469,187563.8,0.026080627623584526,35,0.6515587243058467,0.6515587243058467,2,True,True,15,6,False,False,35,0,True,True,True,0.018773853434876225,0.6478289723278023,0.010255214050107889,51,True,0.026080627623584526
470,187564.0,0.04516235259341491,35,0.6657316096245728,0.6657316096245728,3,True,True,15,6,False,False,35,0,True,True,True,0.011945799408490079,0.656119974861891,0.012830084597325533,52,True,0.04516235259341491
471,187564.2,0.04114558877605293,35,0.6530594175947794,0.6530594175947794,3,True,True,15,6,False,False,35,0,True,True,True,0.016167139786153844,0.6462339871727353,0.011118399490595555,53,True,0.04114558877605293
