city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
nagoya,run1,2765,550949.7999999523,12,12,0,0,44.171782963628715,73.85213036952275,-8.800462885281446,-5.181346190650634,-3.1427885797263517,-2.2783331802935063,-1.2248997309662475,-0.344921969336408,-5.682997877597127,6,11,-5.682997877597127
nagoya,run1,2770,550950.7999999523,12,12,0,0,44.17832649677167,73.85224072914,-8.802167636199606,-5.18030740047302,-3.1417668276619604,-2.2784986309542323,-1.22511385491807,-0.34491713052018563,-5.682703850626638,6,11,-5.682703850626638
nagoya,run1,2775,550951.7999999523,12,12,0,0,44.18486979251627,73.85234579116322,-8.803872931323314,-5.179268798867891,-3.1407453425044523,-2.2786641199051605,-1.2253280375175981,-0.34491252401412675,-5.682410031127805,6,11,-5.682410031127805
nagoya,run1,2780,550952.7999989986,11,11,0,0,46.464688846711574,73.85244555520907,-9.077220500584158,-4.1881669979640925,-2.785583150444562,-1.9781080630089016,-1.2087508767365691,-0.34490814983025764,-5.620417622349933,6,10,-5.620417622349933
nagoya,run1,2785,550953.7999989986,10,10,0,0,44.197955664348925,73.8525400211831,-11.171413904589484,-4.485309042258907,-3.138703173752985,-1.6782902567077111,-1.1225142286158538,-0.34490400796817694,-5.924361257684791,5,9,-5.924361257684791
nagoya,run1,2790,550954.7999989986,10,10,0,0,44.20449824606493,73.85262918870743,-11.173329848483842,-4.48451498819914,-3.137682489120059,-1.6786529823603678,-1.1226619197921235,-0.34490009844015435,-5.924218447950283,5,9,-5.924218447950283
nagoya,run1,2795,550955.7999989986,10,10,0,0,44.2110405891596,73.85271305750861,-11.175246282391265,-4.483721063533765,-3.1366620712635314,-1.67901583483466,-1.1228096775833578,-0.344896421254117,-5.924075832294919,5,9,-5.924075832294919
nagoya,run1,2800,550956.7999989986,11,11,0,0,46.49098286740026,73.85279162731743,-9.085736896104802,-4.184564270345521,-2.781804733070648,-1.9794335123360036,-1.2094091159516172,-0.3448929764180524,-5.61989862478325,6,10,-5.61989862478325
nagoya,run1,2805,550957.7999989986,11,11,0,0,46.49755500910207,73.8528648990091,-9.087867355202032,-4.18366406454749,-2.780860866017955,-1.979504358589082,-1.2095737969108282,-0.3448897638900079,-5.619769316392864,6,10,-5.619769316392864
nagoya,run1,2810,550958.7999989986,12,12,0,0,44.230666118669404,73.85293288093402,-8.815825258654804,-5.172003878094808,-3.133602428162817,-2.2790297348738826,-1.2268289568314417,-0.34488678330053824,-5.680359107384137,6,11,-5.680359107384137
nagoya,run1,2815,550959.7999989986,10,10,0,0,47.22281037213194,73.85299618075865,-7.301306662753695,-3.559922344374102,-2.679262540351326,-1.6804683241902958,-1.1234013128077158,-0.34488400800428276,-5.272249424856762,6,9,-5.272249424856762
nagoya,run1,2820,550960.7999989986,11,11,0,0,46.51725998638799,73.85305492136958,-9.094263199321615,-4.180964769719865,-2.778032205938171,-1.9796931831017224,-1.210067918582076,-0.34488143261092596,-5.6193827392542195,6,10,-5.6193827392542195
nagoya,run1,2825,550961.7999989986,12,12,0,0,44.25027838190807,73.85310774697754,-8.820957591452851,-5.168895561248664,-3.130546916507366,-2.2783177978406375,-1.2274727749869678,-0.34487911656038045,-5.679483842706101,6,11,-5.679483842706101
nagoya,run1,2830,550962.7999989986,13,12,1,0,41.98324158490703,73.85315457361828,-25.819705897278247,-6.339923720038453,-3.482909202882446,-2.5763422670381493,-1.244977564066905,-0.34487706353121406,-8.04370262704734,6,11,-6.1206257039704175
nagoya,run1,2835,550963.7999989986,12,12,0,0,44.263359272926564,73.85319603663112,-8.824380748560824,-5.166822727999456,-3.12851011011285,-2.2778443391556955,-1.2279024865011727,-0.34487524566583205,-5.678900984166158,6,11,-5.678900984166158
nagoya,run1,2840,550964.7999989986,12,12,0,0,44.26989945621699,73.85323218997155,-8.826093136168112,-5.165786572780181,-3.127492091146235,-2.2776077321127097,-1.2281174315328487,-0.3448736605967562,-5.678609861273043,6,11,-5.678609861273043
nagoya,run1,2845,550965.7999989986,12,12,0,0,44.27643939624598,73.85326305086747,-8.827806067778438,-5.164750605180177,-3.1264743388594187,-2.2773711996045134,-1.2283324361574426,-0.3448723075670195,-5.678318945491337,6,11,-5.678318945491337
nagoya,run1,2850,550966.7999989986,13,12,1,0,42.00929001437342,73.85328861911066,-25.82141354074495,-6.331586102017392,-3.4785327356474225,-2.5741947341791467,-1.2460371963384973,-0.34487118658434707,-8.396596210878837,6,11,-6.473519287801911
nagoya,run1,2855,550967.7999989986,13,12,1,0,42.01580229215185,73.85330887703688,-25.821840724960865,-6.329503062999935,-3.4774392137387853,-2.573657971857327,-1.2463022774718135,-0.3448702984220225,-8.396692554888933,6,11,-6.47361563181201
nagoya,run1,2860,550968.7999989986,12,11,1,0,44.296057763119315,73.85332382443761,-27.911134009567096,-5.85762371008515,-3.123422680384503,-2.276662049095092,-1.2289778026312779,-0.3448696430882659,-8.569236649849177,6,10,-6.485903316515845
nagoya,run1,2865,550969.7999989986,12,11,1,0,44.30259673331281,73.85333347857679,-27.911347711117077,-5.857643234031653,-3.122405993580168,-2.2764258145918177,-1.229193042347932,-0.34486921982549706,-8.569515297590092,6,10,-6.486181964256758
nagoya,run1,2870,550970.7999989986,12,11,1,0,44.30913546027726,73.85333783053184,-27.91156146741875,-5.8576629460670375,-3.1213895730655965,-2.2761896545858606,-1.2294083408566436,-0.3448690290244672,-8.569794289823037,6,10,-6.4864609564897036
nagoya,run1,2875,550971.7999989986,13,11,2,1,42.04185208183011,73.85333688011538,-29.962011933201033,-9.117752784926191,-3.4730675045817794,-2.5715114063534426,-1.2473632936180723,-0.3448690706931925,-10.203918706662124,6,10,-6.357764860508278
nagoya,run1,2880,550972.7999989986,14,12,2,1,41.75888617794609,73.85333062714668,-29.94335202004478,-8.419692595584003,-3.5210182630019373,-2.5731186881102754,-1.265418327742646,-0.34486934483964055,-9.926750653785547,6,11,-6.355322082356975
nagoya,run1,2885,550973.7999989986,13,11,2,1,42.05487738200798,73.85331907144926,-29.962457475053466,-9.122030650389828,-3.4708830766267558,-2.570438413581981,-1.247894217676814,-0.3448698514718326,-10.204606722864025,6,10,-6.358452876710181
nagoya,run1,2890,550974.7999989986,13,11,2,1,42.06139013307282,73.85330221285244,-29.96268031828468,-9.124170405525472,-3.469791219174102,-2.5699019897182533,-1.2481597836199976,-0.3448705905977788,-10.204951236622382,6,10,-6.358797390468537
nagoya,run1,2895,550975.7999989986,12,11,1,0,44.341825435867996,73.85328005119105,-27.912631070920433,-5.857764329263204,-3.116311463708608,-2.2750099719623633,-1.2304857155478595,-0.34487156222548987,-8.571194424286057,6,10,-6.487861090952724
nagoya,run1,2900,550976.7999989986,12,11,1,0,44.34836269697832,73.85325258630498,-27.912845156163208,-5.8577851708439965,-3.1152966402545648,-2.274774258908136,-1.2307013669690396,-0.34487276636299413,-8.57147548702498,6,10,-6.488142153691648
nagoya,run1,2905,550977.7999989986,13,11,2,0,42.0809287888425,73.85321981804081,-35.14917152361043,-9.130592963014616,-3.4665170724832004,-2.568293008200932,-1.2489568971827638,-0.344874203018268,-10.715195934601867,6,10,-6.86904208844802
nagoya,run1,2910,550978.7999989986,13,11,2,0,42.087441807921394,73.85318174624933,-35.150166068103466,-9.132734913557812,-3.465426165355257,-2.5677567777158554,-1.2492227403031102,-0.34487587219934956,-10.715551644741625,6,10,-6.869397798587777
nagoya,run1,2915,550979.7999989986,14,11,3,1,41.804345433495854,73.85313837078718,-34.50726559247217,-24.647951570885386,-3.513322675864044,-2.570302768960536,-1.2676286311320273,-0.34487777391425717,-12.080412581168746,6,10,-6.723269724025889
nagoya,run1,2920,550980.7999999523,14,11,3,1,41.81083904922529,73.85308969146729,-34.50813593262857,-24.64932408236627,-3.512224403366695,-2.5699006395008643,-1.2679447080805248,-0.3448799081731694,-12.080823178942868,6,10,-6.7236803218000105
nagoya,run1,2925,550981.7999999523,14,11,3,1,41.81733251560155,73.85303570825063,-34.50900632839418,-23.94100532832973,-3.51112640633286,-2.5694985466941302,-1.2682608644987226,-0.34488227498001595,-11.878465072566735,6,10,-6.5213222154238775
nagoya,run1,2930,550982.7999989986,14,11,3,1,41.82382583315568,73.85297642978045,-34.509876778220665,-23.94132372101715,-3.510028684590958,-2.569096490171002,-1.2685771012395013,-0.34488487395830614,-11.878574950676848,6,10,-6.521432093533989
nagoya,run1,2935,550983.7999989986,13,11,2,1,42.12000790175601,73.85291183831325,-29.964688079188928,-9.14345290821453,-3.4599751914045824,-2.565076350147171,-1.2505529965379523,-0.34488770588867984,-9.849887037087942,6,10,-6.003733190934097
nagoya,run1,2940,550984.7999989986,14,11,3,1,41.8368120472245,73.8528419337818,-34.51161785344064,-24.654817308355955,-3.5078340623772393,-2.5682924862649665,-1.269209812132161,-0.3448907707770321,-12.0824687684871,6,10,-6.725325911344244
nagoya,run1,2945,550985.7999989986,14,11,3,1,41.84330493860851,73.85276673359158,-34.51248847490764,-24.65619141233383,-3.5067371626107375,-2.567890538527112,-1.2695262876886433,-0.3448940678634248,-12.082880966828437,6,10,-6.72573810968558
nagoya,run1,2950,550986.7999989986,14,11,3,1,41.84979768565637,73.8526862288799,-34.513359152786194,-24.657565835373298,-3.5056405370621095,-2.567488627054328,-1.2698428430431732,-0.34489759753986,-12.083293485815693,6,10,-6.726150628672838
nagoya,run1,2955,550987.7999989986,15,12,3,1,41.566518607275576,73.85260041954793,-33.86933990320345,-19.489972789961023,-3.5534696873843536,-2.571240625102643,-1.2887005082591858,-0.34490135981434045,-11.697323012909466,6,11,-6.697323012909466
nagoya,run1,2960,550988.7999999523,15,12,3,1,41.57298984744229,73.85250930541183,-33.87008629593092,-19.491605316997116,-3.552366065700039,-2.5709726940765423,-1.2890674020236341,-0.34490535469883554,-11.697570521890048,6,11,-6.697570521890047
nagoya,run1,2965,550989.7999999523,15,12,3,1,41.57946072573717,73.8524128865564,-33.87083273628503,-19.493238239196735,-3.551262756134321,-2.5707047875007483,-1.2894343856909753,-0.34490958219378287,-11.69781836643835,6,11,-6.697818366438351
nagoya,run1,2970,550990.7999999523,14,11,3,1,41.87576723196864,73.85231116281373,-34.51684242913495,-24.66306672146534,-3.5012567752103996,-2.565881343413618,-1.271109862852309,-0.34491404231093714,-12.08494677165807,6,10,-6.727803914515214
nagoya,run1,2975,550991.7999999523,14,11,3,1,41.88225925457063,73.85220414287734,-34.51771338744347,-24.664442741990815,-3.5001615200269027,-2.5654796128860795,-1.2714268181273194,-0.3449187346737621,-12.085360895650268,6,10,-6.7282180385074115
nagoya,run1,2980,550992.7999999523,14,11,3,1,41.888751130654335,73.85209180913526,-34.5185844036742,-24.665819081507667,-3.4990665389554847,-2.56507791898594,-1.271743852383993,-0.3449236600593447,-12.085775341708308,6,10,-6.7286324845654475
nagoya,run1,2985,550993.7999999523,13,11,2,1,42.18514504525606,73.85197416151571,-29.966923516461932,-6.275535038994492,-3.449091036246545,-2.5597191202897513,-1.2532187082811224,-0.3449288184759609,-9.628395525992092,6,10,-5.782241679838246
nagoya,run1,2990,550994.7999999523,13,11,2,1,42.191659118378674,73.85185122627848,-29.96714732691056,-6.273466665964134,-3.448003924713647,-2.5591836628899522,-1.2534856619993189,-0.3449342087775736,-9.628148901752054,6,10,-5.781995055598208
nagoya,run1,2995,550995.7999999523,13,11,2,1,42.19817325692241,73.85172296826904,-29.967371185119767,-9.169232296708682,-3.4469170500194446,-2.558648254302315,-1.2537526834407449,-0.34493983251119475,-9.850812717433541,6,10,-6.004658871279696
nagoya,run1,3000,550996.7999999523,14,11,3,1,41.91471717199358,73.85158941376393,-34.522069033811725,-24.671327637555976,-3.494689353820458,-2.5634715063349125,-1.273012786974374,-0.3449456885305305,-12.087436345108129,6,10,-6.7302934879652705
nagoya,run1,3005,550997.7999999523,15,12,3,1,41.631214905416726,73.85145056272259,-33.876805997403444,-19.50631591463504,-3.5424474724993833,-2.5685624053500575,-1.292373505496132,-0.34495177684343437,-11.69981322676799,6,11,-6.69981322676799
nagoya,run1,3010,550998.7999999523,15,12,3,1,41.63768257400326,73.85130639620071,-33.8775528745161,-19.507952413973342,-3.5413469592552023,-2.5682947164590972,-1.292741300897708,-0.34495809828690466,-11.700064100073524,6,11,-6.700064100073524
nagoya,run1,3015,550999.7999999523,14,11,3,1,41.93419016344326,73.85115692562962,-34.52468309765674,-24.67546241722449,-3.491409339417743,-2.5622670763601176,-1.2739653271830305,-0.3449646523662755,-12.088685481293492,6,10,-6.731542624150635
nagoya,run1,3020,551000.7999999523,15,12,3,1,41.650616817246124,73.85100214963984,-33.879046769752584,-19.511226606011398,-3.5391468672904454,-2.5677594113304147,-1.2934771640592102,-0.3449714391484088,-11.700566856743189,6,11,-6.700566856743189
nagoya,run1,3025,551001.7999999523,15,12,3,1,41.65708339899824,73.85084206820785,-33.87979378979454,-19.512864299502304,-3.5380472871532826,-2.5674917950485066,-1.2938452310942385,-0.34497845864139265,-11.700818741060948,6,11,-6.7008187410609485
nagoya,run1,3030,551002.7999999523,15,12,3,1,41.66354962035451,73.85067668131683,-33.88054085811253,-19.51450239149078,-3.536948017522409,-2.567224202954135,-1.2942133884378972,-0.34498571085326235,-11.701070962875837,6,11,-6.701070962875838
nagoya,run1,3035,551003.7999999523,14,11,3,1,41.96015208150726,73.85050598895413,-34.528169303818714,-24.680979942883898,-3.4870398184489746,-2.560661678469133,-1.2752364988651665,-0.3449931957921112,-12.090355515818455,6,10,-6.733212658675597
nagoya,run1,3040,551004.7999999523,14,11,3,1,41.96664219013924,73.85032999111303,-34.52904099615028,-24.682360126233725,-3.4859481220773167,-2.560260419623409,-1.275554491511399,-0.3450009134660164,-12.090773832583677,6,10,-6.733630975440819
nagoya,run1,3045,551005.7999999523,14,11,3,1,41.97313214994273,73.85014868779224,-34.52991274478696,-24.683740630560102,-3.484856699175525,-2.5598591970268583,-1.2758725640588209,-0.3450088638830562,-12.091192472912914,6,10,-6.734049615770059
nagoya,run1,3050,551006.7999999523,14,12,2,0,41.979621960680234,73.8499620789955,-34.53078454972312,-8.45687207184688,-3.483765549704443,-2.559458010678673,-1.2761907165128574,-0.34501704705133396,-10.405861732240563,6,11,-6.834433160811993
nagoya,run1,3055,551007.7999999523,14,12,2,0,41.98611162211421,73.84977016473337,-34.5316564109531,-8.457975206242013,-3.4826746736249232,-2.5590568605780306,-1.2765089488790193,-0.3450254629788937,-10.406053622422771,6,11,-6.834625050994199
nagoya,run1,3060,551008.7999999523,15,12,3,1,41.7023393598664,73.84957294502051,-33.885024281546805,-19.52433931956589,-3.530358917971772,-2.5656191582958536,-1.2964242292230246,-0.3450341116738395,-11.702591388589099,6,11,-6.702591388589097
nagoya,run1,3065,551009.7999999523,14,11,3,1,41.99909049611986,73.84937041987747,-34.53340030227194,-24.689265859659415,-3.480493741484258,-2.5582546691161356,-1.2771456533695065,-0.34504299314426284,-12.092870272983978,6,10,-6.735727415841123
nagoya,run1,3070,551010.7999999523,14,11,3,1,42.00557970821572,73.84916258933033,-34.53427233234944,-24.690647970390245,-3.479403685344956,-2.5578536277533024,-1.2774641255047805,-0.3450521073982519,-12.093290533470528,6,10,-6.73614767632767
nagoya,run1,3075,551011.7999999523,14,11,3,1,42.012068770056075,73.84894945341016,-34.53514441869805,-24.69203040270677,-3.4783139024409637,-2.5574526226348,-1.2777826775740302,-0.3450614544439202,-12.093711118457394,6,10,-6.73656826131454
nagoya,run1,3080,551012.7999989986,13,10,3,1,42.308923424285425,73.84873101236582,-35.18401892626333,-29.855921053355857,-3.4284763968522034,-2.5495536958235157,-1.2583026891088591,-0.34507103428006897,-12.31630453279206,6,9,-6.547073763561291
nagoya,run1,3085,551013.7999989986,14,11,3,1,42.0250464358292,73.84850726582178,-34.536888759354234,-24.694796231184668,-3.4761351572214947,-2.5566507215099223,-1.2784200212323689,-0.3450808469331257,-12.094553262157406,6,10,-6.737410405014552
nagoya,run1,3090,551014.7999989986,15,12,3,1,41.74111602746147,73.8482782140328,-33.88950944098471,-19.534190626666287,-3.5237809869184518,-2.5640149845077085,-1.2986383218580744,-0.34509089240211654,-11.704123997290319,6,11,-6.704123997290321
nagoya,run1,3095,551015.7999989986,15,12,3,1,41.74757753061918,73.84804385705179,-33.89025713645013,-19.535833911650712,-3.5226857499800412,-2.5637477068022267,-1.2990076536081414,-0.345101170695166,-11.704380618615907,6,11,-6.704380618615909
nagoya,run1,3100,551016.7999989986,14,11,3,1,42.044511810895266,73.84780419493755,-34.539505693477494,-24.698947390316956,-3.4728690861237426,-2.5554481410615444,-1.2793766368175457,-0.3451116818203759,-12.09581891598698,6,10,-6.738676058844122
nagoya,run1,3105,551017.7999989986,14,11,3,1,42.05099996619563,73.84755922775437,-34.54037811733348,-24.700331754285543,-3.4717809418128196,-2.5550473533922777,-1.2796956686057068,-0.3451224257858536,-12.096241451274235,6,10,-6.739098594131377
nagoya,run1,3110,551018.7999989986,15,12,3,1,41.76695984570858,73.84730895557192,-33.892500512074896,-19.540766169726766,-3.519401898448785,-2.562946018763861,-1.3001161910923553,-0.3451334025997095,-11.705152519275746,6,11,-6.705152519275747
nagoya,run1,3115,551019.7999989986,15,12,3,1,41.77341988472637,73.84705337846495,-33.893248400343005,-19.542411057255194,-3.5183079008916045,-2.562678837775363,-1.3004858843463472,-0.3451446122700752,-11.70541049883859,6,11,-6.7054104988385905
nagoya,run1,3120,551020.7999989986,15,12,3,1,41.77987955679573,73.846792496515,-33.89399633679953,-19.54405634576646,-3.517214213073724,-2.5624116809648085,-1.3008556679872745,-0.34515605480502504,-11.705668818297632,6,11,-6.705668818297633
nagoya,run1,3125,551021.7999989986,14,11,3,1,42.07695106575014,73.84652630980763,-34.543868375012835,-24.705872434171706,-3.4674310938073845,-2.5534445650951656,-1.2809725955372917,-0.34516773021269687,-12.09793485002376,6,10,-6.740791992880901
nagoya,run1,3130,551022.7999989986,15,12,3,1,41.792797798625706,73.84625481843449,-33.895492354258174,-19.547348126293322,-3.5150277664865537,-2.561877439875463,-1.3015955064473919,-0.3451796385012058,-11.706186477445177,6,11,-6.706186477445175
