city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
nagoya,run2,2620,556248.0,15,13,2,0,43.75569399647337,67.98974206065255,-31.418646546195255,-9.413050835044281,-3.1940200258887907,-1.8463663515105433,-1.0480245475745336,-0.6522615750357897,-9.333474061519906,7,11,-6.000140728186574
nagoya,run2,2625,556249.0,15,12,3,0,43.763870919448685,67.98996165798884,-34.043683964504844,-21.33460904092393,-3.1927282656938925,-1.8460517174335012,-1.0481066312411353,-0.6522481336279644,-11.428693912555024,7,10,-6.428693912555024
nagoya,run2,2630,556250.0,14,12,2,0,44.741493928001816,67.99018038408472,-31.657482335372205,-11.256981950662286,-3.0434096320114774,-1.7631374061191378,-0.9701768412534753,-0.6522347456955295,-9.796117142810772,7,10,-6.2246885713822016
nagoya,run2,2635,556251.0,14,12,2,0,44.74235365805946,67.99039823876818,-31.658680144174532,-11.254826510757708,-3.0432407098405774,-1.762956640003635,-0.9703467984953271,-0.6522214112472544,-9.79615646631927,7,10,-6.224727894890697
nagoya,run2,2640,556252.0,13,12,1,0,45.69802426032527,67.99061522186736,-26.531903914978578,-7.032129695233893,-2.8972890984832715,-1.680442993577408,-0.8926796000872392,-0.6522081302919056,-8.059653129725369,7,10,-6.136576206648447
nagoya,run2,2645,556253.0,15,13,2,0,43.7965810117572,67.99083133321044,-33.10195946710504,-9.844748103646129,-3.187564527034912,-1.8447954228209174,-1.0484375325212465,-0.6521949028382558,-9.578000789205669,7,11,-6.244667455872335
nagoya,run2,2650,556254.0,15,13,2,0,43.80475913439594,67.99104657262569,-33.1031414606648,-9.843672328087003,-3.1862744176028794,-1.844481909558061,-1.0485208995196775,-0.6521817288950804,-9.577975667330406,7,11,-6.244642333997072
nagoya,run2,2655,556255.0,14,12,2,0,43.567920693983865,67.99126093994143,-33.62171116314086,-11.246215085350732,-3.236151745322317,-1.7622356056649042,-0.9710291815954128,-0.6521686084711535,-10.03459130785516,7,10,-6.463162736426587
nagoya,run2,2660,556256.0,14,12,2,0,43.56633600846057,67.99147443498613,-33.62309108891573,-11.244064809035832,-3.23634741753191,-1.762055854586815,-0.9712004159398022,-0.6521555415752512,-10.03465717597283,7,10,-6.46322860454426
nagoya,run2,2665,556257.0,14,12,2,0,43.564751521674964,67.99168705758827,-28.417485960004154,-6.813193407972114,-3.236543199858053,-1.7618763065016616,-0.9713719057264402,-0.6521425282161518,-8.330453448293717,7,11,-4.759024876865147
nagoya,run2,2670,556258.0,14,12,2,0,44.748380346169206,67.99189880757645,-28.41789971736028,-6.208885604180475,-3.042065108310354,-1.7616969614045956,-0.9715436509626011,-0.6521295684026353,-8.119155382634256,7,11,-4.547726811205685
nagoya,run2,2675,556259.0,14,12,2,0,44.749242526300385,67.9921096847796,-28.418314333490947,-6.209395262101752,-3.0418981440395534,-1.7615178192908174,-0.9717156516555163,-0.652116662143468,-8.119130168339106,7,11,-4.547701596910534
nagoya,run2,2680,556260.0,14,12,2,0,44.75010501242786,67.99231968902598,-28.418729808308182,-6.209905135396757,-3.041731424397639,-1.7613388801554846,-0.971887907812494,-0.6521038094474632,-8.119105294370494,7,11,-4.5476767229419215
nagoya,run2,2685,556261.0,14,12,2,0,44.75096780449327,67.99252882014467,-28.419146141724653,-6.210415224101242,-3.04156494936052,-1.7611601439937363,-0.9720604194408096,-0.6520910103233912,-8.11908076070425,7,11,-4.547652189275678
nagoya,run2,2690,556262.0,14,12,2,0,44.75183090243807,67.99273707796456,-26.460059183799498,-6.210925528251033,-3.0413987189041474,-1.7609816108008167,-0.9722331865477142,-0.6520782647800382,-7.8419866628396955,7,11,-4.2705580914111225
nagoya,run2,2695,556263.0,15,13,2,0,43.878373007517034,67.99294446231467,-24.48369032725629,-5.709608626722944,-3.1746782744383797,-1.841670375811423,-1.0492827537694627,-0.6520655728261909,-7.610791104916612,7,12,-4.277457771583278
nagoya,run2,2700,556264.0,14,12,2,0,42.686661183356634,67.99315097302407,-26.460532578736444,-6.377392534345122,-3.3702412301496096,-2.1489195413145676,-1.0235156807168253,-0.6520529344706414,-8.046409173512583,6,11,-4.474980602084011
nagoya,run2,2705,556265.0,13,12,1,0,43.89473427372793,67.99335660992196,-11.503332627781479,-4.373499449115654,-3.1721049791063956,-2.002249708870018,-0.9300872384868195,-0.6520403497221767,-5.958040014830198,6,11,-4.034963091753275
nagoya,run2,2710,556266.0,14,13,1,0,42.69812899430237,67.99356137283752,-24.784324623721638,-6.378580018129732,-3.3683927796790973,-2.148053700185075,-1.0240988180482915,-0.6520278185895947,-7.675068183631617,6,11,-5.88935389791733
nagoya,run2,2715,556267.0,14,13,1,0,44.756150978301186,67.99376526160013,-24.78336103390825,-4.206077725619712,-3.0405712344933864,-1.7600919891997417,-0.973100854516825,-0.6520153410816855,-7.279133957943508,7,11,-5.493419672229222
nagoya,run2,2720,556268.0,15,13,2,0,43.91927796087985,67.9939682760394,-31.439219922670382,-8.4894501878398,-3.168247505884256,-1.8401162558228492,-1.0497149913292612,-0.6520029172072338,-9.381280485995871,7,11,-6.047947152662538
nagoya,run2,2725,556269.0,13,12,1,0,43.92745966625092,67.99417041598434,-26.520956680419665,-4.370043819404017,-3.1669623398479207,-1.999943189655098,-0.9314475748770543,-0.6519905469750636,-7.722293108561051,6,10,-5.799216185484128
nagoya,run2,2730,556270.0,14,12,2,0,42.72106619159292,67.9943716812648,-31.681496912651056,-10.5434765227054,-3.3646982179569798,-2.1463244146456337,-1.025267862771093,-0.6519782303939619,-9.943165616664869,6,10,-6.3717370452363
nagoya,run2,2735,556271.0,14,12,2,0,44.75961253883503,67.99457207171037,-31.682700877460412,-10.37483173203321,-3.0399136469736168,-1.7593839448672086,-0.9737995882522024,-0.6519659674727298,-9.738556021985657,7,10,-6.167127450557085
nagoya,run2,2740,556272.0,14,12,2,0,44.76047869234537,67.99477158715084,-31.68390515134942,-10.372129320504452,-3.039749861007013,-1.7592074410980878,-0.9739749105471314,-0.6519537582201674,-9.73835378958836,7,10,-6.166925218159789
nagoya,run2,2745,556273.0,15,12,3,0,43.96018886642858,67.99497022741599,-34.088595360286995,-21.295979419248383,-3.161824965987729,-1.8385677370725093,-1.0501536476911921,-0.6519416026450804,-11.436238972642565,7,10,-6.436238972642565
nagoya,run2,2750,556274.0,15,12,3,0,43.96837176060028,67.99516799233572,-34.090473894010046,-21.294377963235142,-3.160541444799974,-1.838258705398422,-1.0502421492759515,-0.6519295007562746,-11.436182927507662,7,10,-6.4361829275076605
nagoya,run2,2755,556275.0,14,12,2,0,44.763078982966256,67.99536487285977,-31.687519828813546,-10.364028274543061,-3.0392599690498945,-1.7586791476269314,-0.9745024104403681,-0.6519174531059624,-9.479709661397814,7,10,-5.908281089969241
nagoya,run2,2760,556276.0,15,12,3,0,43.98473826113115,67.995560895459,-34.09423270209179,-21.291176985250168,-3.1579753887460886,-1.8376413140735575,-1.0504199227987523,-0.6519054580727369,-11.436071691724496,7,10,-6.436071691724496
nagoya,run2,2765,556277.0,15,13,2,0,43.99292187129202,67.99575603327162,-33.13043802760646,-9.344805744915375,-3.156692853132616,-1.8373329546442925,-1.0505091944903866,-0.6518935172987527,-9.682434446829,7,11,-6.3491011134956645
nagoya,run2,2770,556278.0,15,13,2,0,44.00110571051555,67.99595029516149,-33.13162966565331,-9.342464061998385,-3.1554106473966774,-1.8370248187359879,-1.05059872349356,-0.6518816302400331,-9.682165631044002,7,11,-6.3488322977106675
nagoya,run2,2775,556279.0,16,13,3,0,42.77268254700232,67.99614368080579,-35.7661581132526,-16.929570519540217,-3.3563968486034748,-1.9154562179947041,-1.126167695407684,-0.6518697969147603,-11.346212688890835,7,11,-6.658712688890836
nagoya,run2,2780,556280.0,15,13,2,0,44.017474107877035,67.99633619008557,-33.78811009056521,-9.337783006263788,-3.1528472202829723,-1.8364092193333237,-1.0507785514015267,-0.6518580173286542,-9.754306141520832,7,11,-6.420972808187499
nagoya,run2,2785,556281.0,15,12,3,0,44.02565871107768,67.99652776127232,-35.879790612770044,-21.283185784330144,-3.151565991701366,-1.8361017567487106,-1.0508688480759738,-0.6518462952572492,-11.695465611413967,7,10,-6.695465611413968
nagoya,run2,2790,556282.0,14,12,2,0,44.769156148184265,67.99671661780341,-34.423060778919634,-10.345160821042281,-3.038125560555356,-1.757453700242313,-0.9757421459260676,-0.6518347394036255,-10.014620572291179,7,10,-6.443192000862608
nagoya,run2,2795,556283.0,13,12,1,0,45.49801531847245,67.99690016654745,-26.511996377276102,-3.689919820224024,-2.9269254997052063,-1.6790721655928453,-0.9007901132011098,-0.6518235084307328,-7.9908851832420575,7,10,-6.067808260165136
nagoya,run2,2800,556284.0,13,11,2,1,45.491550086908575,67.99707168206999,-23.112131257066242,-6.100057320363898,-3.147723497356832,-1.9913288201336101,-1.5369259471664845,-0.6518130138396747,-8.075156633289911,6,10,-4.229002787136064
nagoya,run2,2805,556285.0,14,11,3,1,42.80709960530389,67.99723042670756,-32.388752033746044,-11.272178213331635,-3.621419341832548,-2.6726039745787027,-1.7725231981744403,-0.6518033007465889,-10.313502218027441,5,10,-4.9563593608845835
nagoya,run2,2810,556286.0,10,8,2,1,45.97284049665761,67.99737844037251,-27.060759036933646,-10.334353576480048,-3.3499511645094806,-2.1394293862390183,-1.5762435240799324,-0.6517942443182791,-9.443754645678506,4,7,-4.4437546456785055
nagoya,run2,2815,556287.0,12,9,3,1,44.77344261939508,67.99751783444866,-34.71361445469105,-26.81421271443307,-3.34903113397536,-2.4377858795899625,-1.7099930632848765,-0.6517857153534313,-12.504454910481286,5,8,-6.2544549104812885
nagoya,run2,2820,556288.0,13,8,5,1,44.08299599747408,67.99764930848399,-37.301930244551215,-35.239365776795545,-3.5536220331624424,-1.989023715649925,-1.5355274030497863,-0.6517776710388623,-16.832035044339772,5,7,-7.216650428955158
nagoya,run2,2825,556289.0,9,7,2,1,52.63228048444929,67.99777120903357,-27.869834037512184,-3.6827761505686176,-3.1413200107717794,-1.678859901674381,-1.329762466587619,-0.6517702125309941,-8.698354553274893,4,7,-3.1427989977193374
nagoya,run2,2830,556290.0,12,6,6,2,43.512361273819984,67.99788510595049,-36.22950857541791,-32.12917499897524,-26.37073143770154,-2.6199760093676736,-1.5168351047478619,-0.6517632437681514,-19.439010494226284,4,5,-6.939010494226285
nagoya,run2,2835,556291.0,10,5,5,1,37.559034149779535,67.99799275039507,-36.46087212637203,-34.206478815610616,-28.793579144018274,-1.9927650517701918,-1.4137462979706716,-0.6517566575983763,-20.456166053838768,4,4,-7.9561660538387695
nagoya,run2,2840,556292.0,11,4,7,4,45.4394881004879,67.99809507529933,-35.24746919042781,-30.54405006230916,-27.58715147180513,-14.345052950144586,-1.6787694390068066,-0.6517503969349447,-22.51377525695149,3,3,-6.604684347860581
nagoya,run2,2845,556293.0,13,3,10,7,45.43295153512486,67.99819167222034,-32.17091471508461,-28.67801504393856,-27.587144261110154,-25.754905663095112,-1.930314938193085,-0.6517444867628905,-22.78738343451619,3,3,-3.556614203746963
nagoya,run2,2850,556294.0,11,4,7,4,45.426411867403196,67.99828413552491,-32.44375165053132,-29.81768739481685,-27.587136758702023,-2.4615685070161457,-1.6787129889944166,-0.6517388295282887,-19.70940482660462,4,4,-3.8003139175137077
nagoya,run2,2855,556295.0,10,4,6,4,43.50420590894601,67.99837714708414,-32.726316231759064,-28.64415540480379,-27.041925655684594,-3.7248209319389067,-1.5759898006217794,-0.6517331387760211,-19.036086599827556,3,4,-4.036086599827556
nagoya,run2,2860,556296.0,8,4,4,3,46.646439153271245,67.9984755785068,-29.718590380322574,-28.236560587080593,-14.717916839862395,-2.360005944780679,-1.370577559910915,-0.6517271164476891,-15.435265689334534,4,4,-2.9352656893345346
nagoya,run2,2865,556297.0,7,4,3,1,45.40682330427547,67.99858104159523,-34.01214141856424,-30.29005231827101,-2.9405066193104035,-1.2176413045318066,-0.7146817431260992,-0.6517206639340933,-14.709205155154718,4,4,-3.9949194408690047
nagoya,run2,2870,556298.0,7,4,3,1,45.40031270116246,67.99869600282268,-34.014213059551956,-31.225387760823715,-26.67859682248488,-1.8492866114181699,-0.7149426535185451,-0.6517136303379066,-18.548432651959327,3,3,-7.834146937673615
nagoya,run2,2875,556299.0,7,4,3,1,45.39381428734129,67.9988235462247,-32.23100634299495,-30.012885553905427,-3.5474871946623976,-1.218051322345083,-0.7152039567342133,-0.6517058269824436,-14.159085329214216,3,4,-3.444799614928501
nagoya,run2,2880,556300.0,8,4,4,1,49.037331571658676,67.99896436783783,-32.19538836231137,-31.328199300249302,-14.962752127381886,-1.4483965845605633,-0.7260937355298108,-0.6516972112980572,-16.078569461119624,4,4,-3.578569461119623
nagoya,run2,2885,556301.0,9,5,4,1,45.38085760092912,67.99911961941682,-32.159639980893175,-31.07462393188299,-4.342265635531249,-1.6785050994798203,-0.7370744830521228,-0.6516877128366428,-14.774775435316823,4,5,-3.663664324205711
nagoya,run2,2890,556302.0,12,6,6,2,40.74256909995394,67.99928809519643,-32.42068164495083,-31.326506171636836,-28.643368456843852,-1.9053205537674618,-0.8508263786977665,-0.6516774053879775,-18.901419715053922,4,5,-6.4014197150539225
nagoya,run2,2895,556303.0,8,5,3,1,49.03513703229251,67.99947184336513,-32.19928820947529,-30.521936887089147,-14.96333440264681,-1.4486581298588295,-0.7270178308264732,-0.6516661636648904,-15.945423005523821,4,4,-6.570423005523821
nagoya,run2,2900,556304.0,7,5,2,1,45.36154047890486,67.99967459770602,-30.984519507493427,-28.9736332942259,-7.0888454869344795,-1.2190822254656755,-0.7165168005549977,-0.6516537592635592,-14.369604150616395,3,4,-7.22674700775925
nagoya,run2,2905,556305.0,10,7,3,2,46.61732001502568,67.99989060990279,-30.24630448597893,-28.99113640952795,-4.838533255955996,-1.7535810187053933,-0.7493507986767293,-0.6516405438927468,-13.44965419550191,5,6,-5.94965419550191
nagoya,run2,2910,556306.0,12,6,6,4,46.61409179227332,68.00011032198121,-32.21831201275245,-29.503427355723723,-26.58520759776203,-2.4350117346012623,-0.8824554165377144,-0.6516271023146547,-18.476110013409066,4,5,-5.976110013409065
nagoya,run2,2915,556307.0,11,5,6,3,45.34233961949102,68.00033192538729,-32.46653890892173,-31.046064464839674,-27.950136177431734,-2.282607117286858,-0.7611064079543997,-0.6516135451789135,-20.020452407555794,4,4,-6.3840887711921575
nagoya,run2,2920,556308.0,14,11,3,1,44.79117532154119,68.00055194899163,-31.465257392105105,-22.578613673325812,-3.329842878666512,-2.129912273457658,-0.9804611759235502,-0.6516000848407543,-11.380225040640081,6,9,-6.023082183497223
nagoya,run2,2925,556309.0,9,6,3,0,40.953651179323934,68.00076885674119,-33.121000994567446,-32.09432060595401,-3.659133937095009,-2.5871590636151334,-0.7399223926974926,-0.6515868152662214,-15.673887507618284,3,5,-7.340554174284951
nagoya,run2,2930,556310.0,10,8,2,0,46.07093617493298,68.00097981126956,-32.79718864535698,-23.414490213044616,-2.8508950717558603,-1.6118866629047524,-0.7513679852988319,-0.6515739100253538,-11.2438155714263,5,7,-6.243815571426299
nagoya,run2,2935,556311.0,13,8,5,3,44.27079313767171,68.00119612631222,-31.978819329417323,-29.33355325005465,-10.285638103823146,-2.5871728468461663,-1.0054835485700755,-0.6515606769945631,-15.671942036285694,4,6,-6.05655742090108
nagoya,run2,2940,556312.0,10,8,2,1,42.626409413240374,68.00141615456415,-30.57278257248915,-24.571425379466213,-3.383853611809318,-2.1282142732893736,-0.7521770269937595,-0.6515472169564376,-11.809316056699371,4,6,-6.809316056699371
nagoya,run2,2945,556313.0,10,7,3,2,46.08309035406669,68.00163495792212,-30.572883280229085,-28.621155777968042,-3.3826317463884052,-2.1277941204573105,-0.7525820490522909,-0.65153383199768,-13.429224274396173,4,6,-5.929224274396175
nagoya,run2,2950,556314.0,11,7,4,3,44.295266142334015,68.00185516305284,-30.0,-28.935099097511248,-3.653254778877047,-2.2806466984457128,-0.764261562428503,-0.651520361436174,-14.802602582328513,4,6,-5.711693491419421
nagoya,run2,2955,556315.0,9,7,2,2,44.30342579754287,68.00207907721939,-28.696955044241932,-10.29358325457819,-3.1082999111048197,-1.9735418466405705,-0.7420725867043759,-0.6515066641354129,-8.988856127129589,4,6,-3.433300571574034
nagoya,run2,2960,556316.0,10,8,2,2,44.7982295984432,68.00230917948677,-28.617222979351546,-8.634400160421972,-3.0328856355002474,-2.126537070477927,-0.7537998412062679,-0.6514925884560251,-8.385645656792155,5,7,-3.385645656792157
nagoya,run2,2965,556317.0,9,7,2,2,45.27852183874713,68.00254507992473,-28.214563905783073,-10.73288156693678,-2.959687618289296,-1.9724212807125627,-0.7427926496179721,-0.6514781582633005,-9.323189286054905,5,6,-3.767633730499348
nagoya,run2,2970,556318.0,11,9,2,1,45.272171449129544,68.00278647744372,-30.0,-19.419204383781526,-2.9606392268289667,-1.7294228357188364,-0.7660759253946765,-0.6514633919873712,-10.708879745625353,6,7,-6.163425200170807
nagoya,run2,2975,556319.0,10,6,4,2,44.800921969926925,68.00303245837858,-31.51662185385621,-29.525812674547627,-17.537294144807724,-2.2188740720623077,-0.7550229209551588,-0.6514483455282978,-16.63115475095266,4,5,-6.6311547509526605
nagoya,run2,2980,556320.0,7,4,3,1,47.878677854453194,68.00328063152877,-31.62350595109011,-29.316845715192315,-2.9625409905012834,-1.3688648222913145,-0.7207654362998209,-0.6514331651615822,-13.924926062045099,4,4,-3.210640347759386
nagoya,run2,2985,556321.0,7,5,2,0,45.25314456813201,68.00352915638004,-31.62331528494191,-30.522490771397766,-2.9634916736475208,-1.3688134575996083,-0.7210330089791681,-0.6514179634715284,-14.269761999039323,4,4,-7.126904856182182
nagoya,run2,2990,556322.0,8,6,2,1,43.46155773721138,68.0037751253625,-30.313053641838742,-28.901084375966093,-5.228493603092696,-1.6691940040487823,-0.7329503667308516,-0.6514029183049448,-12.928025785763172,4,5,-6.678025785763172
nagoya,run2,2995,556323.0,10,6,4,3,43.02408090798319,68.00401782667997,-28.88262605257021,-28.42522091618436,-9.963668504405428,-1.8549887703551364,-0.7566588559517883,-0.6513880731936138,-14.211449829239902,4,5,-4.211449829239902
nagoya,run2,3000,556324.0,8,5,3,2,43.02979051549165,68.00425641536573,-29.361235280148,-28.233092716026313,-5.514835248261734,-2.4169626037794028,-0.7335804316311803,-0.6513734798126752,-12.899405863103881,3,5,-3.524405863103881
nagoya,run2,3005,556325.0,9,6,3,2,45.22777048096628,68.00449209113634,-29.12009764506962,-28.095690928770885,-2.967298615944547,-1.6775717668363854,-0.7456865782102206,-0.6513590647731998,-11.03796762741232,5,6,-2.704634294078987
