city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
tokyo,run1,2095,187889.0,18,18,0,0,40.596868520333885,84.51622748224884,-16.846866219846873,-8.22357918486374,-3.7240105146553835,-0.7816103041695799,-0.1595957758049582,-0.035463159517566095,-6.824906710894573,7,14,-6.824906710894573
tokyo,run1,2100,187890.0,19,19,0,0,39.72997873460758,84.5223828300371,-14.965720080307534,-7.6302106246294485,-3.877050803191656,-0.879268729923461,-0.17711317928554388,-0.035373716459850844,-6.793132752800692,7,15,-6.793132752800692
tokyo,run1,2105,187891.0,18,18,0,0,40.59631316517523,84.52852562249082,-10.684525958635513,-6.390301777223601,-3.7241638249298026,-0.7808754113410431,-0.15954904491678457,-0.03528455659974036,-5.503803200050615,7,15,-5.503803200050615
tokyo,run1,2110,187892.0,16,16,0,0,41.67393458782715,84.53465798737678,-10.007131050446686,-6.2783644291217975,-3.5353034261742815,-0.5846957311486095,-0.12446739824190531,-0.035195648486650806,-5.29522296134453,7,14,-5.29522296134453
tokyo,run1,2115,187893.0,18,18,0,0,40.37186168508079,84.54078330470732,-16.83940559904275,-6.392337660641644,-3.7654067890969456,-0.7801385830605347,-0.1595026479305965,-0.03510694268566694,-6.593365806003295,7,15,-6.593365806003295
tokyo,run1,2120,187894.0,17,17,0,0,41.48265439603237,84.54690116872764,-23.878701000224464,-8.809459414292213,-3.5677947830032593,-0.6816124083739095,-0.1419620389683954,-0.03501844471544914,-7.57042214004295,7,13,-7.57042214004295
tokyo,run1,2125,187895.0,21,21,0,0,39.28156023244173,84.55301297549539,-19.804418993327467,-8.807966279119452,-3.959296887821104,-1.0739713500651793,-0.21199144905585937,-0.0349301340485693,-7.27752154423882,7,16,-7.27752154423882
tokyo,run1,2130,187896.0,20,20,0,0,39.493461277074786,84.5591204772941,-20.82990975825195,-9.224186068908297,-3.920403859563014,-0.975477798257143,-0.19444505679873458,-0.03484198511052249,-7.330533163337826,7,15,-7.330533163337826
tokyo,run1,2135,187897.0,21,21,0,0,39.2971761199583,84.56522354360573,-19.817611205763992,-8.804979502190587,-3.956410681201918,-1.0734302965690363,-0.21191013914212908,-0.03475399956947694,-7.2779132377158025,7,16,-7.2779132377158025
tokyo,run1,2140,187898.0,21,21,0,0,39.30498439836364,84.57132210431082,-19.824220707631397,-8.803485552243178,-3.9549681160420724,-1.0731595993624963,-0.2118694438707938,-0.034666178216002624,-7.278110198121337,7,16,-7.278110198121337
tokyo,run1,2145,187899.0,21,21,0,0,39.31279534908766,84.57742113990291,-19.830834008866354,-8.801992880590827,-3.9535254572172835,-1.072889205771034,-0.21182867004580316,-0.034578449228922004,-7.278307742418131,7,16,-7.278307742418131
tokyo,run1,2150,187900.0,19,19,0,0,39.675917361867874,84.58352143196892,-12.359382927373586,-6.339973926346686,-3.8868972447662613,-0.8759102493028449,-0.17682403254981213,-0.03449080140607675,-5.877272295402318,7,16,-5.877272295402318
tokyo,run1,2155,187901.0,20,20,0,0,36.42764889709924,84.5896200723579,-20.8596628471812,-9.222509942498462,-4.554125004254367,-0.9739619223095732,-0.19427107017873962,-0.03440327651957795,-7.445107472097254,7,15,-7.445107472097254
tokyo,run1,2160,187902.0,21,20,1,0,39.33624291483733,84.5957163572689,-30.0,-8.797520151655451,-3.949197165161766,-1.0720793250403553,-0.21170598036560306,-0.034315884570303976,-8.46937948990255,7,16,-7.278903299426361
tokyo,run1,2165,187903.0,17,17,0,0,41.52660913102389,84.60180896710527,-23.91439809384003,-8.796028933740658,-3.5602814889363104,-0.6779972886697618,-0.14181005929879814,-0.03422864432599361,-7.434853857721997,7,13,-7.434853857721997
tokyo,run1,2170,187904.0,17,17,0,0,41.531503274600375,84.60789646636859,-23.918383676492027,-8.794536871079668,-3.559445637087108,-0.6775958317037403,-0.1417934707183912,-0.03414157612550415,-7.435091888622031,7,13,-7.435091888622031
tokyo,run1,2175,187905.0,18,18,0,0,40.592617503783096,84.61397746072473,-22.909437634027732,-8.211301892015978,-3.7252232401700347,-0.7757128050635378,-0.15922847313210597,-0.03405469962689725,-7.3678309546457275,7,14,-7.3678309546457275
tokyo,run1,2180,187906.0,16,16,0,0,41.660278391381176,84.62005374818156,-20.58221073830401,-7.048504078196361,-3.5375462814755476,-0.5808526236068211,-0.12431522567037138,-0.033967988868109145,-6.657962547729245,7,13,-6.657962547729245
tokyo,run1,2185,187907.0,16,16,0,0,41.65930360771845,84.62612713973519,-20.580874400640276,-7.049190399838148,-3.537707937254668,-0.5805782252595859,-0.12430507150391006,-0.03388141781882397,-6.657800670989122,7,13,-6.657800670989122
tokyo,run1,2190,187908.0,20,20,0,0,39.50786833402349,84.63219713769031,-13.043168821667056,-7.049877434634278,-3.9176760253427134,-0.9718400077477086,-0.19402707711722433,-0.03379499341852531,-6.6495844300013065,7,16,-6.6495844300013065
tokyo,run1,2195,187909.0,19,19,0,0,39.62716313389198,84.6382651969706,-14.925123984649204,-7.629400890773625,-3.8957932532047095,-0.8728871681015652,-0.17656549310773062,-0.033708694820642544,-6.69456927002015,7,15,-6.69456927002015
tokyo,run1,2200,187910.0,19,19,0,0,39.62174474778974,84.64433314969767,-14.922988430189422,-7.629362611305382,-3.8967828755512413,-0.8725515156489101,-0.17653697326162993,-0.03362249591755482,-6.694517837642761,7,15,-6.694517837642761
tokyo,run1,2205,187911.0,19,19,0,0,39.61632751192772,84.65040256606582,-21.92852263985745,-7.629325088832627,-3.8977724777415057,-0.8722162847707058,-0.17650851775806714,-0.03353637443470677,-7.2860218883662355,7,15,-7.2860218883662355
tokyo,run1,2210,187912.0,17,17,0,0,41.57069490136517,84.65647401331823,-17.26956558030109,-5.788182100765155,-3.552757422954582,-0.6743855940313782,-0.14166382930924287,-0.03345032240613549,-6.181558313217993,7,15,-6.181558313217993
tokyo,run1,2215,187913.0,16,16,0,0,41.6534494932932,84.66254431188456,-19.39056247782372,-5.959411804665218,-3.5386832389460543,-0.5789349970647792,-0.12424606935467249,-0.033364384916102656,-6.3239982908036225,7,14,-6.3239982908036225
tokyo,run1,2220,187914.0,16,16,0,0,41.65247361583239,84.66861193543342,-19.3898203057936,-6.2841909036471515,-3.538846562376939,-0.5786616942581267,-0.12423653291829057,-0.03327858347818866,-6.350888314957081,7,14,-6.350888314957081
tokyo,run1,2225,187915.0,15,15,0,0,41.71762893038466,84.67467909531587,-7.858976279659027,-5.7128101987865225,-3.5277641839651586,-0.48359164670223165,-0.10683777191573324,-0.033192886743871455,-4.774118466377287,7,14,-4.774118466377287
tokyo,run1,2230,187916.0,16,16,0,0,41.65052209615763,84.68074841357117,-7.629146512113493,-5.891633082099712,-3.5391738029317565,-0.5781156313469559,-0.1242176734314025,-0.03310725771685849,-4.835344424467658,7,15,-4.835344424467658
tokyo,run1,2235,187917.0,15,15,0,0,41.70395241103714,84.68681898013507,-20.593211648513318,-5.4927326311303935,-3.530085107666605,-0.48329917463368954,-0.1068317286051179,-0.03302170931755077,-6.157993078184043,7,13,-6.157993078184043
tokyo,run1,2240,187918.0,14,14,0,0,48.94066992217735,84.69289022590824,-8.086934711277625,-4.878741707231928,-2.567350952795798,-0.3887357640753592,-0.08945861168507993,-0.03293624961074185,-4.668868211709478,7,13,-4.668868211709478
tokyo,run1,2245,187919.0,16,16,0,0,41.647596047265594,84.69896203157452,-19.386120721813814,-5.523279494777938,-3.5396660391214096,-0.5772981994365212,-0.12418991245023968,-0.03285088030409706,-6.205561724373307,7,14,-6.205561724373307
tokyo,run1,2250,187920.0,16,16,0,0,41.64662050286836,84.7050340613896,-19.38538343711013,-6.285810543819102,-3.5398305727226163,-0.5770261614388188,-0.12418082874460486,-0.03276560613527411,-6.349976926580032,7,14,-6.349976926580032
tokyo,run1,2255,187921.0,15,15,0,0,41.676633644790726,84.71110672478194,-7.857045529838436,-5.709488053895231,-3.5347244711551644,-0.4827157322381491,-0.10682080074286791,-0.03268042137325515,-4.772203663464734,7,14,-4.772203663464734
tokyo,run1,2260,187922.0,18,18,0,0,40.58810286301153,84.71718069378711,-22.98897045731389,-8.198388456471365,-3.726559163013113,-0.7694715104043653,-0.15885215540183656,-0.03259531663617729,-7.340365159076509,7,14,-7.340365159076509
tokyo,run1,2265,187923.0,18,18,0,0,40.58782248359539,84.72325891557588,-13.390982797681838,-6.106866856762716,-3.7266417648819607,-0.7691074407108678,-0.1588304983587686,-0.03251025076318546,-5.725641214729589,7,15,-5.725641214729589
tokyo,run1,2270,187924.0,19,19,0,0,39.545844655704244,84.72934207543243,-21.998090067596557,-6.3555509812584905,-3.9106653746476603,-0.867885901962757,-0.1761407369065303,-0.03242521438505741,-7.003684164717347,7,15,-7.003684164717347
tokyo,run1,2275,187925.0,17,17,0,0,41.63406985009411,84.73543097839486,-24.00257072660948,-6.494294845555518,-3.5419616554899824,-0.6692067309235621,-0.14146210984133328,-0.03234019650606836,-7.258394116715155,7,13,-7.258394116715155
tokyo,run1,2280,187926.0,16,16,0,0,41.640763489497886,84.74152232611534,-20.285967658492787,-7.062267534638747,-3.540822820789952,-0.5754013401458017,-0.1241281586436832,-0.032255243377629764,-6.621065809507735,7,13,-6.621065809507735
tokyo,run1,2285,187927.0,17,17,0,0,41.635846393895626,84.74761472749829,-17.256318734147644,-6.217856127081496,-3.5416593711295477,-0.6684169891221552,-0.14143225226663797,-0.032170374483959485,-6.314700279287045,7,15,-6.314700279287045
tokyo,run1,2290,187928.0,17,17,0,0,41.629070910164934,84.75370820536496,-17.25544865582443,-5.76538413903724,-3.542812341440885,-0.6680226719480105,-0.14141744459022837,-0.03208558955710802,-6.178973106226224,7,15,-6.178973106226224
tokyo,run1,2295,187929.0,16,16,0,0,41.63783272392131,84.75980316709139,-19.378816722562114,-5.947945752801234,-3.5413221328222475,-0.5745937107242998,-0.12410299547096985,-0.03200088298927849,-6.3202621899740175,7,14,-6.3202621899740175
tokyo,run1,2300,187930.0,16,16,0,0,41.63685545621798,84.76589935465528,-18.25064454206924,-5.3341759399706685,-3.541489040274164,-0.5743250636456011,-0.12409478661004202,-0.03191625843051731,-6.01755658654322,7,14,-6.01755658654322
tokyo,run1,2305,187931.0,17,17,0,0,41.6087755713704,84.7719980862831,-15.901610729841062,-5.761124487103164,-3.5462675974826174,-0.6668421955594505,-0.14137352789072194,-0.031831697671753256,-6.029235456045842,7,15,-6.029235456045842
tokyo,run1,2310,187932.0,14,14,0,0,48.8904705980972,84.77809990217753,-22.95122351643639,-5.960281531202728,-2.5734504641685434,-0.38846716142761223,-0.08951777145433551,-0.031747193358225984,-6.350803439894646,7,12,-6.350803439894646
tokyo,run1,2315,187933.0,16,16,0,0,41.63392236047708,84.7842036590041,-25.02879487324718,-7.0670710033514155,-3.541991206897369,-0.5735212338432978,-0.12407068559586897,-0.0316627614446768,-7.3575728685092034,7,13,-7.3575728685092034
tokyo,run1,2320,187934.0,16,15,1,0,41.632944334346774,84.79030760726528,-30.0,-7.067756450918461,-3.542159058372025,-0.5732538469981541,-0.12406282941702713,-0.031578426181617776,-8.776900695620874,7,13,-7.214400695620874
tokyo,run1,2325,187935.0,17,16,1,0,41.58179381230743,84.79641087577767,-30.0,-6.508254785620272,-3.5508650173303136,-0.6652743150954823,-0.1413161614651779,-0.03149419959192461,-8.49052713158136,7,14,-7.0199388962872415
tokyo,run1,2330,187936.0,17,16,1,0,41.57505465956719,84.80251301665619,-30.0,-6.5096463857178755,-3.552013980114796,-0.6648829965982749,-0.1413020229911537,-0.03141008781050161,-8.49084289747578,7,14,-7.020254662181662
tokyo,run1,2335,187937.0,16,15,1,0,41.63000943778501,84.80861429042584,-30.0,-7.0698138735748035,-3.542663972196617,-0.5724527040572429,-0.12403981430184001,-0.0313260871956999,-8.778175594414119,7,13,-7.21567559441412
tokyo,run1,2340,187938.0,18,17,1,0,40.58980421297922,84.814713974509,-30.0,-6.100184392140201,-3.7258869250931683,-0.7637045653793646,-0.15851563830951548,-0.031242207633931336,-8.32279821980719,7,15,-6.933909330918301
tokyo,run1,2345,187939.0,15,14,1,0,41.70125909803318,84.82081191862491,-30.0,-5.84804810980348,-3.5305422976372345,-0.4801284275521519,-0.10678978857739585,-0.031158451108676214,-8.779443572251884,7,12,-7.112776905585219
tokyo,run1,2350,187940.0,18,17,1,0,40.50376375613689,84.82690806622934,-30.0,-6.440475104379407,-3.741564690371546,-0.7629892280294623,-0.1584748834349826,-0.031074818308472286,-8.468660836769207,7,15,-7.079771947880317
tokyo,run1,2355,187941.0,18,17,1,0,40.59144819773476,84.83300273134377,-30.0,-6.441487925654188,-3.725465947367953,-0.7626318171563623,-0.15845460364415123,-0.030991304843463133,-8.365966431802542,7,15,-6.977077542913654
tokyo,run1,2360,187942.0,17,16,1,0,41.534643221534125,84.83909547340834,-17.243403816788547,-6.216016582307678,-3.5589094532487717,-0.6625389464534095,-0.14121885210721516,-0.030907916665653314,-7.200571872000199,7,15,-5.7299836367060815
tokyo,run1,2365,187943.0,18,17,1,0,40.59254574199011,84.84518574872521,-30.0,-6.443514212589347,-3.7251866982954054,-0.7619173906990808,-0.15841423213016512,-0.03082466110755225,-8.366553662026124,7,15,-6.977664773137235
tokyo,run1,2370,187944.0,17,16,1,0,41.521175954779835,84.85127354904759,-17.24169472986747,-6.215770957318162,-3.5612095681654377,-0.6617587426768174,-0.14119175602128506,-0.030741538159707277,-7.094309595744364,7,15,-5.623721360450245
tokyo,run1,2375,187945.0,16,15,1,0,41.62217787305091,84.85735886609318,-18.261086457545463,-5.436063083750177,-3.544020235270671,-0.5703219888668575,-0.12398254478870463,-0.030658547812670526,-6.992114614773843,7,14,-5.429614614773843
tokyo,run1,2380,187946.0,17,16,1,0,41.507707846131645,84.86344169154448,-17.239987176240795,-6.215526696191427,-3.5635109137545724,-0.6609789769226725,-0.1411649704804235,-0.030575690056991185,-7.094934226783259,7,15,-5.624345991489142
tokyo,run1,2385,187947.0,18,17,1,0,40.594740321025576,84.86952201704841,-30.0,-6.447570839694912,-3.7246322856549865,-0.7604897791155044,-0.1583342194927468,-0.030492964883220324,-8.367733521255218,7,15,-6.978844632366329
tokyo,run1,2390,187948.0,19,18,1,0,39.69633882294452,84.87559983421605,-30.0,-7.628410890201232,-3.8831755765458578,-0.8600666204750381,-0.1754902415088579,-0.030410372281911395,-8.509406166006116,7,15,-7.193616692321904
tokyo,run1,2395,187949.0,19,18,1,0,39.70417060553842,84.88167513462274,-30.0,-7.628397575979308,-3.8817490028755075,-0.8597430384415576,-0.17546378230928844,-0.030327912243616337,-8.509551110387305,7,15,-7.193761636703094
tokyo,run1,2400,187950.0,18,17,1,0,40.59638581040308,84.88774790980756,-16.734312037147347,-6.45061685917085,-3.724220050642816,-0.7594201567603924,-0.15827484919238904,-0.030245584758887525,-7.315790771061098,7,15,-5.926901882172209
tokyo,run1,2405,187951.0,19,18,1,0,39.71983454620366,84.89381815127349,-30.0,-7.628372410196883,-3.8788969737234344,-0.8590961665912833,-0.1754109962203573,-0.030163389818281164,-8.509842394969139,7,15,-7.1940529212849285
tokyo,run1,2410,187952.0,17,16,1,0,41.467298479658886,84.89988585048718,-30.0,-6.531931608087872,-3.5704223404800075,-0.6586423083615035,-0.14108647747361097,-0.03008132741234757,-8.495948869054175,7,14,-7.025360633760056
tokyo,run1,2415,187953.0,17,16,1,0,41.46056285159056,84.90595099887838,-30.0,-6.533327056637477,-3.5715753234149146,-0.6582532470279713,-0.14107366712845876,-0.029999397531646224,-8.496271803111972,7,14,-7.025683567817853
tokyo,run1,2420,187954.0,17,16,1,0,41.45382701426666,84.91201358784035,-30.0,-6.534722842898807,-3.5727286146851074,-0.6578642952638163,-0.14106093445844434,-0.029917600166731215,-8.496595196452203,7,14,-7.026006961158085
tokyo,run1,2425,187955.0,18,17,1,0,40.59912744752664,84.91807360872934,-16.46488208111953,-6.455700325106834,-3.7235397999277113,-0.7576395224671442,-0.15817711639164111,-0.029835935308157528,-7.295899194331058,7,15,-5.907010305442169
tokyo,run1,2430,187956.0,19,18,1,0,39.7589965844631,84.9241310528644,-30.0,-7.628318025743102,-3.8717734191388056,-0.8574806917307755,-0.17527980286101974,-0.029754402946483984,-8.49130394830576,7,15,-7.175514474621548
tokyo,run1,2435,187957.0,18,17,1,0,40.60022380722014,84.93018591152733,-16.46935555088576,-6.457736081772979,-3.7232700820644937,-0.7569279932457296,-0.15813844953006798,-0.029673003072268823,-7.29685410395975,7,15,-5.907965215070862
tokyo,run1,2440,187958.0,18,17,1,0,40.60077192393095,84.93623817596257,-16.471593513148278,-6.458754468353391,-3.7231357336095954,-0.7565723839055339,-0.15811920745137928,-0.029591735676068306,-7.2973323369223015,7,15,-5.908443448033412
tokyo,run1,2445,187959.0,19,18,1,0,39.782495303634896,84.94228783737663,-30.0,-6.377839544078649,-3.8675037522496867,-0.8565125759404648,-0.17520161616872723,-0.029510600748443465,-8.23185533318847,7,16,-6.91606585950426
tokyo,run1,2450,187960.0,19,18,1,0,39.79032845891967,84.9483348869385,-30.0,-6.3784798583612625,-3.866081273690499,-0.8561900655530217,-0.1751756421653995,-0.029429598279950408,-8.232066867444123,7,16,-6.916277393759913
tokyo,run1,2455,187961.0,19,18,1,0,39.798161738519404,84.95437931577888,-14.81651987015924,-6.379120512383787,-3.8646591668409447,-0.8558676526096083,-0.1751497122776999,-0.029348728261152937,-7.233365683328739,7,16,-5.917576209644529
tokyo,run1,2460,187962.0,20,19,1,0,39.57336899676538,84.96042111499041,-12.91626771355129,-7.087085073249467,-3.9058021725672445,-0.9559396924212209,-0.19220480479909802,-0.029267990682610885,-7.406095732366602,7,16,-6.156095732366603
tokyo,run1,2465,187963.0,20,19,1,0,39.5745884124559,84.96645996314105,-30.0,-9.204345335156132,-3.905589167478123,-0.9556503209924692,-0.19217205481669924,-0.02918738970315124,-8.595654166839036,7,15,-7.345654166839038
tokyo,run1,2470,187964.0,20,19,1,0,39.57580748889032,84.97249392389139,-30.0,-9.204087206283173,-3.905376517774309,-0.9553608509916471,-0.19213930850907318,-0.02910695097633932,-8.595894352782874,7,15,-7.345894352782875
tokyo,run1,2475,187965.0,19,18,1,0,39.82949684037625,84.97852257619078,-30.0,-9.701259027436393,-3.858974320113173,-0.854578321727236,-0.1750463723372227,-0.0290266798676064,-8.747873431241016,7,14,-7.432083957556804
tokyo,run1,2480,187966.0,16,15,1,0,41.60158941742728,84.98454195622493,-30.0,-6.297749725768289,-3.5476477479051685,-0.5647557184271506,-0.12386097980820066,-0.028946628801968376,-8.629035589268216,7,13,-7.0665355892682165
tokyo,run1,2485,187967.0,18,17,1,0,40.60567748125388,84.99054891576796,-30.0,-6.087365245294748,-3.721946291445075,-0.7533733759943393,-0.15794859273095907,-0.02886683912394935,-8.207453693814442,7,15,-6.818564804925553
