tow,ecef_x,ecef_y,ecef_z,fix
187768.79999995232,-3961271.5625251373,3348800.2883058437,3699034.5467758575,0
187769.0,-3961269.2938111764,3348800.8238712437,3699036.1252639974,0
187769.199999094,-3961267.1400674414,3348801.629293831,3699037.7997879777,0
187769.39999890327,-3961264.9675460854,3348802.359156065,3699039.475547955,0
187769.59999990463,-3961262.790557091,3348803.0554779936,3699041.1273565157,0
187769.79999995232,-3961260.619861013,3348803.6960002636,3699042.7811911805,0
187770.0,-3961258.5016917,3348804.5315889623,3699044.421340089,0
187770.199999094,-3961256.349001049,3348805.2176871365,3699046.053710489,0
187770.39999890327,-3961254.21494063,3348805.9084517024,3699047.689374647,0
187770.59999990463,-3961252.0846453137,3348806.61566726,3699049.3035842003,0
187770.79999995232,-3961250.0051012128,3348807.364058981,3699050.9528558957,0
187771.0,-3961247.9874881064,3348808.2810453,3699052.5913053686,0
187771.199999094,-3961245.889662714,3348809.11148001,3699054.1241210457,0
187771.39999890327,-3961243.8200776074,3348810.050040261,3699055.630856695,0
187771.59999990463,-3961241.7579286075,3348810.9903051574,3699057.1314475816,0
187771.79999995232,-3961239.7039899235,3348811.8457291797,3699058.6242131577,0
187772.0,-3961237.7291481406,3348812.3307663044,3699060.382619464,0
187772.20000004768,-3961235.7473938656,3348813.2212184994,3699061.9343942367,0
187772.39999890327,-3961233.7805040535,3348814.148936099,3699063.462859627,0
187772.59999990463,-3961231.8273009653,3348815.0576206073,3699064.9046886493,0
187772.79999899864,-3961229.9389085188,3348816.0976054613,3699066.3283740133,0
187773.0,-3961227.9571452592,3348816.763846779,3699067.6026434056,0
187773.20000004768,-3961226.1192734647,3348817.8442479963,3699068.917048368,0
187773.39999890327,-3961224.3173049456,3348818.9922405905,3699070.1178547316,0
187773.59999990463,-3961222.5573713942,3348820.2593295746,3699071.2662573974,0
187773.79999899864,-3961220.8386182482,3348821.569167264,3699072.426033436,0
187774.0,-3961218.8659899593,3348822.014545525,3699073.722799564,0
187774.20000004768,-3961217.161010084,3348823.273183266,3699074.8311317936,0
187774.39999890327,-3961215.5477043353,3348824.6446239296,3699075.9358013137,0
187774.59999990463,-3961214.004558653,3348826.109502646,3699077.0398963355,0
187774.79999899864,-3961212.4955792385,3348827.6059868913,3699077.9974516444,0
187775.0,-3961210.39922844,3348828.4762511253,3699078.2377379304,0
187775.20000004768,-3961208.836850676,3348829.9244014123,3699079.032824221,0
187775.39999890327,-3961207.3047841415,3348831.422023782,3699079.7524764263,0
187775.59999990463,-3961205.810858619,3348832.9094177955,3699080.5244080746,0
187775.79999899864,-3961204.3365497403,3348834.441381023,3699081.3460572856,0
187776.0,-3961202.4151684707,3348835.566179172,3699081.269583969,0
187776.20000004768,-3961200.8722527917,3348837.0217090584,3699081.909447442,0
187776.39999890327,-3961199.33702256,3348838.467940451,3699082.5559457,0
187776.59999990463,-3961197.7982577076,3348839.9341041185,3699083.207815799,0
187776.79999899864,-3961196.264593096,3348841.3901744694,3699083.824671851,0
187777.0,-3961194.5836212724,3348842.7219336177,3699083.770493049,0
187777.20000004768,-3961193.0495484457,3348844.140091102,3699084.341700368,0
187777.39999890327,-3961191.5318420213,3348845.562518843,3699084.935070139,0
187777.59999990463,-3961190.0247811284,3348846.99226702,3699085.5167004764,0
187777.79999899864,-3961188.4984087506,3348848.3713237564,3699086.0453543724,0
187778.0,-3961186.8685831437,3348849.5844909335,3699086.304485961,0
187778.20000004768,-3961185.3583164536,3348850.9453431033,3699086.8008666923,0
187778.39999890327,-3961183.8691041237,3348852.302644047,3699087.324031214,0
187778.59999990463,-3961182.3987513906,3348853.629207269,3699087.838216332,0
187778.79999899864,-3961180.9436047887,3348854.9458118705,3699088.330275649,0
187779.0,-3961179.5146041876,3348856.2152316966,3699088.648654622,0
187779.20000004768,-3961178.091034669,3348857.481232439,3699089.10856063,0
187779.39999890327,-3961176.693948439,3348858.7392517044,3699089.5654186876,0
187779.59999990463,-3961175.321743086,3348859.9811196956,3699090.010189039,0
187779.79999899864,-3961173.984681691,3348861.2250469136,3699090.46250087,0
187780.0,-3961172.6204478657,3348862.391948401,3699090.79719219,0
187780.20000004768,-3961171.3278312027,3348863.610387754,3699091.229307001,0
187780.39999890327,-3961170.067824438,3348864.80371639,3699091.6550827655,0
187780.59999990463,-3961168.8830502033,3348865.983769731,3699092.084743821,0
187780.79999899864,-3961167.740932384,3348867.1239472143,3699092.502384584,0
187781.0,-3961166.36903841,3348868.042597301,3699092.6877021673,0
187781.20000004768,-3961165.173618916,3348869.1146090017,3699093.0617286838,0
187781.39999890327,-3961164.02843688,3348870.150655151,3699093.4031978166,0
187781.59999990463,-3961162.896203604,3348871.158796023,3699093.6989625026,0
187781.79999899864,-3961161.8182631102,3348872.170396235,3699094.0006718016,0
187782.0,-3961160.7938822997,3348873.159425245,3699094.2064614105,0
187782.20000004768,-3961159.7971646846,3348874.1374751045,3699094.518656103,0
187782.39999890327,-3961158.808291056,3348875.0517776543,3699094.8223068137,0
187782.59999990463,-3961157.927390869,3348875.9975788062,3699095.1315503907,0
187782.79999899864,-3961156.986005707,3348876.8801120655,3699095.4283748195,0
187783.0,-3961155.671120665,3348877.4290725044,3699095.712115929,0
187783.20000004768,-3961154.720411732,3348878.198067563,3699095.999009525,0
187783.39999890327,-3961153.8287749058,3348878.9106388735,3699096.266593286,0
187783.59999990463,-3961152.8823705968,3348879.622159359,3699096.54649841,0
187783.79999899864,-3961151.934477612,3348880.372563482,3699096.816729586,0
187784.0,-3961150.899221267,3348881.5070880977,3699097.036895431,0
187784.20000004768,-3961149.93003796,3348882.2845994197,3699097.3125882014,0
187784.39999890327,-3961148.9563590037,3348882.994257346,3699097.6095973183,0
187784.59999990463,-3961148.0211162735,3348883.7630136013,3699097.8918786934,0
187784.79999899864,-3961147.1062564477,3348884.595103226,3699098.1508628908,0
187785.0,-3961146.1801708345,3348885.630919436,3699098.365539071,0
187785.20000004768,-3961145.2550192573,3348886.411974193,3699098.630959355,0
187785.39999890327,-3961144.3614501865,3348887.191486289,3699098.882141884,0
187785.59999990463,-3961143.5123499623,3348888.057132322,3699099.1622802764,0
187785.79999899864,-3961142.636596492,3348888.857226249,3699099.430355653,0
187786.0,-3961141.6368429027,3348889.595396865,3699099.684937675,0
187786.20000004768,-3961140.785961299,3348890.381258738,3699099.933808943,0
187786.39999890327,-3961139.955723068,3348891.178756711,3699100.189104003,0
187786.59999990463,-3961139.0713414648,3348891.9172982946,3699100.4240773306,0
187786.79999899864,-3961138.188881803,3348892.7321213195,3699100.6895033875,0
187787.0,-3961137.035510357,3348893.6835143976,3699101.0153315538,0
187787.20000004768,-3961136.075988724,3348894.5416368605,3699101.301681475,0
187787.39999890327,-3961135.1115639545,3348895.4557315493,3699101.6099652653,0
187787.59999990463,-3961134.080199985,3348896.375963738,3699101.895488533,0
187787.79999899864,-3961133.078552436,3348897.363073599,3699102.217298632,0
187788.0,-3961131.722859054,3348898.56139372,3699102.506714773,0
187788.20000004768,-3961130.6502729096,3348899.5851852684,3699102.843033736,0
187788.39999890327,-3961129.60782127,3348900.6207878087,3699103.19891024,0
187788.59999990463,-3961128.5263557304,3348901.714910435,3699103.595165127,0
187788.79999899864,-3961127.3031622786,3348902.7582626287,3699103.917816106,0
187789.0,-3961125.6650035,3348903.689206309,3699104.017069458,0
187789.20000004768,-3961124.4273935882,3348904.78666522,3699104.383063975,0
187789.39999890327,-3961123.223032585,3348905.8837601794,3699104.748388917,0
187789.59999990463,-3961122.0216117753,3348906.995547823,3699105.119587545,0
187789.79999899864,-3961120.8835510705,3348908.1219087816,3699105.5133298934,0
187790.0,-3961119.024955781,3348909.0961344033,3699105.729338075,0
187790.20000004768,-3961117.820432402,3348910.278874604,3699106.11101776,0
187790.39999890327,-3961116.658568793,3348911.4861116605,3699106.522404033,0
187790.59999990463,-3961115.49662238,3348912.710217385,3699106.9577868036,0
187790.79999899864,-3961114.4403629303,3348913.9754778887,3699107.4061147566,0
187791.0,-3961112.4974448006,3348915.438816606,3699107.0839557345,0
187791.20000004768,-3961111.3189698122,3348916.7725442634,3699107.414054141,0
187791.39999890327,-3961110.3066685926,3348918.126614037,3699107.857321496,0
187791.59999990463,-3961109.3654137445,3348919.498680096,3699108.375998716,0
187791.79999899864,-3961108.5046426817,3348920.9621467595,3699108.9229911044,0
187792.0,-3961107.7310148403,3348922.2717999336,3699109.5130519187,0
187792.20000004768,-3961106.948754222,3348923.7610242176,3699110.1635984564,0
187792.39999890327,-3961106.1522603435,3348925.29370928,3699110.7948505697,0
187792.59999990463,-3961105.476983549,3348926.8974146526,3699111.498803801,0
187792.79999899864,-3961104.848080919,3348928.520598572,3699112.2365777316,0
187793.0,-3961103.852418333,3348929.849589793,3699112.806600676,0
187793.20000004768,-3961103.126410612,3348931.5544929774,3699113.575703716,0
187793.39999890327,-3961102.3270660797,3348933.2298599323,3699114.338426908,0
187793.59999990463,-3961101.5324450107,3348934.9240603745,3699115.085862305,0
187793.79999899864,-3961097.9542957237,3348935.941182769,3699115.0821916936,0
187794.0,-3961093.2501103156,3348936.029266774,3699114.070667558,0
187794.20000004768,-3961091.521480934,3348937.446563338,3699114.528282799,0
187794.39999890327,-3961089.803909604,3348938.8637539814,3699114.9569850196,0
187794.59999990463,-3961088.086601359,3348940.2728547743,3699115.382914359,0
187794.79999899864,-3961086.356085345,3348941.6838716078,3699115.8232353386,0
187795.0,-3961084.3206094713,3348942.9697709,3699116.1226132414,0
187795.20000004768,-3961082.5893591205,3348944.385268302,3699116.571718779,0
187795.39999890327,-3961080.8569270135,3348945.813527141,3699117.0124423825,0
187795.59999990463,-3961079.1297652363,3348947.233382928,3699117.4548324584,0
187795.79999899864,-3961077.4301056326,3348948.6680405387,3699117.9061137848,0
187796.0,-3961075.4135776395,3348949.9017018555,3699118.1608653488,0
187796.20000004768,-3961073.7239425094,3348951.323865479,3699118.6122926995,0
187796.39999890327,-3961072.046654645,3348952.755886968,3699119.0685852054,0
187796.59999990463,-3961070.3457185295,3348954.158094126,3699119.4887350015,0
187796.79999899864,-3961068.6507894387,3348955.563751921,3699119.9251905517,0
187797.0,-3961066.6544339294,3348956.737020865,3699120.1504679183,0
187797.20000004768,-3961064.9614679054,3348958.1046764553,3699120.5459650503,0
187797.39999890327,-3961063.342737687,3348959.4664436392,3699121.0020662257,0
187797.59999990463,-3961061.753213021,3348960.847447453,3699121.42840598,0
187797.79999899864,-3961060.072311406,3348962.238738943,3699121.7672202056,0
187798.0,-3961058.212264914,3348963.4269520817,3699122.2572962088,0
187798.20000004768,-3961056.5229641944,3348964.812353222,3699122.5826877,0
187798.39999890327,-3961054.838554142,3348966.1839399664,3699122.906582007,0
187798.59999990463,-3961053.1514426977,3348967.549117583,3699123.24879515,0
187798.79999899864,-3961051.462717549,3348968.877414646,3699123.5843122243,0
187799.0,-3961049.6645764927,3348970.1788997995,3699123.794143171,0
187799.20000004768,-3961048.0026565474,3348971.526752465,3699124.1250074795,0
187799.39999890327,-3961046.3097395087,3348972.8305210746,3699124.3930370146,0
187799.59999990463,-3961044.6405956647,3348974.131770233,3699124.648184449,0
187799.79999899864,-3961042.9915951486,3348975.416631094,3699124.9179440797,0
187800.0,-3961041.2246362674,3348976.8332143077,3699125.2932219175,0
187800.20000004768,-3961039.64651389,3348978.088355866,3699125.6203101976,0
187800.40000009537,-3961038.1059700456,3348979.3216668773,3699125.989850199,0
187800.59999990463,-3961036.611623459,3348980.512804075,3699126.412657224,0
187800.79999995232,-3961035.1409242996,3348981.675203401,3699126.79409171,0
187801.0,-3961033.8523661736,3348983.0035010674,3699127.074333269,0
187801.199999094,-3961032.485662943,3348984.169831743,3699127.4939374495,0
187801.39999890327,-3961031.111953693,3348985.2425464685,3699127.9511680566,0
187801.59999990463,-3961029.726620208,3348986.1896590376,3699128.4162617875,0
187801.79999995232,-3961028.333926956,3348987.0510358224,3699128.8869831474,0
187802.0,-3961027.0061189444,3348988.267953199,3699129.1990434295,0
187802.20000004768,-3961025.637168051,3348989.1032003784,3699129.6442634054,0
187802.39999890327,-3961024.2872745306,3348989.8776350617,3699130.10548537,0
187802.59999990463,-3961022.933833378,3348990.5759254503,3699130.5809698454,0
187802.79999899864,-3961021.66439174,3348991.361889311,3699131.1143266875,0
187803.0,-3961020.516259978,3348992.6039430043,3699131.6533602336,0
187803.20000004768,-3961019.247082414,3348993.3276467677,3699132.179516366,0
187803.39999890327,-3961017.941965202,3348993.9605498617,3699132.714408817,0
187803.59999990463,-3961016.631457212,3348994.5779267717,3699133.2586241825,0
187803.79999899864,-3961015.3024927224,3348995.2022307343,3699133.865675502,0
187804.0,-3961014.0939077586,3348996.116491489,3699134.703258559,0
187804.20000004768,-3961012.7866196963,3348996.7641224926,3699135.37411013,0
187804.40000009537,-3961011.4739457746,3348997.4347511865,3699136.059971637,0
187804.59999895096,-3961010.165228663,3348998.133034775,3699136.773414855,0
187804.79999899864,-3961008.854518531,3348998.882677215,3699137.5148506355,0
187805.0,-3961007.3819089914,3348999.7984842453,3699138.264066699,0
187805.20000004768,-3961006.063839086,3349000.5636169855,3699139.065778978,0
187805.40000009537,-3961004.6960932403,3349001.340415372,3699139.8297486953,0
187805.59999895096,-3961003.3385490277,3349002.1443460803,3699140.622157451,0
187805.79999899864,-3961001.9488189993,3349002.9032434244,3699141.434180473,0
187806.0,-3961000.231769573,3349003.799611037,3699141.91937799,0
187806.20000004768,-3960998.806054082,3349004.6256866283,3699142.698246212,0
187806.40000009537,-3960997.3475656416,3349005.402891768,3699143.5377654764,0
187806.59999895096,-3960995.8789333696,3349006.1477241274,3699144.4276082297,0
187806.79999899864,-3960994.400243384,3349006.918399728,3699145.3003335297,0
187807.0,-3960992.8939893516,3349007.5946329013,3699146.35138802,0
187807.20000004768,-3960991.4184132754,3349008.3657164434,3699147.3057453074,0
187807.40000009537,-3960989.9293331257,3349009.2060434204,3699148.2409892553,0
187807.59999895096,-3960988.423659535,3349010.0623282073,3699149.177048048,0
187807.79999899864,-3960986.9051085114,3349010.840350433,3699150.1600809055,0
187808.0,-3960985.260593051,3349011.816235092,3699150.75666241,0
187808.199999094,-3960983.6935374946,3349012.5769501007,3699151.7201903295,0
187808.40000009537,-3960982.1351591186,3349013.433219493,3699152.635279549,0
187808.59999895096,-3960980.538040492,3349014.2764364355,3699153.5477179843,0
187808.79999995232,-3960978.9514119136,3349015.174091,3699154.468719419,0
187809.0,-3960977.183083603,3349016.220469674,3699155.317170146,0
187809.199999094,-3960975.5811059847,3349017.1458617565,3699156.252581569,0
187809.40000009537,-3960973.983141285,3349018.107565038,3699157.193799449,0
187809.59999895096,-3960972.367902681,3349019.0932003427,3699158.1183300093,0
187809.79999995232,-3960970.752600107,3349020.090371447,3699159.0516236355,0
187810.0,-3960968.958428621,3349020.6796185416,3699160.150974651,0
187810.199999094,-3960967.308799485,3349021.6113752592,3699161.097723048,0
187810.40000009537,-3960965.6521208,3349022.363525144,3699162.143740667,0
187810.59999895096,-3960964.0183653724,3349023.1627816255,3699163.2166520064,0
