tow,ecef_x,ecef_y,ecef_z,fix
177272.39999890327,-3961538.4241149235,3349719.4343003673,3697936.349044172,0
177272.59999990463,-3961538.3748026798,3349720.862847945,3697936.116895972,0
177272.79999899864,-3961538.340995072,3349722.303619515,3697935.9173857174,0
177273.0,-3961537.5736345854,3349724.3896837975,3697934.8806757783,0
177273.20000004768,-3961537.5424907636,3349725.9673039145,3697934.6380490144,0
177273.39999890327,-3961537.436840405,3349727.4652865534,3697934.3760909047,0
177273.59999990463,-3961537.326592248,3349728.929034313,3697934.172468402,0
177273.79999899864,-3961537.130541958,3349730.3315734845,3697933.890495921,0
177274.0,-3961536.295958617,3349731.751200576,3697932.237519399,0
177274.20000004768,-3961536.173045197,3349733.1953934547,3697931.8880623905,0
177274.39999890327,-3961536.061403706,3349734.612216498,3697931.6011726707,0
177274.59999990463,-3961536.067247743,3349736.0302583324,3697931.3426519884,0
177274.79999899864,-3961536.1474718503,3349737.4522957816,3697931.100222502,0
177275.0,-3961534.047195782,3349737.5142251933,3697927.0321205803,0
177275.20000004768,-3961533.8675059592,3349738.750404726,3697926.2801605673,0
177275.39999890327,-3961533.8226400046,3349740.0400143727,3697925.69371382,0
177275.59999990463,-3961533.8670641645,3349741.3741260488,3697925.240128832,0
177275.79999899864,-3961533.990115024,3349742.758018631,3697924.884964816,0
177276.0,-3961532.228401612,3349743.7292884067,3697922.5901414542,0
177276.20000004768,-3961532.0671387003,3349745.044305701,3697921.9109634203,0
177276.39999890327,-3961532.06050226,3349746.444353416,3697921.403492046,0
177276.59999990463,-3961532.1196858664,3349747.7788346577,3697920.606039125,0
177276.79999899864,-3961532.1307499,3349749.1369520077,3697919.8658267227,0
177277.0,-3961531.1857946333,3349750.684712818,3697918.5167699754,0
177277.20000004768,-3961531.1085007675,3349752.028194117,3697917.7218882516,0
177277.39999890327,-3961530.9558056053,3349753.3027275833,3697916.9058654127,0
177277.59999990463,-3961530.6907101846,3349754.5456722877,3697916.1000169637,0
177277.79999899864,-3961530.413799811,3349755.7481755037,3697915.272425257,0
177278.0,-3961529.1664403505,3349756.707194052,3697913.7289742394,0
177278.20000004768,-3961528.8179594628,3349757.902617987,3697912.864069691,0
177278.39999890327,-3961528.459056877,3349759.09750185,3697912.028703047,0
177278.59999990463,-3961528.0686431453,3349760.329966477,3697911.2687805975,0
177278.79999899864,-3961527.736824979,3349761.577623441,3697910.4956770777,0
177279.0,-3961527.4870771444,3349762.905968941,3697909.2047767644,0
177279.20000004768,-3961527.2372941338,3349764.1989945164,3697908.3869035053,0
177279.39999890327,-3961527.0091509116,3349765.4878031043,3697907.5381093845,0
177279.59999990463,-3961526.760548853,3349766.7617978477,3697906.7089541336,0
177279.79999899864,-3961526.511388265,3349768.0466804593,3697905.893259622,0
177280.0,-3961525.921316528,3349769.355905237,3697904.8494206658,0
177280.20000004768,-3961525.685977098,3349770.6245830297,3697903.9932309063,0
177280.39999890327,-3961525.4363943115,3349771.879930709,3697903.1775738974,0
177280.59999990463,-3961525.2536909506,3349773.128602376,3697902.393960221,0
177280.79999899864,-3961525.0722563495,3349774.34866784,3697901.634103256,0
177281.0,-3961524.2031577267,3349775.5191309713,3697900.379872093,0
177281.20000004768,-3961524.0119928294,3349776.711629084,3697899.5722263046,0
177281.39999890327,-3961523.890727283,3349777.8842094177,3697898.7619527867,0
177281.59999990463,-3961523.767318454,3349779.058678297,3697898.0008630734,0
177281.79999899864,-3961523.6264093225,3349780.2340295245,3697897.2623508796,0
177282.0,-3961522.6477967775,3349781.332919197,3697896.1030036015,0
177282.20000004768,-3961522.424636515,3349782.474621491,3697895.4001007853,0
177282.39999890327,-3961522.2054142477,3349783.6079866993,3697894.7314667087,0
177282.59999990463,-3961522.015926716,3349784.737187562,3697894.115550863,0
177282.79999899864,-3961521.7971339957,3349785.854841402,3697893.5620277533,0
177283.0,-3961521.2490992467,3349786.9798286255,3697892.418223451,0
177283.20000004768,-3961521.009592002,3349788.069743982,3697891.796921334,0
177283.39999890327,-3961520.810130793,3349789.138216771,3697891.180059395,0
177283.59999990463,-3961520.5904157422,3349790.1572112567,3697890.601786937,0
177283.79999899864,-3961520.407175562,3349791.144819321,3697890.060081599,0
177284.0,-3961520.0498679336,3349792.120912212,3697888.8270506617,0
177284.20000004768,-3961519.891133714,3349793.0634016595,3697888.230182769,0
177284.39999890327,-3961519.7321105124,3349793.953781408,3697887.6789430724,0
177284.59999990463,-3961519.5488215364,3349794.790191293,3697887.089045304,0
177284.79999899864,-3961519.4108161936,3349795.6195379547,3697886.504657721,0
177285.0,-3961518.952906013,3349796.4163408526,3697885.703743741,0
177285.20000004768,-3961518.8232395635,3349797.2241165694,3697885.117639221,0
177285.39999890327,-3961518.7145760874,3349798.0344430367,3697884.5548949647,0
177285.59999990463,-3961518.616071411,3349798.8371291617,3697883.9979107445,0
177285.79999899864,-3961518.512122656,3349799.612878542,3697883.4344622926,0
177286.0,-3961517.926891946,3349800.4252247,3697882.682876925,0
177286.20000004768,-3961517.8220010293,3349801.186026401,3697882.137802234,0
177286.39999890327,-3961517.7222801824,3349801.9246115983,3697881.6126453825,0
177286.59999990463,-3961517.5743644508,3349802.624292379,3697881.0536087295,0
177286.79999899864,-3961517.43843586,3349803.3018809,3697880.5446410845,0
177287.0,-3961517.036093825,3349803.80840377,3697879.8137261774,0
177287.20000004768,-3961516.919414103,3349804.4224032867,3697879.3280166117,0
177287.39999890327,-3961516.8492165534,3349805.026782394,3697878.8810739797,0
177287.59999990463,-3961516.7633492937,3349805.6016032253,3697878.459304311,0
177287.79999899864,-3961516.714253253,3349806.1465884643,3697878.0655265935,0
177288.0,-3961516.3685401203,3349806.5154839535,3697877.212988447,0
177288.20000004768,-3961516.3754987437,3349806.9941397184,3697876.8429208496,0
177288.39999890327,-3961516.3730936265,3349807.408010559,3697876.4996155975,0
177288.59999990463,-3961516.3847220526,3349807.7599309976,3697876.1626576544,0
177288.79999899864,-3961516.438207183,3349808.0770533425,3697875.877804819,0
177289.0,-3961516.235401549,3349808.1490250817,3697875.3414512146,0
177289.20000004768,-3961516.318680627,3349808.3924989467,3697875.0474366383,0
177289.39999890327,-3961516.411860732,3349808.6334901005,3697874.747140235,0
177289.59999990463,-3961516.516089001,3349808.854772132,3697874.456535286,0
177289.79999899864,-3961516.639576049,3349809.0593498303,3697874.1668808823,0
177290.0,-3961516.5525665465,3349809.1915984782,3697873.792657586,0
177290.20000004768,-3961516.6916311467,3349809.3674097797,3697873.498286094,0
177290.39999890327,-3961516.8369893427,3349809.5019350266,3697873.1610733555,0
177290.59999990463,-3961517.0020652665,3349809.61933297,3697872.8182802205,0
177290.79999899864,-3961517.230427888,3349809.7563988627,3697872.4529073127,0
177291.0,-3961517.309502136,3349809.77226892,3697871.820358472,0
177291.20000004768,-3961517.608922198,3349809.8714918485,3697871.4250386707,0
177291.39999890327,-3961517.9562098505,3349809.9528286364,3697870.9661898217,0
177291.59999990463,-3961518.328884137,3349810.037724502,3697870.4800588777,0
177291.79999899864,-3961518.7351433947,3349810.08368912,3697869.9570748685,0
177292.0,-3961519.095152012,3349809.901969586,3697869.117484359,0
177292.20000004768,-3961519.577138494,3349809.886483709,3697868.5720919347,0
177292.39999890327,-3961520.0985693103,3349809.867607384,3697868.004057392,0
177292.59999990463,-3961520.681513414,3349809.839620667,3697867.432799162,0
177292.79999899864,-3961521.3098694,3349809.7729291413,3697866.8629707093,0
177293.0,-3961522.013999594,3349809.4824936376,3697866.0255302135,0
177293.20000004768,-3961522.764761235,3349809.36853267,3697865.446978422,0
177293.39999890327,-3961523.570745371,3349809.298195054,3697864.904423176,0
177293.59999990463,-3961524.41766836,3349809.247888369,3697864.311336645,0
177293.79999899864,-3961525.310039688,3349809.2768558403,3697863.736446547,0
177294.0,-3961525.758934128,3349808.8446519827,3697862.6129205087,0
177294.20000004768,-3961526.6260895072,3349808.8394111786,3697861.9673961857,0
177294.39999890327,-3961527.5254692007,3349808.9049294433,3697861.3388781473,0
177294.59999990463,-3961528.370365249,3349808.970646532,3697860.64154141,0
177294.79999899864,-3961529.2038899274,3349808.84060975,3697860.000794935,0
177295.0,-3961529.1181069687,3349808.001060012,3697858.811170938,0
177295.20000004768,-3961529.870682306,3349807.7646437944,3697858.1714438093,0
177295.39999890327,-3961530.679950263,3349807.55683605,3697857.5766032846,0
177295.59999990463,-3961531.479630115,3349807.3755557127,3697856.9600049136,0
177295.79999899864,-3961532.2781183426,3349807.1862149294,3697856.361405942,0
177296.0,-3961532.883262046,3349806.761998805,3697855.5302058095,0
177296.20000004768,-3961533.6459945277,3349806.5869513997,3697854.9162705587,0
177296.39999890327,-3961534.3865077966,3349806.4442528626,3697854.2882747236,0
177296.59999990463,-3961535.1381205474,3349806.2281293324,3697853.7159041055,0
177296.79999899864,-3961535.8552171234,3349805.934298283,3697853.1673227083,0
177297.0,-3961536.311560662,3349805.699721145,3697852.403687109,0
177297.20000004768,-3961537.017337617,3349805.502053228,3697851.8752535614,0
177297.39999890327,-3961537.712463832,3349805.3083044444,3697851.3892866476,0
177297.59999990463,-3961538.3410457503,3349805.0769132418,3697850.8653613767,0
177297.79999899864,-3961538.946759021,3349804.9389694957,3697850.367017163,0
177298.0,-3961539.085754608,3349804.595063721,3697849.529167667,0
177298.20000004768,-3961539.5899370983,3349804.4472045973,3697849.03758622,0
177298.39999890327,-3961540.100824386,3349804.3234869936,3697848.6004118887,0
177298.59999990463,-3961540.6047329404,3349804.161791466,3697848.203262632,0
177298.79999899864,-3961541.1004908127,3349804.022047514,3697847.814740793,0
177299.0,-3961541.478212696,3349803.871149054,3697847.1973804343,0
177299.20000004768,-3961541.9476797264,3349803.710191251,3697846.8160699406,0
177299.39999890327,-3961542.376558547,3349803.5137648704,3697846.4118401757,0
177299.59999990463,-3961542.817789662,3349803.349232232,3697846.0482457913,0
177299.79999899864,-3961543.1857323255,3349803.1233645324,3697845.6494703046,0
177300.0,-3961543.5162972454,3349802.891457985,3697845.097536292,0
177300.20000004768,-3961543.8741519433,3349802.6886149966,3697844.7025247784,0
177300.40000009537,-3961544.2398992297,3349802.4994701366,3697844.2911372795,0
177300.59999990463,-3961544.6420823643,3349802.377512144,3697843.921708876,0
177300.79999995232,-3961545.0452876627,3349802.2749316217,3697843.551524533,0
177301.0,-3961546.234888606,3349802.56228589,3697843.490312731,0
177301.199999094,-3961546.709641607,3349802.538336651,3697843.1981821395,0
177301.39999890327,-3961547.0992149487,3349802.4873461286,3697842.8957342375,0
177301.59999990463,-3961547.440002406,3349802.4447043133,3697842.6030206704,0
177301.79999995232,-3961547.777102262,3349802.3765462087,3697842.3285316406,0
177302.0,-3961547.976151161,3349802.0312844836,3697841.903228001,0
177302.20000004768,-3961548.3175400016,3349801.975498299,3697841.669848146,0
177302.39999890327,-3961548.6508771568,3349801.954945523,3697841.439243666,0
177302.59999990463,-3961548.978949641,3349801.957869929,3697841.233230011,0
177302.79999899864,-3961549.2959568975,3349801.9433999397,3697841.0366418697,0
177303.0,-3961549.489061554,3349801.5246507428,3697840.56736756,0
177303.20000004768,-3961549.8046194008,3349801.4894829583,3697840.3812270286,0
177303.39999890327,-3961550.127244761,3349801.489610025,3697840.1882830425,0
177303.59999990463,-3961550.4293461605,3349801.4641354256,3697839.987815767,0
177303.79999899864,-3961550.7152681467,3349801.419056995,3697839.7788158166,0
177304.0,-3961550.8528081365,3349801.0641604336,3697839.3039758164,0
177304.20000004768,-3961551.143360804,3349800.973807326,3697839.0745044285,0
177304.40000009537,-3961551.422254307,3349800.886099353,3697838.849443526,0
177304.59999895096,-3961551.7296853955,3349800.91915254,3697838.6602356583,0
177304.79999899864,-3961552.023414971,3349800.9295498217,3697838.43962665,0
177305.0,-3961552.1833387557,3349800.610150658,3697838.080238906,0
177305.20000004768,-3961552.4846147974,3349800.6125042373,3697837.884079136,0
177305.40000009537,-3961552.786348601,3349800.608915683,3697837.7303498266,0
177305.59999895096,-3961553.0849504913,3349800.6258157026,3697837.5534897884,0
177305.79999899864,-3961553.380896992,3349800.613641335,3697837.349110912,0
177306.0,-3961553.472243998,3349800.167352178,3697836.8907199437,0
177306.20000004768,-3961553.731584111,3349800.0820963266,3697836.6672245422,0
177306.40000009537,-3961554.0032716687,3349800.042211122,3697836.470930286,0
177306.59999895096,-3961554.289707852,3349800.0238424498,3697836.29750644,0
177306.79999899864,-3961554.5375318746,3349799.9680382814,3697836.0907710246,0
177307.0,-3961554.7450512755,3349799.8050622414,3697835.8304204335,0
177307.20000004768,-3961554.9495148575,3349799.774395794,3697835.661534897,0
177307.40000009537,-3961555.1225965507,3349799.723812486,3697835.5496899625,0
177307.59999895096,-3961555.2751397886,3349799.6446332247,3697835.4258726626,0
177307.79999899864,-3961555.434348893,3349799.596554894,3697835.2959204284,0
177308.0,-3961555.527624809,3349799.476978269,3697835.0429782104,0
177308.199999094,-3961555.674312081,3349799.4177261414,3697834.9096492096,0
177308.40000009537,-3961555.820723642,3349799.353790798,3697834.779143511,0
177308.59999895096,-3961555.9840189014,3349799.267541093,3697834.6667752224,0
177308.79999995232,-3961556.14312502,3349799.1919107926,3697834.5293163816,0
177309.0,-3961556.3396135163,3349799.2002154547,3697834.312122265,0
177309.199999094,-3961556.506209982,3349799.1243781163,3697834.168808499,0
177309.40000009537,-3961556.678552851,3349799.0263820123,3697834.0226216577,0
177309.59999895096,-3961556.8705617855,3349798.923729419,3697833.875727935,0
177309.79999995232,-3961557.078376811,3349798.8442118443,3697833.706260139,0
177310.0,-3961557.368886142,3349798.8584875744,3697833.387544223,0
177310.199999094,-3961557.6007991456,3349798.7527481616,3697833.1548414747,0
177310.40000009537,-3961557.874262614,3349798.648353297,3697832.87959171,0
177310.59999895096,-3961558.171987406,3349798.53226797,3697832.58582638,0
177310.79999995232,-3961558.4830138683,3349798.3369821347,3697832.260147926,0
177311.0,-3961559.0473536868,3349798.4105576063,3697831.8917667065,0
177311.199999094,-3961559.4769909615,3349798.2730013337,3697831.548988586,0
177311.40000009537,-3961559.954417497,3349798.1167695816,3697831.1865531416,0
177311.59999895096,-3961560.440640348,3349797.9585566474,3697830.754032339,0
177311.79999995232,-3961560.974656421,3349797.8121400382,3697830.3173725125,0
177312.0,-3961561.571063372,3349797.772419906,3697829.7367021283,0
177312.199999094,-3961562.1423153416,3349797.589408805,3697829.1994837383,0
177312.40000009537,-3961562.722274144,3349797.376360647,3697828.673521138,0
177312.59999895096,-3961563.287695751,3349797.1258229613,3697828.100655556,0
177312.79999995232,-3961563.897785973,3349796.900909744,3697827.518439574,0
177313.0,-3961564.6086581345,3349796.905960642,3697826.8329195897,0
177313.199999094,-3961565.267421496,3349796.678417832,3697826.275484135,0
177313.40000009537,-3961565.909007584,3349796.420511506,3697825.704816577,0
177313.59999895096,-3961566.551542148,3349796.1831678217,3697825.153964958,0
177313.79999995232,-3961567.2096889224,3349795.927243741,3697824.610749272,0
177314.0,-3961567.964669,3349796.013182687,3697823.94631869,0
177314.199999094,-3961568.6305404427,3349795.8201360092,3697823.4466363415,0
