tow,ecef_x,ecef_y,ecef_z,fix
180117.59999990463,-3961655.311473325,3350552.7853428563,3697034.565484779,0
180117.79999899864,-3961655.745236921,3350552.671249382,3697034.1939435257,0
180118.0,-3961656.3580457275,3350552.587913928,3697033.6259000814,0
180118.20000004768,-3961656.763330774,3350552.454186378,3697033.2297302987,0
180118.39999890327,-3961657.159764581,3350552.3321315115,3697032.862889652,0
180118.59999990463,-3961657.5340978387,3350552.2044968656,3697032.504517808,0
180118.79999899864,-3961657.8880166938,3350552.067887895,3697032.16574953,0
180119.0,-3961658.4594361875,3350552.1164597543,3697031.90700319,0
180119.20000004768,-3961658.7876600767,3350552.0068141734,3697031.6130370586,0
180119.39999890327,-3961659.0963805187,3350551.912144559,3697031.346692176,0
180119.59999990463,-3961659.3789416403,3350551.8195935353,3697031.1042564423,0
180119.79999899864,-3961659.6297232416,3350551.734732474,3697030.8811863754,0
180120.0,-3961659.9940628675,3350551.777773537,3697030.68547167,0
180120.20000004768,-3961660.2079664725,3350551.705567687,3697030.5006054766,0
180120.40000009537,-3961660.412790191,3350551.634905506,3697030.321488045,0
180120.59999990463,-3961660.608242584,3350551.5725289504,3697030.153785884,0
180120.79999995232,-3961660.781398768,3350551.496876357,3697029.991182789,0
180121.0,-3961661.162327543,3350551.666365312,3697029.897964074,0
180121.199999094,-3961661.3072274737,3350551.6108233794,3697029.7598090554,0
180121.39999890327,-3961661.443515837,3350551.5660077548,3697029.643900315,0
180121.59999990463,-3961661.5645566816,3350551.540659505,3697029.5474030934,0
180121.79999995232,-3961661.662561929,3350551.5050784657,3697029.458916392,0
180122.0,-3961662.0419177804,3350551.720042393,3697029.489272937,0
180122.20000004768,-3961662.111420028,3350551.6951676747,3697029.430458638,0
180122.39999890327,-3961662.1713703615,3350551.681250868,3697029.3794013294,0
180122.59999990463,-3961662.2202959554,3350551.6643431736,3697029.3375603976,0
180122.79999899864,-3961662.2532515917,3350551.6464038775,3697029.298453922,0
180123.0,-3961662.5003300486,3350551.8013948323,3697029.330320449,0
180123.20000004768,-3961662.5219945684,3350551.793339457,3697029.308886791,0
180123.39999890327,-3961662.5394321936,3350551.796242384,3697029.2975334213,0
180123.59999990463,-3961662.548450197,3350551.8032290484,3697029.294173707,0
180123.79999899864,-3961662.5456930157,3350551.803283553,3697029.2930424404,0
180124.0,-3961662.719421946,3350551.9079727237,3697029.343173142,0
180124.20000004768,-3961662.714222295,3350551.9019168895,3697029.3402717724,0
180124.40000009537,-3961662.708701,3350551.8993885354,3697029.3389687683,0
180124.59999895096,-3961662.709088949,3350551.903414211,3697029.3387712277,0
180124.79999899864,-3961662.7077057157,3350551.9045231226,3697029.338692421,0
180125.0,-3961662.853402527,3350551.983844338,3697029.3965016482,0
180125.20000004768,-3961662.851894411,3350551.984241216,3697029.394502649,0
180125.40000009537,-3961662.8509701747,3350551.9819936124,3697029.3933279226,0
180125.59999895096,-3961662.8453615108,3350551.9751516683,3697029.390195839,0
180125.79999899864,-3961662.836816797,3350551.96347277,3697029.3850864344,0
180126.0,-3961662.9485648926,3350552.0183722475,3697029.45567284,0
180126.20000004768,-3961662.950275989,3350552.019529889,3697029.4551014197,0
180126.40000009537,-3961662.9473954686,3350552.011550971,3697029.449227797,0
180126.59999895096,-3961662.951676196,3350552.00191715,3697029.445995238,0
180126.79999899864,-3961662.954274518,3350551.990987074,3697029.438574727,0
180127.0,-3961663.0027124025,3350552.0137472795,3697029.5198302623,0
180127.20000004768,-3961663.000326793,3350552.0105811376,3697029.5181838414,0
180127.40000009537,-3961662.9913548934,3350552.0006514685,3697029.515282349,0
180127.59999895096,-3961662.9807238667,3350551.9925084165,3697029.5116447676,0
180127.79999899864,-3961662.9757635663,3350551.9848340573,3697029.5062808883,0
180128.0,-3961663.058106629,3350551.9778862405,3697029.6165025905,0
180128.199999094,-3961663.0557362763,3350551.9746206594,3697029.613853642,0
180128.40000009537,-3961663.0525897,3350551.97580984,3697029.613770824,0
180128.59999895096,-3961663.054536418,3350551.981055659,3697029.612545803,0
180128.79999995232,-3961663.057051129,3350551.9861018173,3697029.611399164,0
180129.0,-3961663.272519272,3350552.04086036,3697029.6151976483,0
180129.199999094,-3961663.2847292353,3350552.047967186,3697029.618495601,0
180129.40000009537,-3961663.287209043,3350552.0547161237,3697029.6172189205,0
180129.59999895096,-3961663.282675061,3350552.0517567587,3697029.615617934,0
180129.79999995232,-3961663.2701347666,3350552.039175924,3697029.6093069674,0
180130.0,-3961663.4002708104,3350552.1165456255,3697029.6266115536,0
180130.199999094,-3961663.385888597,3350552.0992634753,3697029.6219257168,0
180130.40000009537,-3961663.383825665,3350552.0880590454,3697029.619220411,0
180130.59999895096,-3961663.3915830227,3350552.073385574,3697029.6148356227,0
180130.79999995232,-3961663.3896704577,3350552.068273318,3697029.6145841107,0
180131.0,-3961663.530834176,3350552.197330584,3697029.6462781695,0
180131.199999094,-3961663.5315298913,3350552.1983594582,3697029.6435272493,0
180131.40000009537,-3961663.538380244,3350552.2073916495,3697029.6482644873,0
180131.59999895096,-3961663.5405414887,3350552.2073939014,3697029.646802918,0
180131.79999995232,-3961663.537272345,3350552.206918442,3697029.6490005404,0
180132.0,-3961663.648514717,3350552.270780678,3697029.6513249082,0
180132.199999094,-3961663.6459772014,3350552.266631604,3697029.648360429,0
180132.40000009537,-3961663.644857942,3350552.264909708,3697029.645085283,0
180132.59999895096,-3961663.6335659716,3350552.275362709,3697029.650014346,0
180132.79999995232,-3961663.6374259456,3350552.2811261714,3697029.6509638974,0
180133.0,-3961663.7655226793,3350552.3439585264,3697029.663630912,0
180133.199999094,-3961663.7644974836,3350552.3435333716,3697029.663594831,0
180133.40000009537,-3961663.7639338616,3350552.3412004267,3697029.662382967,0
180133.59999895096,-3961663.761373787,3350552.3355306503,3697029.659827376,0
180133.79999995232,-3961663.759631999,3350552.3303634627,3697029.6560337837,0
180134.0,-3961663.8807673235,3350552.4196152845,3697029.672753373,0
180134.199999094,-3961663.8813749426,3350552.418047671,3697029.6695810575,0
180134.40000009537,-3961663.882950391,3350552.416980007,3697029.66757487,0
180134.59999895096,-3961663.8822402516,3350552.412561109,3697029.666066537,0
180134.79999995232,-3961663.881830508,3350552.407837065,3697029.6643119194,0
180135.0,-3961663.991872025,3350552.4999965727,3697029.6848986815,0
180135.199999094,-3961663.9841238842,3350552.4912277255,3697029.682230666,0
180135.40000009537,-3961663.984061501,3350552.48798386,3697029.68146284,0
180135.59999895096,-3961663.9823655994,3350552.483271863,3697029.678258829,0
180135.79999995232,-3961663.973881914,3350552.475063279,3697029.675510933,0
180136.0,-3961664.112562456,3350552.580140786,3697029.699139348,0
180136.199999094,-3961664.1148620057,3350552.579981336,3697029.697622327,0
180136.39999890327,-3961664.116402806,3350552.576133714,3697029.694220945,0
180136.59999990463,-3961664.111854593,3350552.5672275205,3697029.691554191,0
180136.79999995232,-3961664.103406223,3350552.5577275134,3697029.6858178023,0
180137.0,-3961664.237939119,3350552.669313814,3697029.722032172,0
180137.199999094,-3961664.237371996,3350552.6694554477,3697029.72210903,0
180137.39999890327,-3961664.2328639035,3350552.666550928,3697029.7233493086,0
180137.59999990463,-3961664.2291280096,3350552.666788588,3697029.7221977124,0
180137.79999995232,-3961664.2240824676,3350552.6649230244,3697029.7225643606,0
180138.0,-3961664.344826461,3350552.7540280204,3697029.734127008,0
180138.199999094,-3961664.336090588,3350552.7446434237,3697029.7302889186,0
180138.39999890327,-3961664.330667866,3350552.7383446563,3697029.7302648085,0
180138.59999990463,-3961664.324054175,3350552.7297558393,3697029.7282705503,0
180138.79999995232,-3961664.3167649843,3350552.7225280786,3697029.728530105,0
180139.0,-3961664.4460836845,3350552.8295918833,3697029.749627781,0
180139.199999094,-3961664.437391201,3350552.8271430098,3697029.7504890817,0
180139.39999890327,-3961664.4287956925,3350552.828450051,3697029.7527251514,0
180139.59999990463,-3961664.4118884206,3350552.8224162,3697029.755563038,0
180139.79999995232,-3961664.400727589,3350552.817721477,3697029.7562430655,0
180140.0,-3961664.538890972,3350552.899447151,3697029.7641100422,0
180140.199999094,-3961664.5306283343,3350552.8927286123,3697029.764299185,0
180140.39999890327,-3961664.5236451416,3350552.891229527,3697029.764557143,0
180140.59999990463,-3961664.5133271855,3350552.8895388744,3697029.7688265014,0
180140.79999995232,-3961664.5046707788,3350552.8861420783,3697029.7681799345,0
180141.0,-3961664.620152,3350552.9598443476,3697029.770631478,0
180141.199999094,-3961664.615151609,3350552.951119365,3697029.767689881,0
180141.39999890327,-3961664.6113842977,3350552.9423812395,3697029.7638231167,0
180141.59999990463,-3961664.625509852,3350552.95202842,3697029.766014298,0
180141.79999995232,-3961664.6264964975,3350552.949010327,3697029.760993477,0
180142.0,-3961664.7054212983,3350553.028351,3697029.778758462,0
180142.199999094,-3961664.705469645,3350553.029306232,3697029.7779416624,0
180142.39999890327,-3961664.711479518,3350553.0349015757,3697029.7784670116,0
180142.59999990463,-3961664.710305124,3350553.035535837,3697029.77943311,0
180142.79999995232,-3961664.704147749,3350553.031474281,3697029.7771551376,0
180143.0,-3961664.789148076,3350553.0947766793,3697029.7953783413,0
180143.199999094,-3961664.7870032596,3350553.092861253,3697029.7966172392,0
180143.39999890327,-3961664.7858710345,3350553.0867003836,3697029.7924049483,0
180143.59999990463,-3961664.7861360335,3350553.0809023976,3697029.7875244506,0
180143.79999995232,-3961664.7816824378,3350553.070708356,3697029.7842486897,0
180144.0,-3961664.8719124515,3350553.16151049,3697029.8140748674,0
180144.199999094,-3961664.871667158,3350553.159120383,3697029.8121481542,0
180144.39999890327,-3961664.8692761906,3350553.155939652,3697029.8108915742,0
180144.59999990463,-3961664.865181003,3350553.152698293,3697029.8084130525,0
180144.79999995232,-3961664.8662266624,3350553.1542971013,3697029.810499577,0
180145.0,-3961664.956193035,3350553.2266141623,3697029.827081071,0
180145.199999094,-3961664.953203457,3350553.224788303,3697029.82663266,0
180145.39999890327,-3961664.9535730784,3350553.223860365,3697029.8255897537,0
180145.59999990463,-3961664.955805367,3350553.2174368217,3697029.8202091698,0
180145.79999995232,-3961664.9617622956,3350553.2174143353,3697029.8203417878,0
180146.0,-3961665.032105414,3350553.281261793,3697029.84023119,0
180146.199999094,-3961665.030816387,3350553.2820013766,3697029.839628371,0
180146.39999890327,-3961665.0263794647,3350553.278197147,3697029.838552239,0
180146.59999990463,-3961665.016524647,3350553.267909279,3697029.837058101,0
180146.79999995232,-3961665.0105661885,3350553.2576236036,3697029.833391081,0
180147.0,-3961665.1028715046,3350553.332707294,3697029.8513841485,0
180147.199999094,-3961665.100840118,3350553.3257814515,3697029.847662543,0
180147.39999890327,-3961665.100224671,3350553.320919331,3697029.8475367217,0
180147.59999990463,-3961665.1044422337,3350553.3234578334,3697029.848154578,0
180147.79999995232,-3961665.0958759165,3350553.3116327734,3697029.8432232053,0
180148.0,-3961665.1700377176,3350553.377894385,3697029.862111135,0
180148.199999094,-3961665.1656320663,3350553.3800519495,3697029.863846322,0
180148.39999890327,-3961665.160438292,3350553.38079166,3697029.866542435,0
180148.59999990463,-3961665.1544660847,3350553.3808499626,3697029.865332856,0
180148.79999995232,-3961665.146127235,3350553.3782256707,3697029.8638269026,0
180149.0,-3961665.241062439,3350553.4286352308,3697029.8735849424,0
180149.199999094,-3961665.2438668436,3350553.430503568,3697029.873470369,0
180149.39999890327,-3961665.243992103,3350553.4299311,3697029.8729979843,0
180149.59999990463,-3961665.243860161,3350553.4235311723,3697029.8654497936,0
180149.79999995232,-3961665.2510946263,3350553.42031732,3697029.864099267,0
180150.0,-3961665.311176292,3350553.482153522,3697029.8926880537,0
180150.199999094,-3961665.313176744,3350553.476527959,3697029.88904693,0
180150.39999890327,-3961665.3122599265,3350553.471016131,3697029.884416358,0
180150.59999990463,-3961665.308504877,3350553.461252174,3697029.8783359556,0
180150.79999995232,-3961665.307525337,3350553.458135755,3697029.8753464655,0
180151.0,-3961665.3853036184,3350553.534897191,3697029.9185049823,0
180151.199999094,-3961665.3878950877,3350553.5386755182,3697029.9196573524,0
180151.39999890327,-3961665.389685034,3350553.5395539114,3697029.918512757,0
180151.59999990463,-3961665.3904217416,3350553.5376498345,3697029.917676128,0
180151.79999995232,-3961665.3861293746,3350553.5325126736,3697029.9139679903,0
180152.0,-3961665.4559608977,3350553.58788326,3697029.940485406,0
180152.20000004768,-3961665.452875425,3350553.584535429,3697029.9404281154,0
180152.39999890327,-3961665.45169006,3350553.578578465,3697029.935453672,0
180152.59999990463,-3961665.4543041647,3350553.575770866,3697029.9349675546,0
180152.79999899864,-3961665.461305955,3350553.5751821264,3697029.9307167353,0
180153.0,-3961665.532244353,3350553.644756199,3697029.966144684,0
180153.20000004768,-3961665.540841121,3350553.6518651107,3697029.9677136703,0
180153.39999890327,-3961665.546044438,3350553.6576824966,3697029.9677380673,0
180153.59999990463,-3961665.547209225,3350553.657508022,3697029.96788495,0
180153.79999899864,-3961665.5495191086,3350553.6570312334,3697029.9672063626,0
180154.0,-3961665.5970739587,3350553.690507157,3697029.977817382,0
180154.20000004768,-3961665.5969112576,3350553.695026809,3697029.979158011,0
180154.39999890327,-3961665.5942766224,3350553.698476751,3697029.980644605,0
180154.59999990463,-3961665.587250501,3350553.6976497932,3697029.979962202,0
180154.79999899864,-3961665.5783617287,3350553.69510634,3697029.9812578377,0
180155.0,-3961665.661998204,3350553.740978673,3697029.9980853116,0
180155.20000004768,-3961665.661311716,3350553.7397249313,3697029.9979081717,0
180155.39999890327,-3961665.659133268,3350553.7385013523,3697029.9963855594,0
180155.59999990463,-3961665.65179911,3350553.7299890025,3697029.9929059925,0
180155.79999899864,-3961665.656067363,3350553.73528243,3697029.993983044,0
180156.0,-3961665.7292535845,3350553.7893254063,3697030.0087454063,0
180156.20000004768,-3961665.733789673,3350553.793055971,3697030.009630361,0
180156.39999890327,-3961665.738179172,3350553.7973399013,3697030.0081726653,0
180156.59999990463,-3961665.7339111394,3350553.790084349,3697030.0048561436,0
180156.79999899864,-3961665.735714096,3350553.786624107,3697030.001215778,0
180157.0,-3961665.7973847124,3350553.8326617796,3697030.019953006,0
180157.20000004768,-3961665.804894219,3350553.836436124,3697030.0191008607,0
180157.39999890327,-3961665.8148099612,3350553.8421236333,3697030.0176625587,0
180157.59999990463,-3961665.8173263143,3350553.8402978233,3697030.015401656,0
180157.79999899864,-3961665.819840558,3350553.8369830525,3697030.0117136897,0
180158.0,-3961665.8707415247,3350553.8897565617,3697030.0341995596,0
180158.20000004768,-3961665.8697351,3350553.8894369565,3697030.0343175265,0
180158.39999890327,-3961665.8655357906,3350553.882270859,3697030.029731918,0
180158.59999990463,-3961665.8607319063,3350553.8782972014,3697030.027039128,0
180158.79999899864,-3961665.8594210134,3350553.876948403,3697030.026751807,0
180159.0,-3961665.9279821916,3350553.932203351,3697030.0373595436,0
180159.20000004768,-3961665.930093262,3350553.9325646767,3697030.0376139986,0
180159.39999890327,-3961665.9350190912,3350553.935924582,3697030.0358360754,0
180159.59999990463,-3961665.9301077966,3350553.928673581,3697030.0329772737,0
