tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
188078.400,35.68346533,139.77209607,62.1386,-3959884.704836,3349669.140317,3699757.198702,0
188078.600,35.68341985,139.77209241,66.8768,-3959889.677036,3349673.779707,3699755.863279,0
188078.800,35.68347891,139.77213336,61.1874,-3959885.623824,3349665.496807,3699757.867580,0
188079.000,35.68341503,139.77210013,69.9017,-3959892.242350,3349675.034369,3699757.193353,0
188079.200,35.68341034,139.77210274,72.4125,-3959894.183661,3349676.367483,3699758.235021,0
188079.400,35.68341054,139.77211009,73.9510,-3959895.557697,3349676.657807,3699759.150696,0
188079.600,35.68340084,139.77213771,77.6118,-3959899.921636,3349677.075068,3699760.411849,0
188079.800,35.68340067,139.77213664,77.9705,-3959900.090152,3349677.344300,3699760.605466,0
188080.000,35.68340168,139.77213449,77.4160,-3959899.570166,3349677.159584,3699760.373767,0
188080.200,35.68340214,139.77213129,76.5997,-3959898.854491,3349676.933113,3699759.938908,0
188080.400,35.68340394,139.77213022,76.1112,-3959898.400094,3349676.675550,3699759.816140,0
188080.600,35.68340553,139.77213117,76.0171,-3959898.318393,3349676.494606,3699759.904448,0
188080.800,35.68340363,139.77213110,76.2554,-3959898.556310,3349676.704027,3699759.871776,0
188081.000,35.68339558,139.77211067,77.3933,-3959898.465586,3349679.048832,3699759.810155,0
188081.200,35.68339249,139.77210812,78.0893,-3959898.900444,3349679.719257,3699759.938242,0
188081.400,35.68339099,139.77211005,78.7025,-3959899.467513,3349679.970622,3699760.160554,0
188081.600,35.68339042,139.77211249,79.0086,-3959899.828708,3349679.986287,3699760.287090,0
188081.800,35.68338741,139.77211441,79.5476,-3959900.423771,3349680.262459,3699760.330211,0
188082.000,35.68339457,139.77213958,79.2803,-3959901.375629,3349678.083336,3699760.819660,0
188082.200,35.68337445,139.77211072,80.5062,-3959901.443120,3349681.561775,3699759.721446,0
188082.400,35.68337063,139.77211343,80.1595,-3959901.574923,3349681.352548,3699759.175101,0
188082.600,35.68336707,139.77211577,78.5715,-3959900.902721,3349680.506233,3699757.928403,0
188082.800,35.68338516,139.77210920,70.3941,-3959894.553709,3349675.914726,3699754.788422,0
188083.000,35.68341265,139.77210659,60.0295,-3959886.615608,3349669.508833,3699751.220026,0
188083.200,35.68338556,139.77210232,68.0031,-3959892.649298,3349675.119160,3699753.429515,0
188083.400,35.68338552,139.77210578,70.2669,-3959894.256902,3349676.069151,3699754.747009,0
188083.600,35.68338664,139.77210686,70.4842,-3959894.399666,3349676.061423,3699754.974711,0
188083.800,35.68338799,139.77210557,69.3847,-3959893.575523,3349675.517497,3699754.455105,0
188084.000,35.68339312,139.77210157,66.3488,-3959891.205343,3349673.987462,3699753.146458,0
188084.200,35.68345752,139.77213303,56.6160,-3959883.827073,3349664.015761,3699753.272731,0
188084.400,35.68347236,139.77211646,56.7390,-3959882.201148,3349664.604911,3699754.682263,0
188084.600,35.68339642,139.77210027,64.3808,-3959889.745758,3349672.906952,3699752.295997,0
188084.800,35.68339687,139.77209980,63.5572,-3959889.185985,3349672.488410,3699751.855478,0
188085.000,35.68345430,139.77212597,53.7277,-3959881.782021,3349663.122731,3699751.298470,0
188085.200,35.68343452,139.77210922,50.0711,-3959879.512857,3349663.189315,3699747.382283,0
188085.400,35.68345171,139.77214001,51.1826,-3959881.152938,3349660.925543,3699749.579926,0
188085.600,35.68347104,139.77213165,52.1382,-3959880.301488,3349661.196732,3699751.879592,0
188085.800,35.68350212,139.77211117,53.4649,-3959878.390850,3349662.009246,3699755.454558,0
188086.000,35.68345681,139.77214884,52.6769,-3959882.343389,3349660.885993,3699750.911700,0
188086.200,35.68346203,139.77222163,53.7902,-3959887.031216,3349656.221219,3699752.031573,0
188086.400,35.68351572,139.77223032,59.6369,-3959888.512886,3349656.443345,3699760.279925,0
188086.600,35.68352130,139.77231981,71.3336,-3959900.721814,3349656.160938,3699767.606371,0
188086.800,35.68356446,139.77229138,74.7886,-3959899.070346,3349658.134246,3699773.510531,0
188087.000,35.68348822,139.77229059,68.1000,-3959898.643244,3349657.867302,3699762.738086,0
188087.200,35.68348237,139.77215009,58.5708,-3959884.808777,3349662.823188,3699756.652691,0
188087.400,35.68347434,139.77213981,55.9393,-3959882.972781,3349662.488727,3699754.394176,0
188087.600,35.68347021,139.77214140,56.3908,-3959883.549216,3349662.788666,3699754.285476,0
188087.800,35.68343869,139.77213438,60.7597,-3959887.406476,3349666.882911,3699753.992684,0
188088.000,35.68343061,139.77212891,59.7234,-3959886.843351,3349667.054917,3699752.659973,0
188088.200,35.68338366,139.77208298,55.7456,-3959884.010391,3349670.105242,3699746.109254,0
188088.400,35.68346015,139.77206424,58.1467,-3959880.624537,3349669.463009,3699754.402842,0
188088.600,35.68344674,139.77212337,61.2407,-3959886.662554,3349667.559599,3699754.999568,0
188088.800,35.68343763,139.77211577,63.9550,-3959888.352100,3349669.889356,3699755.761431,0
188089.000,35.68343354,139.77211697,65.8927,-3959889.826218,3349670.994123,3699756.522682,0
188089.200,35.68342980,139.77211821,67.6466,-3959891.170728,3349671.984506,3699757.209297,0
188089.400,35.68342905,139.77212337,70.1970,-3959893.091192,3349672.996902,3699758.629473,0
188089.600,35.68341498,139.77216331,76.4044,-3959899.971063,3349674.081279,3699760.981716,0
188089.800,35.68341600,139.77216422,76.8047,-3959900.222008,3349674.186088,3699761.306881,0
188090.000,35.68343501,139.77213266,72.5736,-3959894.813786,3349673.352994,3699760.552277,0
188090.200,35.68342051,139.77217208,77.3554,-3959900.799963,3349673.743276,3699762.034774,0
188090.400,35.68342723,139.77218241,78.4501,-3959901.750617,3349673.322589,3699763.279102,0
188090.600,35.68343717,139.77225247,77.3863,-3959904.695865,3349667.506745,3699763.554418,0
188090.800,35.68343074,139.77218927,79.2266,-3959902.459867,3349673.108706,3699764.048754,0
188091.000,35.68342417,139.77217285,80.2174,-3959902.439026,3349675.037695,3699764.034597,0
188091.200,35.68342053,139.77216701,80.8079,-3959902.643623,3349675.903702,3699764.050637,0
188091.400,35.68341932,139.77216399,80.7418,-3959902.486260,3349676.127922,3699763.902962,0
188091.600,35.68341709,139.77216046,80.4786,-3959902.226849,3349676.327245,3699763.548320,0
188091.800,35.68341151,139.77215652,79.0639,-3959901.394447,3349676.091059,3699762.220316,0
188092.000,35.68342518,139.77210670,71.4102,-3959893.060419,3349674.947495,3699758.987838,0
188092.200,35.68342365,139.77210090,68.2007,-3959890.806288,3349673.728776,3699756.978020,0
188092.400,35.68342725,139.77209417,64.3844,-3959887.868106,3349672.041315,3699755.076786,0
188092.600,35.68349004,139.77211346,53.1321,-3959878.915457,3349662.181005,3699754.171713,0
188092.800,35.68349342,139.77211038,50.9384,-3959877.207739,3349661.101829,3699753.197038,0
188093.000,35.68348773,139.77210646,51.4634,-3959877.585733,3349661.886051,3699752.989928,0
188093.200,35.68348209,139.77210705,52.4221,-3959878.493529,3349662.583845,3699753.040826,0
188093.400,35.68348189,139.77210931,54.3645,-3959879.840040,3349663.454904,3699754.156059,0
188093.600,35.68344352,139.77209147,60.8479,-3959884.712977,3349669.692993,3699754.480193,0
188093.800,35.68344095,139.77209337,62.4592,-3959885.950503,3349670.514144,3699755.188420,0
188094.000,35.68344180,139.77209482,62.3994,-3959885.956052,3349670.347147,3699755.230200,0
188094.200,35.68344508,139.77209552,61.0305,-3959884.985965,3349669.443644,3699754.727341,0
188094.400,35.68347257,139.77210303,56.1811,-3959881.059892,3349665.231276,3699754.375899,0
188094.600,35.68347721,139.77209334,54.4642,-3959879.199394,3349664.806985,3699753.792092,0
188094.800,35.68348155,139.77209567,53.9119,-3959878.778535,3349664.174751,3699753.861283,0
188095.000,35.68348154,139.77210396,54.4515,-3959879.598182,3349663.885255,3699754.175172,0
188095.200,35.68347201,139.77210601,55.9499,-3959881.118509,3349664.927962,3699754.189979,0
188095.400,35.68347280,139.77210987,56.2037,-3959881.462395,3349664.760783,3699754.409830,0
188095.600,35.68346777,139.77210201,56.6675,-3959881.538885,3349665.757835,3699754.226893,0
188095.800,35.68346808,139.77209861,56.6561,-3959881.317556,3349665.973913,3699754.248445,0
188096.000,35.68347419,139.77210476,55.8996,-3959880.906277,3349664.896828,3699754.357427,0
188096.200,35.68347661,139.77211017,55.3781,-3959880.779411,3349664.148034,3699754.271693,0
188096.400,35.68347874,139.77211683,54.9404,-3959880.792192,3349663.368819,3699754.208483,0
188096.600,35.68348195,139.77212239,54.2666,-3959880.540980,3349662.497478,3699754.103953,0
188096.800,35.68348560,139.77212394,53.4855,-3959879.966793,3349661.827608,3699753.977677,0
188097.000,35.68348564,139.77212679,53.6178,-3959880.213060,3349661.698811,3699754.058491,0
188097.200,35.68348395,139.77212440,53.9119,-3959880.339771,3349662.088424,3699754.077637,0
188097.400,35.68348453,139.77212333,53.9672,-3959880.282338,3349662.167448,3699754.162454,0
188097.600,35.68348327,139.77212016,53.9468,-3959880.147071,3349662.428752,3699754.036377,0
188097.800,35.68348318,139.77211958,53.9702,-3959880.131719,3349662.484818,3699754.042246,0
188098.000,35.68348124,139.77211414,54.0709,-3959879.971893,3349662.994617,3699753.926456,0
188098.200,35.68347987,139.77211300,54.2998,-3959880.115151,3349663.250697,3699753.936205,0
188098.400,35.68347854,139.77211233,54.6449,-3959880.355974,3349663.533154,3699754.017753,0
188098.600,35.68345791,139.77205964,56.7762,-3959879.616692,3349669.155106,3699753.401623,0
188098.800,35.68345340,139.77205247,57.6855,-3959879.984569,3349670.316323,3699753.525136,0
188099.000,35.68345108,139.77205149,58.1556,-3959880.332676,3349670.727625,3699753.591087,0
188099.200,35.68345424,139.77205547,57.7942,-3959880.185601,3349670.130675,3699753.664749,0
188099.400,35.68345333,139.77205624,57.8017,-3959880.280159,3349670.119591,3699753.587021,0
188099.600,35.68345104,139.77205264,58.1270,-3959880.384202,3349670.634872,3699753.570664,0
188099.800,35.68345059,139.77205723,57.7608,-3959880.447869,3349670.144080,3699753.316505,0
188100.000,35.68345136,139.77206129,57.5160,-3959880.495745,3349669.703086,3699753.242664,0
188100.200,35.68345292,139.77206457,57.1167,-3959880.362056,3349669.201887,3699753.150952,0
188100.400,35.68345503,139.77207005,56.9586,-3959880.480579,3349668.652286,3699753.248092,0
188100.600,35.68345594,139.77207214,57.0854,-3959880.636257,3349668.536438,3699753.404219,0
188100.800,35.68346165,139.77206941,57.9115,-3959880.706538,3349668.919387,3699754.401267,0
188101.000,35.68349549,139.77204268,63.2332,-3959880.772262,3349672.143749,3699760.555028,0
188101.200,35.68347417,139.77206467,65.1219,-3959884.282471,3349672.505919,3699759.735420,0
188101.400,35.68344322,139.77204109,67.1549,-3959885.694115,3349676.495731,3699758.131794,0
188101.600,35.68345489,139.77203418,69.5535,-3959886.200847,3349677.743570,3699760.582969,0
188101.800,35.68343003,139.77206113,66.5431,-3959887.138281,3349675.341269,3699756.585803,0
188102.000,35.68339123,139.77203294,71.4951,-3959890.478164,3349681.509096,3699755.977810,0
188102.200,35.68338839,139.77216511,90.3821,-3959910.057985,3349682.400885,3699766.738855,0
188102.400,35.68341489,139.77217391,94.1622,-3959911.607610,3349682.668009,3699771.331630,0
188102.600,35.68341847,139.77217905,87.5742,-3959907.645279,3349678.707171,3699767.811975,0
188102.800,35.68345077,139.77205632,72.3814,-3959889.453022,3349677.869225,3699761.860505,0
188103.000,35.68348124,139.77202156,70.2653,-3959884.602510,3349677.888254,3699763.372433,0
188103.200,35.68340902,139.77205721,69.0371,-3959889.493712,3349677.798483,3699756.147464,0
188103.400,35.68338790,139.77206128,66.0033,-3959888.893915,3349676.808808,3699752.474138,0
188103.600,35.68344497,139.77206469,60.5990,-3959882.922019,3349671.352768,3699754.464983,0
188103.800,35.68345310,139.77207242,59.8110,-3959882.483120,3349670.065170,3699754.738624,0
188104.000,35.68344689,139.77207659,62.9305,-3959884.968644,3349671.672934,3699755.998108,0
188104.200,35.68341772,139.77214357,72.5327,-3959896.280273,3349673.300194,3699758.970442,0
188104.400,35.68343397,139.77214135,72.8309,-3959895.532820,3349672.931024,3699760.608472,0
188104.600,35.68343833,139.77214529,72.8254,-3959895.544265,3349672.473146,3699760.998657,0
188104.800,35.68343564,139.77214319,72.8500,-3959895.569855,3349672.743729,3699760.770285,0
188105.000,35.68343936,139.77215262,72.5686,-3959895.762562,3349671.788948,3699760.941567,0
188105.200,35.68343886,139.77215594,72.4902,-3959895.932796,3349671.538995,3699760.850918,0
188105.400,35.68343345,139.77215007,72.2327,-3959895.696836,3349672.035860,3699760.213523,0
188105.600,35.68344009,139.77214887,72.1291,-3959895.234256,3349671.787177,3699760.751261,0
188105.800,35.68344164,139.77215304,72.2525,-3959895.478326,3349671.499306,3699760.962361,0
188106.000,35.68344293,139.77215462,72.2452,-3959895.502369,3349671.331590,3699761.075091,0
188106.200,35.68344350,139.77215849,72.4968,-3959895.856350,3349671.172826,3699761.272807,0
188106.400,35.68344401,139.77215703,72.6970,-3959895.869707,3349671.357284,3699761.435892,0
188106.600,35.68345324,139.77214997,73.3875,-3959895.429514,3349671.821696,3699762.670069,0
188106.800,35.68346308,139.77220913,71.9214,-3959897.492510,3349666.552479,3699762.701971,0
188107.000,35.68346402,139.77221147,71.7386,-3959897.469726,3349666.256020,3699762.679579,0
188107.200,35.68346501,139.77221270,71.8375,-3959897.553569,3349666.181064,3699762.827266,0
188107.400,35.68346414,139.77221312,72.2299,-3959897.865059,3349666.394262,3699762.977198,0
188107.600,35.68346318,139.77221302,72.3141,-3959897.958874,3349666.485026,3699762.940183,0
188107.800,35.68346288,139.77220961,71.0857,-3959897.012295,3349666.089178,3699762.196552,0
188108.000,35.68348829,139.77214946,64.0309,-3959887.865399,3349665.483197,3699760.371513,0
188108.200,35.68343802,139.77214861,71.6102,-3959894.999483,3349671.619514,3699760.262100,0
188108.400,35.68346861,139.77208618,66.4015,-3959886.608367,3349671.923194,3699759.980464,0
188108.600,35.68343555,139.77214468,71.9497,-3959895.102874,3349672.172563,3699760.236970,0
188108.800,35.68350799,139.77210469,61.8557,-3959882.926078,3349666.613025,3699760.877614,0
188109.000,35.68348698,139.77202728,58.8545,-3959877.576934,3349671.267032,3699757.233893,0
188109.200,35.68340764,139.77199673,55.4977,-3959877.629819,3349674.933628,3699748.125480,0
188109.400,35.68345431,139.77205490,59.4023,-3959881.145641,3349671.011472,3699754.608793,0
188109.600,35.68346027,139.77205758,61.3382,-3959882.208531,3349671.592016,3699756.275547,0
188109.800,35.68342493,139.77203756,67.2381,-3959886.442973,3349677.547885,3699756.532159,0
188110.000,35.68342954,139.77202234,69.2959,-3959886.601563,3349679.486336,3699758.148003,0
188110.200,35.68341859,139.77202514,63.8095,-3959883.904401,3349676.872529,3699753.960390,0
188110.400,35.68337006,139.77196341,57.5745,-3959878.827066,3349679.896844,3699745.949589,0
188110.600,35.68344332,139.77203999,58.4215,-3959880.209094,3349671.986652,3699753.046117,0
188110.800,35.68345946,139.77206094,58.7816,-3959880.860024,3349670.052654,3699754.710619,0
188111.000,35.68346336,139.77207075,58.7709,-3959881.233518,3349669.206066,3699755.056522,0
188111.200,35.68346291,139.77207416,58.8667,-3959881.514550,3349669.039594,3699755.071718,0
188111.400,35.68346206,139.77207560,58.9776,-3959881.709391,3349669.033990,3699755.059786,0
188111.600,35.68346052,139.77207863,59.1096,-3959882.044884,3349668.957655,3699754.998082,0
188111.800,35.68345994,139.77208220,59.2938,-3959882.396742,3349668.831926,3699755.052746,0
188112.000,35.68345828,139.77208640,59.4444,-3959882.817552,3349668.690240,3699754.990975,0
188112.200,35.68345836,139.77208647,59.4395,-3959882.814231,3349668.679662,3699754.995698,0
188112.400,35.68346185,139.77208621,59.1845,-3959882.468540,3349668.417757,3699755.161523,0
188112.600,35.68346289,139.77207830,59.3008,-3959882.026778,3349668.982222,3699755.322946,0
188112.800,35.68346088,139.77207833,59.4399,-3959882.213986,3349669.137106,3699755.223200,0
188113.000,35.68345815,139.77207184,60.0629,-3959882.355861,3349670.026550,3699755.340525,0
188113.200,35.68345263,139.77206054,61.2970,-3959882.733710,3349671.685388,3699755.562674,0
188113.400,35.68350026,139.77218412,56.3930,-3959884.563743,3349658.580902,3699756.994835,0
188113.600,35.68350376,139.77218385,55.5920,-3959883.878359,3349658.032917,3699756.843161,0
188113.800,35.68351421,139.77213050,57.5877,-3959881.480645,3349662.330674,3699758.948568,0
188114.000,35.68349996,139.77217148,56.2085,-3959883.725026,3349659.370378,3699756.860219,0
188114.200,35.68346960,139.77208064,58.0958,-3959881.085022,3349667.907590,3699755.224763,0
188114.400,35.68349821,139.77216635,56.3683,-3959883.610721,3349659.881645,3699756.795911,0
188114.600,35.68345388,139.77205123,60.2973,-3959881.507337,3349671.752394,3699755.092281,0
188114.800,35.68345670,139.77205181,60.8553,-3959881.748326,3349671.886903,3699755.671718,0
188115.000,35.68346174,139.77205107,60.4087,-3959881.178827,3349671.492863,3699755.866024,0
188115.200,35.68346301,139.77204887,59.8890,-3959880.665074,3349671.319607,3699755.676972,0
188115.400,35.68345449,139.77203885,58.2232,-3959879.467661,3349671.494315,3699753.937074,0
