tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
187707.000,35.67265087,139.79461453,73.1148,-3961742.179880,3348570.075635,3698788.904595,0
187707.200,35.67266336,139.79460289,74.6936,-3961741.861826,3348571.186677,3698790.951176,0
187707.400,35.67271934,139.79465714,88.4312,-3961750.789599,3348572.300591,3698804.008399,0
187707.600,35.67271365,139.79463234,86.4830,-3961748.412466,3348573.232240,3698802.358887,0
187707.800,35.67272206,139.79461038,85.7367,-3961746.250468,3348574.007779,3698802.682039,0
187708.000,35.67272211,139.79458356,84.0320,-3961743.622941,3348574.965746,3698801.692731,0
187708.200,35.67275737,139.79458867,83.5739,-3961741.894841,3348572.899992,3698804.603389,0
187708.400,35.67277698,139.79458664,82.3114,-3961740.023587,3348571.559327,3698805.634977,0
187708.600,35.67271663,139.79448186,69.3006,-3961728.810293,3348574.501568,3698792.608073,0
187708.800,35.67274316,139.79449444,70.8878,-3961729.219347,3348573.356595,3698795.924263,0
187709.000,35.67279343,139.79454606,79.7892,-3961735.274978,3348572.355377,3698805.646065,0
187709.200,35.67283338,139.79455545,77.7126,-3961732.560574,3348568.948725,3698808.036400,0
187709.400,35.67284819,139.79454539,76.1459,-3961730.269380,3348568.203834,3698808.457317,0
187709.600,35.67283448,139.79446452,66.7771,-3961720.407414,3348569.455411,3698801.758402,0
187709.800,35.67284722,139.79445387,67.5532,-3961719.637042,3348570.066325,3698803.359457,0
187710.000,35.67285690,139.79442765,68.5923,-3961718.271041,3348572.020044,3698804.837850,0
187710.200,35.67284569,139.79442116,65.0299,-3961716.235327,3348571.068839,3698801.750118,0
187710.400,35.67284802,139.79439809,67.1203,-3961716.069178,3348573.662763,3698803.178928,0
187710.600,35.67283459,139.79435793,71.6006,-3961717.165474,3348579.350079,3698804.581192,0
187710.800,35.67285606,139.79433247,74.6484,-3961716.507300,3348581.811906,3698808.293939,0
187711.000,35.67286907,139.79432384,75.7896,-3961716.067689,3348582.463896,3698810.132269,0
187711.200,35.67280227,139.79426545,68.8529,-3961711.652327,3348585.653911,3698800.066099,0
187711.400,35.67284860,139.79426492,74.3789,-3961712.760403,3348586.653230,3698807.464546,0
187711.600,35.67283975,139.79423259,71.0049,-3961709.215522,3348587.488804,3698804.698911,0
187711.800,35.67286123,139.79423450,75.1805,-3961710.856189,3348588.649605,3698809.069791,0
187712.000,35.67284549,139.79421098,66.2142,-3961704.696413,3348586.231669,3698802.422230,0
187712.200,35.67287446,139.79419618,66.7593,-3961702.737509,3348586.330461,3698805.352103,0
187712.400,35.67286469,139.79418647,65.7769,-3961702.043615,3348586.894819,3698803.898307,0
187712.600,35.67287861,139.79417723,66.8835,-3961701.502470,3348587.532753,3698805.797855,0
187712.800,35.67287035,139.79414509,62.0402,-3961697.027161,3348587.560173,3698802.229231,0
187713.000,35.67288431,139.79415974,61.0162,-3961696.558517,3348585.426883,3698802.890235,0
187713.200,35.67289336,139.79414916,61.6931,-3961695.912567,3348586.135632,3698804.100912,0
187713.400,35.67290409,139.79413996,62.0701,-3961695.079029,3348586.520573,3698805.288083,0
187713.600,35.67285948,139.79409391,62.8989,-3961695.105827,3348592.003108,3698801.750496,0
187713.800,35.67287902,139.79405724,68.0646,-3961695.202214,3348596.431483,3698806.523952,0
187714.000,35.67284212,139.79400055,64.5506,-3961691.532604,3348600.049908,3698801.148268,0
187714.200,35.67292617,139.79405578,69.5233,-3961693.691861,3348595.328055,3698811.624413,0
187714.400,35.67293393,139.79404317,69.9034,-3961692.807555,3348596.075105,3698812.545178,0
187714.600,35.67288031,139.79397345,70.5093,-3961691.758633,3348603.453196,3698808.065453,0
187714.800,35.67297313,139.79405688,78.2733,-3961696.864489,3348597.878507,3698820.960144,0
187715.000,35.67296188,139.79402395,77.5448,-3961695.043846,3348600.244065,3698819.520542,0
187715.200,35.67299201,139.79406445,74.8052,-3961694.221699,3348594.748306,3698820.639442,0
187715.400,35.67300048,139.79405427,75.0701,-3961693.372766,3348595.237570,3698821.556911,0
187715.600,35.67298719,139.79399033,78.5868,-3961692.474851,3348602.057341,3698822.409902,0
187715.800,35.67304302,139.79400215,90.3095,-3961697.679631,3348605.055380,3698834.278737,0
187716.000,35.67305346,139.79399006,89.8665,-3961696.182400,3348605.223182,3698834.961045,0
187716.200,35.67306278,139.79400078,85.3411,-3961693.541045,3348601.719712,3698833.161541,0
187716.400,35.67306849,139.79399700,86.1771,-3961693.556037,3348602.181048,3698834.164322,0
187716.600,35.67305157,139.79396522,88.1503,-3961693.758889,3348606.120139,3698833.789868,0
187716.800,35.67305545,139.79395610,88.4279,-3961693.206397,3348606.734208,3698834.301459,0
187717.000,35.67306248,139.79395078,89.0209,-3961692.915976,3348607.119173,3698835.281184,0
187717.200,35.67306805,139.79394702,89.4692,-3961692.699684,3348607.381396,3698836.044226,0
187717.400,35.67307964,139.79395259,88.6179,-3961691.923922,3348606.066234,3698836.592362,0
187717.600,35.67306423,139.79391922,90.1507,-3961691.686473,3348609.820809,3698836.097118,0
187717.800,35.67306252,139.79390350,90.2257,-3961690.898588,3348611.018441,3698835.986922,0
187718.000,35.67306112,139.79388835,90.7122,-3961690.384140,3348612.379942,3698836.144266,0
187718.200,35.67308193,139.79389769,89.7513,-3961689.305316,3348610.360939,3698837.459850,0
187718.400,35.67308805,139.79389359,90.3810,-3961689.153752,3348610.718753,3698838.379146,0
187718.600,35.67309054,139.79388900,91.3945,-3961689.391349,3348611.463797,3698839.194302,0
187718.800,35.67309835,139.79388711,91.8683,-3961689.188981,3348611.516783,3698840.174380,0
187719.000,35.67311307,139.79387897,96.1212,-3961690.624832,3348613.694841,3698843.981086,0
187719.200,35.67312078,139.79387623,96.0860,-3961690.061937,3348613.543787,3698844.655401,0
187719.400,35.67311797,139.79386457,95.2255,-3961688.985005,3348614.016299,3698843.900631,0
187719.600,35.67312228,139.79385589,95.8775,-3961688.668988,3348614.778317,3698844.669574,0
187719.800,35.67313368,139.79385177,96.5827,-3961688.302534,3348614.957120,3698846.108054,0
187720.000,35.67307520,139.79382941,84.6097,-3961682.457511,3348612.666848,3698833.854743,0
187720.200,35.67303856,139.79373057,74.9522,-3961672.499655,3348615.966451,3698824.920951,0
187720.400,35.67304712,139.79373918,73.6606,-3961671.778601,3348614.336690,3698824.938920,0
187720.600,35.67304364,139.79372869,74.7348,-3961672.003855,3348615.771038,3698825.251336,0
187720.800,35.67305479,139.79373361,75.3068,-3961672.095554,3348615.264349,3698826.590358,0
187721.000,35.67306757,139.79373695,74.9806,-3961671.456641,3348614.328686,3698827.552061,0
187721.200,35.67307342,139.79374119,74.8942,-3961671.361615,3348613.746249,3698828.028779,0
187721.400,35.67307443,139.79373515,75.3201,-3961671.222972,3348614.345080,3698828.368239,0
187721.600,35.67306017,139.79371161,77.3916,-3961671.837351,3348617.654334,3698828.290903,0
187721.800,35.67305868,139.79370484,78.4423,-3961672.167242,3348618.735503,3698828.769315,0
187722.000,35.67307324,139.79372234,76.9331,-3961671.533708,3348616.126545,3698829.201620,0
187722.200,35.67313675,139.79378825,83.5017,-3961676.322939,3348612.360344,3698838.756853,0
187722.400,35.67314105,139.79378750,84.8479,-3961676.902267,3348612.938851,3698839.928750,0
187722.600,35.67314430,139.79378556,84.9591,-3961676.697095,3348612.995708,3698840.286603,0
187722.800,35.67314365,139.79378990,85.0163,-3961677.018388,3348612.752580,3698840.261559,0
187723.000,35.67320543,139.79387118,99.6541,-3961687.796983,3348612.228433,3698854.366423,0
187723.200,35.67320533,139.79387243,99.9449,-3961688.055564,3348612.298546,3698854.526939,0
187723.400,35.67320474,139.79387392,100.4113,-3961688.461372,3348612.464662,3698854.745625,0
187723.600,35.67320269,139.79386761,99.6543,-3961687.723568,3348612.590053,3698854.119678,0
187723.800,35.67320218,139.79386269,99.1525,-3961687.150447,3348612.688139,3698853.780829,0
187724.000,35.67320527,139.79386152,97.7567,-3961686.063248,3348611.908013,3698853.245391,0
187724.200,35.67320729,139.79386218,97.2433,-3961685.683190,3348611.508704,3698853.128528,0
187724.400,35.67316986,139.79383906,92.8373,-3961683.447768,3348612.360409,3698847.185439,0
187724.600,35.67317959,139.79382976,92.2544,-3961682.062352,3348612.291345,3698847.721913,0
187724.800,35.67317800,139.79382699,91.8968,-3961681.757163,3348612.361691,3698847.370076,0
187725.000,35.67317803,139.79382545,91.9889,-3961681.722712,3348612.514836,3698847.427066,0
187725.200,35.67317874,139.79382568,92.0308,-3961681.727373,3348612.491248,3698847.515202,0
187725.400,35.67318697,139.79383492,92.2373,-3961681.988367,3348611.617505,3698848.377279,0
187725.600,35.67318537,139.79383000,92.5340,-3961681.963928,3348612.179802,3698848.406412,0
187725.800,35.67318626,139.79383097,92.6262,-3961682.034240,3348612.124024,3698848.539875,0
187726.000,35.67318579,139.79383131,92.9549,-3961682.281042,3348612.292787,3698848.689231,0
187726.200,35.67318155,139.79382514,92.0118,-3961681.544761,3348612.401337,3698847.757661,0
187726.400,35.67318156,139.79382445,91.8198,-3961681.384695,3348612.348505,3698847.646165,0
187726.600,35.67318335,139.79382675,91.9567,-3961681.515464,3348612.186292,3698847.887728,0
187726.800,35.67318548,139.79382921,91.7213,-3961681.408642,3348611.803376,3698847.941979,0
187727.000,35.67318105,139.79383336,92.1186,-3961682.116064,3348611.909797,3698847.774989,0
187727.200,35.67318192,139.79383382,91.9640,-3961682.004323,3348611.761047,3698847.762589,0
187727.400,35.67318425,139.79383669,92.1736,-3961682.186589,3348611.575259,3698848.095193,0
187727.600,35.67318492,139.79383595,91.9866,-3961681.994325,3348611.500192,3698848.046503,0
187727.800,35.67318238,139.79383391,92.2997,-3961682.195023,3348611.911551,3698847.999932,0
187728.000,35.67318494,139.79383446,91.6529,-3961681.699246,3348611.427026,3698847.853997,0
187728.200,35.67318404,139.79383186,91.6328,-3961681.579156,3348611.634363,3698847.760813,0
187728.400,35.67318042,139.79382577,91.1602,-3961681.109304,3348611.958934,3698847.158442,0
187728.600,35.67318209,139.79382593,91.7930,-3961681.428345,3348612.209689,3698847.678666,0
187728.800,35.67321245,139.79385668,87.2181,-3961678.887211,3348606.416409,3698847.746820,0
187729.000,35.67321395,139.79385412,87.3574,-3961678.749603,3348606.603576,3698847.963640,0
187729.200,35.67320965,139.79384552,87.4974,-3961678.546727,3348607.451075,3698847.657541,0
187729.400,35.67321284,139.79384283,87.7149,-3961678.366405,3348607.618127,3698848.072045,0
187729.600,35.67321785,139.79383932,88.1496,-3961678.183435,3348607.879889,3698848.776729,0
187729.800,35.67319249,139.79378655,97.2095,-3961681.973206,3348617.338649,3698851.774974,0
187730.000,35.67319005,139.79377559,96.9257,-3961681.277228,3348618.049536,3698851.389532,0
187730.200,35.67318869,139.79376726,98.3064,-3961681.714527,3348619.406664,3698852.071393,0
187730.400,35.67318429,139.79375407,99.4804,-3961681.889674,3348621.117943,3698852.359314,0
187730.600,35.67323190,139.79381094,89.9724,-3961676.961154,3348610.210935,3698851.106657,0
187730.800,35.67323438,139.79380621,88.3099,-3961675.531346,3348609.562289,3698850.360284,0
187731.000,35.67323204,139.79381746,81.3176,-3961671.966376,3348605.215392,3698846.071648,0
187731.200,35.67322816,139.79380552,81.1247,-3961671.340151,3348606.102043,3698845.609771,0
187731.400,35.67321457,139.79377828,86.8701,-3961673.984589,3348611.565736,3698847.735337,0
187731.600,35.67322525,139.79377591,87.5684,-3961673.751593,3348611.649686,3698849.105071,0
187731.800,35.67324572,139.79378805,83.4347,-3961670.884845,3348607.787632,3698848.539494,0
187732.000,35.67324821,139.79377663,84.2176,-3961670.580296,3348608.883772,3698849.220373,0
187732.200,35.67327236,139.79381733,81.4826,-3961670.068275,3348603.626967,3698849.802309,0
187732.400,35.67327343,139.79380225,80.8202,-3961668.723242,3348604.277355,3698849.512508,0
187732.600,35.67326548,139.79374854,84.6492,-3961668.352831,3348610.331512,3698851.028381,0
187732.800,35.67327018,139.79373129,84.4112,-3961666.964539,3348611.202555,3698851.313874,0
187733.000,35.67325645,139.79369394,87.1146,-3961667.137387,3348615.776934,3698851.652261,0
187733.200,35.67323242,139.79364838,85.3154,-3961664.545716,3348618.986699,3698848.437814,0
187733.400,35.67316237,139.79357372,82.2571,-3961661.746788,3348625.471497,3698840.339811,0
187733.600,35.67311285,139.79347121,96.6385,-3961667.124725,3348642.169841,3698844.263202,0
187733.800,35.67312150,139.79346170,99.1413,-3961667.694530,3348643.778492,3698846.502299,0
187734.000,35.67320598,139.79354804,87.4251,-3961661.297194,3348628.135679,3698847.284397,0
187734.200,35.67331624,139.79362815,92.1126,-3961663.438710,3348620.449111,3698859.956335,0
187734.400,35.67327329,139.79357948,85.1951,-3961658.425038,3348621.980912,3698852.050681,0
187734.600,35.67328937,139.79358381,89.1902,-3961660.361537,3348623.105128,3698855.830363,0
187734.800,35.67332353,139.79359313,91.2362,-3961660.487710,3348622.106924,3698860.102118,0
187735.000,35.67333603,139.79357599,90.3725,-3961658.332624,3348622.316799,3698860.725134,0
187735.200,35.67331404,139.79350189,83.2475,-3961650.667832,3348624.622462,3698854.588300,0
187735.400,35.67335401,139.79353576,91.8129,-3961655.986718,3348625.102677,3698863.185716,0
187735.600,35.67331441,139.79348273,79.7931,-3961647.386552,3348624.119871,3698852.607579,0
187735.800,35.67332712,139.79346513,81.0986,-3961646.539966,3348625.490941,3698854.513936,0
187736.000,35.67333926,139.79344267,80.9415,-3961644.529751,3348626.454055,3698855.517131,0
187736.200,35.67337010,139.79341550,84.6382,-3961643.711425,3348628.982999,3698860.452556,0
187736.400,35.67330323,139.79332374,83.8666,-3961641.174664,3348637.716508,3698853.974688,0
187736.600,35.67334085,139.79336302,72.2459,-3961634.401078,3348627.335113,3698850.589298,0
187736.800,35.67335092,139.79334316,71.1306,-3961632.051251,3348627.702320,3698850.846614,0
187737.000,35.67335216,139.79331826,71.2299,-3961630.596282,3348629.424323,3698851.016230,0
187737.200,35.67337058,139.79331037,73.6191,-3961630.707246,3348630.454047,3698854.069086,0
187737.400,35.67337433,139.79328097,73.8105,-3961628.922179,3348632.430523,3698854.519125,0
187737.600,35.67335323,139.79321888,71.3189,-3961624.790556,3348636.298082,3698851.164097,0
187737.800,35.67333796,139.79312011,63.0201,-3961614.623369,3348639.413190,3698844.948697,0
187738.000,35.67336016,139.79308426,80.7017,-3961622.401227,3348650.237100,3698857.260731,0
187738.200,35.67331689,139.79300336,72.7750,-3961614.893652,3348653.481286,3698848.737927,0
187738.400,35.67331168,139.79296026,76.2695,-3961614.800094,3348658.511815,3698850.306030,0
187738.600,35.67337537,139.79301188,65.9095,-3961608.242330,3348646.849567,3698850.004897,0
187738.800,35.67338581,139.79299095,65.3678,-3961606.166766,3348647.576698,3698850.630250,0
187739.000,35.67340525,139.79301320,60.3556,-3961603.397049,3348642.597702,3698849.459442,0
187739.200,35.67339080,139.79296621,64.1026,-3961603.689459,3348648.414473,3698850.342728,0
187739.400,35.67341049,139.79295289,63.8712,-3961601.794154,3348648.392224,3698851.982331,0
187739.600,35.67341075,139.79292706,64.1962,-3961600.473793,3348650.337616,3698852.194858,0
187739.800,35.67339868,139.79287285,62.6487,-3961596.941814,3348653.778482,3698850.204599,0
187740.000,35.67341477,139.79285651,63.7903,-3961595.899466,3348654.834812,3698852.321174,0
187740.200,35.67343960,139.79284558,62.5064,-3961593.237393,3348653.880343,3698853.809973,0
187740.400,35.67343180,139.79280258,63.4099,-3961591.670015,3348657.653004,3698853.634218,0
187740.600,35.67351772,139.79287515,78.5279,-3961601.045013,3348656.974399,3698870.194659,0
187740.800,35.67353262,139.79285577,77.8187,-3961598.735776,3348657.320368,3698871.124141,0
187741.000,35.67349311,139.79274421,88.7187,-3961600.930797,3348672.400122,3698873.919552,0
187741.200,35.67351482,139.79273912,87.2522,-3961598.650657,3348671.076244,3698875.021088,0
187741.400,35.67352490,139.79271513,87.2995,-3961596.779935,3348672.338356,3698875.957264,0
187741.600,35.67355861,139.79269004,97.1908,-3961599.784295,3348677.852670,3698884.763662,0
187741.800,35.67356514,139.79265851,96.9842,-3961597.490327,3348679.651963,3698885.231866,0
187742.000,35.67357252,139.79263238,88.3629,-3961590.250533,3348676.628792,3698880.868915,0
187742.200,35.67355019,139.79258148,90.1507,-3961589.488190,3348682.018577,3698879.898792,0
187742.400,35.67355068,139.79253924,95.5231,-3961590.327684,3348687.736471,3698883.076366,0
187742.600,35.67360178,139.79255154,89.0556,-3961584.509693,3348681.359391,3698883.910155,0
187742.800,35.67360476,139.79252348,89.5109,-3961583.004672,3348683.414159,3698884.444288,0
187743.000,35.67363027,139.79251700,91.7704,-3961582.766826,3348683.981780,3698888.061363,0
187743.200,35.67358404,139.79243486,91.9783,-3961580.379626,3348691.700987,3698884.015859,0
187743.400,35.67353891,139.79239688,82.7911,-3961574.690420,3348691.393771,3698874.590609,0
187743.600,35.67359887,139.79242202,82.3390,-3961572.916003,3348686.913900,3698879.731630,0
187743.800,35.67365182,139.79241356,80.2790,-3961568.527456,3348684.206930,3698883.302308,0
187744.000,35.67366245,139.79245194,69.7246,-3961563.697156,3348675.574472,3698878.105382,0
187744.200,35.67368543,139.79244638,70.3257,-3961562.609525,3348675.313888,3698880.527616,0
