tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
187764.400,35.67505775,139.79012268,50.5971,-3961346.744672,3348768.304281,3698992.713094,0
187764.600,35.67506035,139.79010173,48.3317,-3961343.986087,3348768.455998,3698991.626471,0
187764.800,35.67507589,139.79007792,47.7409,-3961341.459766,3348769.143275,3698992.682781,0
187765.000,35.67509471,139.79005561,48.6088,-3961339.764155,3348770.354937,3698994.885176,0
187765.200,35.67514642,139.79008817,53.6933,-3961342.266143,3348768.610144,3699002.511208,0
187765.400,35.67517120,139.79007304,55.4234,-3961341.231035,3348769.527765,3699005.753666,0
187765.600,35.67519594,139.79005753,54.8042,-3961338.717370,3348769.242037,3699007.622770,0
187765.800,35.67522225,139.79007758,51.8362,-3961336.747725,3348765.200561,3699008.263096,0
187766.000,35.67523160,139.79004991,51.0235,-3961334.164321,3348766.296837,3699008.631847,0
187766.200,35.67520968,139.78996313,45.5841,-3961326.801597,3348770.359556,3699003.483415,0
187766.400,35.67521714,139.78993056,45.2170,-3961324.301727,3348772.107234,3699003.941584,0
187766.600,35.67523743,139.78991426,44.4182,-3961321.850826,3348771.967637,3699005.304549,0
187766.800,35.67526961,139.78990831,44.4640,-3961319.941120,3348771.058670,3699008.231949,0
187767.000,35.67529188,139.78989243,44.1402,-3961317.711614,3348771.056643,3699010.050244,0
187767.200,35.67531131,139.78987054,43.9423,-3961315.349135,3348771.654091,3699011.686638,0
187767.400,35.67532752,139.78984239,43.3602,-3961312.542146,3348772.618136,3699012.807493,0
187767.600,35.67534142,139.78981794,43.9152,-3961310.770163,3348774.019258,3699014.384197,0
187767.800,35.67539706,139.78986475,48.8352,-3961313.808993,3348771.038573,3699022.268397,0
187768.000,35.67540973,139.78983437,50.9957,-3961312.746878,3348773.742904,3699024.670910,0
187768.200,35.67538206,139.78973776,58.9680,-3961313.413422,3348785.759309,3699026.826057,0
187768.400,35.67539513,139.78970865,60.0583,-3961311.743317,3348787.797368,3699028.639415,0
187768.600,35.67543245,139.78970593,58.2733,-3961308.632605,3348785.490274,3699030.962370,0
187768.800,35.67545019,139.78968374,57.5880,-3961306.033676,3348785.923745,3699032.162073,0
187769.000,35.67546861,139.78966115,57.4963,-3961303.746017,3348786.668438,3699033.768565,0
187769.200,35.67548400,139.78963623,57.4024,-3961301.470822,3348787.698831,3699035.101237,0
187769.400,35.67550119,139.78961243,57.5069,-3961299.294870,3348788.681359,3699036.711502,0
187769.600,35.67552203,139.78959709,57.2441,-3961297.205368,3348788.733356,3699038.436761,0
187769.800,35.67553447,139.78956499,57.6234,-3961294.949903,3348790.631983,3699039.778976,0
187770.000,35.67556107,139.78955037,57.1563,-3961292.491491,3348790.286283,3699041.904090,0
187770.200,35.67558251,139.78953327,58.5012,-3961291.266493,3348791.278574,3699044.620928,0
187770.400,35.67559288,139.78948968,63.1563,-3961291.094378,3348796.300279,3699048.270267,0
187770.600,35.67561410,139.78949066,57.7669,-3961286.759546,3348792.519810,3699047.039729,0
187770.800,35.67563153,139.78946890,56.3145,-3961283.725606,3348792.534194,3699047.763723,0
187771.000,35.67564825,139.78944698,56.7036,-3961281.859774,3348793.554918,3699049.497732,0
187771.200,35.67566106,139.78941638,59.4636,-3961281.150403,3348796.583039,3699052.261828,0
187771.400,35.67569918,139.78941235,66.1466,-3961283.176787,3348798.774322,3699059.594992,0
187771.600,35.67573607,139.78938631,70.2174,-3961282.357501,3348801.168525,3699065.293697,0
187771.800,35.67574937,139.78937507,67.0659,-3961279.088379,3348799.736882,3699064.654630,0
187772.000,35.67573555,139.78932993,62.2591,-3961274.150770,3348800.914405,3699060.605872,0
187772.200,35.67575847,139.78930387,63.4677,-3961272.245185,3348802.392350,3699063.376198,0
187772.400,35.67577165,139.78928412,63.1527,-3961270.243858,3348803.041606,3699064.381166,0
187772.600,35.67579227,139.78926948,62.8653,-3961268.191168,3348803.041883,3699066.071571,0
187772.800,35.67580385,139.78924481,63.1193,-3961266.333957,3348804.397088,3699067.263943,0
187773.000,35.67581451,139.78921930,62.9513,-3961264.212189,3348805.627299,3699068.126566,0
187773.200,35.67582652,139.78919820,62.9592,-3961262.390399,3348806.589020,3699069.213130,0
187773.400,35.67584354,139.78918489,63.6001,-3961261.168977,3348807.134083,3699071.121101,0
187773.600,35.67585827,139.78917077,63.7822,-3961259.729082,3348807.590201,3699072.554880,0
187773.800,35.67586510,139.78914849,63.3940,-3961257.848586,3348808.641760,3699072.943907,0
187774.000,35.67588826,139.78914037,64.7556,-3961257.073994,3348808.949442,3699075.825839,0
187774.200,35.67589588,139.78911776,65.2819,-3961255.702076,3348810.470430,3699076.819803,0
187774.400,35.67590371,139.78909817,65.2262,-3961254.135943,3348811.468265,3699077.493010,0
187774.600,35.67590940,139.78906989,66.2987,-3961252.866944,3348813.748729,3699078.631054,0
187774.800,35.67591417,139.78903706,66.3672,-3961250.755236,3348815.854669,3699079.101028,0
187775.000,35.67591023,139.78899701,64.6916,-3961247.569448,3348817.909451,3699077.768814,0
187775.200,35.67591169,139.78896847,64.8134,-3961245.904384,3348819.886128,3699077.971350,0
187775.400,35.67591418,139.78894062,65.2639,-3961244.433466,3348821.943726,3699078.458199,0
187775.600,35.67591481,139.78891305,66.5634,-3961243.596844,3348824.504844,3699079.273197,0
187775.800,35.67595065,139.78887594,72.0096,-3961243.035653,3348828.429353,3699085.679492,0
187776.000,35.67594230,139.78886423,68.5065,-3961240.590618,3348827.750472,3699082.884134,0
187776.200,35.67595005,139.78885806,64.3360,-3961237.259678,3348825.665792,3699081.150763,0
187776.400,35.67598462,139.78890892,56.6954,-3961233.784267,3348816.698982,3699079.809916,0
187776.600,35.67595906,139.78881012,60.7252,-3961231.772853,3348826.710392,3699079.856400,0
187776.800,35.67598448,139.78884191,55.5816,-3961229.183826,3348820.753174,3699079.147731,0
187777.000,35.67599067,139.78882031,54.8535,-3961227.163401,3348821.605798,3699079.281680,0
187777.200,35.67601417,139.78882201,51.4817,-3961224.010095,3348818.738327,3699079.433018,0
187777.400,35.67601152,139.78879852,60.9562,-3961228.645515,3348825.442232,3699084.719389,0
187777.600,35.67601288,139.78877039,62.6168,-3961227.963894,3348828.201098,3699085.810888,0
187777.800,35.67601691,139.78874693,63.1169,-3961226.704070,3348829.916814,3699086.465732,0
187778.000,35.67602257,139.78872584,62.6427,-3961224.897384,3348830.889663,3699086.699514,0
187778.200,35.67605682,139.78874751,56.8429,-3961220.873702,3348824.919038,3699086.403894,0
187778.400,35.67605921,139.78872811,55.2751,-3961218.649237,3348825.338335,3699085.704738,0
187778.600,35.67606236,139.78870493,55.5483,-3961217.308054,3348826.952673,3699086.148036,0
187778.800,35.67603583,139.78864483,60.0091,-3961217.873469,3348834.555559,3699086.358419,0
187779.000,35.67607096,139.78866553,55.0061,-3961214.244073,3348829.032783,3699086.606935,0
187779.200,35.67607578,139.78864554,54.3881,-3961212.454383,3348829.889254,3699086.680811,0
187779.400,35.67606938,139.78861136,56.0766,-3961211.820160,3348833.405678,3699087.088452,0
187779.600,35.67607313,139.78859237,56.1998,-3961210.600709,3348834.626442,3699087.499060,0
187779.800,35.67607761,139.78857535,56.2764,-3961209.432514,3348835.655984,3699087.947137,0
187780.000,35.67607937,139.78855405,55.8917,-3961207.861950,3348836.853574,3699087.881180,0
187780.200,35.67608116,139.78853279,55.3823,-3961206.214974,3348837.980883,3699087.745964,0
187780.400,35.67608342,139.78851463,55.1409,-3961204.891863,3348839.015643,3699087.808838,0
187780.600,35.67609258,139.78850334,54.3752,-3961203.304259,3348839.011905,3699088.187917,0
187780.800,35.67606995,139.78842005,54.7752,-3961199.802862,3348845.925589,3699086.381159,0
187781.000,35.67607384,139.78839819,54.8908,-3961198.405048,3348847.334851,3699086.798891,0
187781.200,35.67607741,139.78838053,56.6640,-3961198.295479,3348849.336867,3699088.155521,0
187781.400,35.67612274,139.78844666,71.5373,-3961209.147823,3348850.671525,3699100.914689,0
187781.600,35.67612841,139.78843741,74.2040,-3961209.980927,3348852.472781,3699102.981117,0
187781.800,35.67613121,139.78841496,74.4866,-3961208.706227,3348854.055501,3699103.398401,0
187782.000,35.67613277,139.78840297,73.1354,-3961207.089577,3348854.111080,3699102.751127,0
187782.200,35.67608424,139.78828890,56.5342,-3961192.522336,3348855.317727,3699088.695469,0
187782.400,35.67608536,139.78827296,55.7587,-3961191.054263,3348855.966247,3699088.344172,0
187782.600,35.67608733,139.78825872,55.9554,-3961190.246642,3348856.972139,3699088.635858,0
187782.800,35.67609209,139.78825237,56.4192,-3961189.927895,3348857.456037,3699089.335097,0
187783.000,35.67610607,139.78824299,55.6730,-3961188.226260,3348857.128422,3699090.160256,0
187783.200,35.67611137,139.78823695,54.2476,-3961186.726846,3348856.577414,3699089.806555,0
187783.400,35.67611519,139.78822742,53.8407,-3961185.728846,3348856.862947,3699089.913537,0
187783.600,35.67611470,139.78821479,55.0462,-3961185.762585,3348858.388736,3699090.572675,0
187783.800,35.67612623,139.78821863,61.3464,-3961189.325579,3348860.945985,3699095.285900,0
187784.000,35.67613618,139.78821241,61.5852,-3961188.618571,3348861.085656,3699096.321720,0
187784.200,35.67613637,139.78819971,61.3822,-3961187.740601,3348861.849278,3699096.220885,0
187784.400,35.67614239,139.78818454,61.7030,-3961186.755425,3348862.814507,3699096.950867,0
187784.600,35.67614615,139.78816834,61.2258,-3961185.326858,3348863.527573,3699097.010961,0
187784.800,35.67614445,139.78815513,62.0865,-3961185.172203,3348864.963241,3699097.360266,0
187785.000,35.67616840,139.78817507,67.8687,-3961188.741382,3348865.616217,3699102.891041,0
187785.200,35.67617199,139.78816142,68.1432,-3961187.936830,3348866.553693,3699103.374639,0
187785.400,35.67617968,139.78815817,68.5479,-3961187.617757,3348866.669226,3699104.303957,0
187785.600,35.67618233,139.78813961,68.3365,-3961186.270670,3348867.731681,3699104.419022,0
187785.800,35.67618560,139.78812871,68.0301,-3961185.281884,3348868.187419,3699104.535484,0
187786.000,35.67618424,139.78811181,68.0670,-3961184.384166,3348869.432390,3699104.434102,0
187786.200,35.67618841,139.78810436,68.5360,-3961184.034181,3348870.018918,3699105.083128,0
187786.400,35.67619338,139.78808744,68.4532,-3961182.747736,3348870.937574,3699105.483365,0
187786.600,35.67619880,139.78807672,67.0045,-3961180.954885,3348870.692805,3699105.126470,0
187786.800,35.67620088,139.78805986,66.1585,-3961179.341924,3348871.327858,3699104.820545,0
187787.000,35.67618194,139.78800873,61.3130,-3961174.283450,3348873.112702,3699100.287647,0
187787.200,35.67620546,139.78803918,65.4026,-3961177.437994,3348872.169264,3699104.792911,0
187787.400,35.67621057,139.78802271,66.2357,-3961176.739694,3348873.531586,3699105.739082,0
187787.600,35.67621412,139.78801085,66.6926,-3961176.154346,3348874.443232,3699106.325392,0
187787.800,35.67621765,139.78799184,66.8535,-3961174.968797,3348875.693949,3699106.737506,0
187788.000,35.67621980,139.78796967,66.2595,-3961173.197689,3348876.825495,3699106.585284,0
187788.200,35.67620723,139.78792388,59.7168,-3961167.084369,3348877.085103,3699101.636012,0
187788.400,35.67619100,139.78787176,53.0017,-3961160.673710,3348877.844718,3699096.257557,0
187788.600,35.67619753,139.78784519,52.1300,-3961158.257649,3348878.951499,3699096.337447,0
187788.800,35.67619762,139.78782750,52.3734,-3961157.370118,3348880.299040,3699096.487076,0
187789.000,35.67620664,139.78781137,53.3009,-3961156.556732,3348881.523473,3699097.841494,0
187789.200,35.67624003,139.78786233,62.8660,-3961163.819574,3348881.621381,3699106.429185,0
187789.400,35.67624699,139.78784765,63.1534,-3961162.795661,3348882.496088,3699107.224480,0
187789.600,35.67624867,139.78782549,63.5375,-3961161.655390,3348884.160098,3699107.599569,0
187789.800,35.67625213,139.78780839,63.7472,-3961160.615305,3348885.307204,3699108.033882,0
187790.000,35.67625306,139.78778502,63.3531,-3961158.958877,3348886.677677,3699107.887626,0
187790.200,35.67622644,139.78770552,52.9536,-3961149.175853,3348887.832042,3699099.423837,0
187790.400,35.67623148,139.78769026,52.0045,-3961147.446664,3348888.178205,3699099.324516,0
187790.600,35.67623586,139.78765878,54.1444,-3961146.717750,3348891.294621,3699100.966495,0
187790.800,35.67625988,139.78769450,63.3803,-3961153.347952,3348892.665280,3699108.518064,0
187791.000,35.67626000,139.78767063,63.4482,-3961151.989082,3348894.346113,3699108.568351,0
187791.200,35.67626523,139.78764651,63.4193,-3961150.302562,3348895.779919,3699109.023309,0
187791.400,35.67628048,139.78763100,63.5323,-3961148.712517,3348896.274161,3699110.463884,0
187791.600,35.67629081,139.78761625,64.6515,-3961148.034111,3348897.449782,3699112.047349,0
187791.800,35.67629718,139.78759952,66.1141,-3961147.649257,3348899.106839,3699113.474435,0
187792.000,35.67629682,139.78758168,70.1477,-3961149.126266,3348902.471016,3699115.794417,0
187792.200,35.67637889,139.78770555,94.8990,-3961167.664915,3348903.459614,3699137.626505,0
187792.400,35.67637789,139.78768146,94.6408,-3961166.146253,3348905.030692,3699137.386254,0
187792.600,35.67636232,139.78764291,91.2457,-3961162.556558,3348906.566253,3699134.002182,0
187792.800,35.67635362,139.78766395,100.5612,-3961169.994803,3348910.361076,3699138.650858,0
187793.000,35.67635460,139.78763666,100.6333,-3961168.396252,3348912.244299,3699138.781295,0
187793.200,35.67637146,139.78757966,92.2599,-3961159.036694,3348911.089163,3699135.417901,0
187793.400,35.67637033,139.78753409,87.2533,-3961153.323253,3348911.661363,3699132.395927,0
187793.600,35.67637527,139.78751064,86.8193,-3961151.439251,3348912.848162,3699132.588510,0
187793.800,35.67638000,139.78748215,85.8842,-3961148.960274,3348914.130324,3699132.468862,0
187794.000,35.67638095,139.78745148,85.2613,-3961146.734010,3348915.884000,3699132.191797,0
187794.200,35.67637241,139.78745251,90.8563,-3961150.687746,3348919.103696,3699134.684455,0
187794.400,35.67637508,139.78742488,90.4964,-3961148.717348,3348920.713549,3699134.715649,0
187794.600,35.67638160,139.78740740,88.9530,-3961146.416197,3348920.840297,3699134.402902,0
187794.800,35.67638108,139.78734908,92.1635,-3961145.024719,3348926.577595,3699136.228548,0
187795.000,35.67637443,139.78725396,79.8944,-3961132.182351,3348926.996815,3699128.474035,0
187795.200,35.67638671,139.78721412,64.9762,-3961119.992229,3348921.414660,3699120.880468,0
187795.400,35.67637410,139.78711930,50.7427,-3961106.243627,3348921.031952,3699111.442857,0
187795.600,35.67638340,139.78709022,47.6837,-3961102.187445,3348921.049119,3699110.496606,0
187795.800,35.67639755,139.78705221,44.5250,-3961097.306520,3348921.429517,3699109.930142,0
187796.000,35.67640628,139.78705410,49.0165,-3961099.772251,3348923.289633,3699113.336000,0
187796.200,35.67641003,139.78703206,51.0645,-3961099.568607,3348925.730565,3699114.869213,0
187796.400,35.67639118,139.78702705,58.0012,-3961104.510660,3348930.502353,3699117.215565,0
187796.600,35.67641681,139.78702753,62.4045,-3961106.003857,3348931.707800,3699122.093340,0
187796.800,35.67640949,139.78698458,61.4466,-3961103.261013,3348934.480374,3699120.875010,0
187797.000,35.67638911,139.78693047,62.6169,-3961101.830864,3348939.686949,3699119.720685,0
187797.200,35.67643816,139.78695847,68.3509,-3961104.601109,3348938.708967,3699127.485427,0
187797.400,35.67643891,139.78692911,69.5636,-3961103.600027,3348941.343088,3699128.260806,0
187797.600,35.67644836,139.78690059,69.3808,-3961101.352352,3348942.824519,3699129.005946,0
187797.800,35.67647117,139.78684970,63.6696,-3961093.707913,3348942.394683,3699127.730757,0
187798.000,35.67647863,139.78682618,64.2342,-3961092.314867,3348944.005304,3699128.732207,0
187798.200,35.67648386,139.78680080,64.5727,-3961090.783122,3348945.719089,3699129.400757,0
187798.400,35.67649269,139.78678164,63.7405,-3961088.710682,3348946.238093,3699129.711398,0
187798.600,35.67650407,139.78677253,62.4781,-3961086.832711,3348945.729723,3699130.001547,0
187798.800,35.67646108,139.78671850,55.6672,-3961081.574105,3348947.689476,3699122.154013,0
187799.000,35.67646657,139.78669472,55.9693,-3961080.099754,3348949.262729,3699122.825454,0
187799.200,35.67647303,139.78666643,56.8784,-3961078.691279,3348951.425442,3699123.937473,0
187799.400,35.67647198,139.78664582,55.8516,-3961076.901446,3348952.355111,3699123.244661,0
187799.600,35.67648095,139.78662196,55.5670,-3961074.886908,3348953.480776,3699123.887183,0
187799.800,35.67648742,139.78660123,55.9563,-3961073.597313,3348954.847698,3699124.697108,0
187800.000,35.67649863,139.78657990,56.9715,-3961072.426573,3348956.386779,3699126.298930,0
187800.200,35.67649519,139.78656530,55.4856,-3961070.821372,3348956.760258,3699125.122700,0
187800.400,35.67650978,139.78654419,57.6909,-3961070.234154,3348958.766909,3699127.723984,0
187800.600,35.67651455,139.78652885,55.5417,-3961067.768553,3348958.501282,3699126.900369,0
187800.800,35.67652457,139.78651083,57.2910,-3961067.305667,3348960.245209,3699128.823814,0
187801.000,35.67652460,139.78649714,55.8610,-3961065.616720,3348960.441297,3699127.991919,0
187801.200,35.67653365,139.78647507,57.9925,-3961065.201934,3348962.705924,3699130.051403,0
187801.400,35.67653932,139.78645769,59.3323,-3961064.737210,3348964.373609,3699131.343217,0
187801.600,35.67653466,139.78643046,59.9914,-3961063.784266,3348966.796488,3699131.308088,0
