tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
187658.800,35.67115654,139.79364126,81.4462,-3961764.308646,3348704.156526,3698659.070437,0
187659.000,35.67116580,139.79364546,80.6872,-3961763.625995,3348703.081150,3698659.462261,0
187659.200,35.67117583,139.79364795,78.9359,-3961762.189460,3348701.571405,3698659.345152,0
187659.400,35.67121492,139.79359737,65.9727,-3961749.258429,3348696.638137,3698655.309606,0
187659.600,35.67120232,139.79363038,67.9696,-3961753.049634,3348695.929254,3698655.337978,0
187659.800,35.67109938,139.79352781,25.4067,-3961725.733866,3348684.999555,3698621.240125,0
187660.000,35.67105816,139.79361085,33.5683,-3961737.687971,3348685.259459,3698622.283726,0
187660.200,35.67107105,139.79362282,34.8045,-3961738.517731,3348684.542182,3698624.165870,0
187660.400,35.67107015,139.79365134,31.5535,-3961738.211880,3348680.902307,3698622.189630,0
187660.600,35.67111860,139.79362693,25.0612,-3961730.362811,3348677.162423,3698622.770760,0
187660.800,35.67127413,139.79368304,59.3039,-3961747.202610,3348684.744137,3698656.757423,0
187661.000,35.67129644,139.79369773,62.2868,-3961748.808909,3348684.361023,3698660.508101,0
187661.200,35.67131705,139.79370645,61.4833,-3961747.801648,3348682.475562,3698661.897538,0
187661.400,35.67132551,139.79372381,60.3104,-3961747.670906,3348680.306882,3698661.975669,0
187661.600,35.67134187,139.79373475,60.1589,-3961747.407733,3348678.787247,3698663.362416,0
187661.800,35.67135202,139.79375652,62.1849,-3961749.436091,3348677.920701,3698665.458045,0
187662.000,35.67133847,139.79383538,73.6828,-3961761.847942,3348679.063325,3698670.942101,0
187662.200,35.67136043,139.79384645,74.2423,-3961761.756896,3348677.674749,3698673.247229,0
187662.400,35.67146990,139.79377462,68.7027,-3961748.712842,3348675.163781,3698679.883965,0
187662.600,35.67142247,139.79380721,62.5356,-3961749.134571,3348671.657305,3698672.012967,0
187662.800,35.67145136,139.79380252,60.5006,-3961746.170018,3348669.707807,3698673.430551,0
187663.000,35.67143850,139.79383874,62.9351,-3961750.433321,3348669.017057,3698673.690644,0
187663.200,35.67144627,139.79385224,63.1465,-3961750.969461,3348667.869802,3698674.514363,0
187663.400,35.67145729,139.79386923,63.4296,-3961751.593718,3348666.383338,3698675.672547,0
187663.600,35.67146880,139.79388531,64.3125,-3961752.512161,3348665.253848,3698677.225095,0
187663.800,35.67145528,139.79394881,74.4730,-3961763.195245,3348666.756344,3698681.931446,0
187664.000,35.67146789,139.79397650,77.9156,-3961766.326812,3348666.120352,3698685.075086,0
187664.200,35.67148365,139.79399454,78.2991,-3961766.839869,3348664.415715,3698686.719986,0
187664.400,35.67149423,139.79400313,77.1813,-3961766.125634,3348662.793537,3698687.021724,0
187664.600,35.67151525,139.79400059,73.6745,-3961762.762983,3348660.252688,3698686.870839,0
187664.800,35.67153381,139.79401344,73.9260,-3961762.753081,3348658.719917,3698688.691138,0
187665.000,35.67156103,139.79401673,75.4086,-3961762.519746,3348658.133604,3698692.009109,0
187665.200,35.67154997,139.79405935,74.5731,-3961765.039118,3348655.209913,3698690.525094,0
187665.400,35.67148229,139.79416032,69.8638,-3961771.362917,3348648.585412,3698681.678445,0
187665.600,35.67159062,139.79407169,72.5544,-3961762.499303,3348651.600763,3698693.011207,0
187665.800,35.67161165,139.79408137,74.7837,-3961763.408542,3348651.221922,3698696.207407,0
187666.000,35.67162330,139.79409299,76.3390,-3961764.477546,3348650.747469,3698698.163853,0
187666.200,35.67161754,139.79412812,76.0618,-3961766.643302,3348648.413474,3698697.483173,0
187666.400,35.67162464,139.79414949,76.5246,-3961767.828566,3348646.881764,3698698.393203,0
187666.600,35.67164764,139.79415674,78.7052,-3961768.468432,3348646.564169,3698701.737595,0
187666.800,35.67163615,139.79419758,78.7644,-3961771.459660,3348644.251149,3698700.736561,0
187667.000,35.67161457,139.79426818,89.9177,-3961783.572263,3348646.118873,3698705.295971,0
187667.200,35.67161429,139.79429140,88.1107,-3961783.822139,3348643.577555,3698704.216802,0
187667.400,35.67163030,139.79430095,87.6859,-3961783.325153,3348642.025960,3698705.412451,0
187667.600,35.67164087,139.79431341,86.9451,-3961783.071846,3348640.334511,3698705.932776,0
187667.800,35.67165320,139.79431763,85.4942,-3961781.809033,3348638.767017,3698706.197877,0
187668.000,35.67169016,139.79427721,75.5965,-3961771.479639,3348634.827303,3698703.757584,0
187668.200,35.67170936,139.79428016,76.5439,-3961771.290946,3348634.318190,3698706.040845,0
187668.400,35.67173205,139.79428339,77.2613,-3961770.803331,3348633.523625,3698708.504473,0
187668.600,35.67174687,139.79429229,77.6586,-3961770.837859,3348632.497772,3698710.071627,0
187668.800,35.67175834,139.79430242,78.0640,-3961771.114716,3348631.530335,3698711.342189,0
187669.000,35.67177043,139.79431384,78.1610,-3961771.244593,3348630.286780,3698712.488817,0
187669.200,35.67178074,139.79432702,78.2367,-3961771.552537,3348628.984783,3698713.461781,0
187669.400,35.67179076,139.79434080,78.2971,-3961771.899975,3348627.644977,3698714.400511,0
187669.600,35.67180182,139.79435174,78.5124,-3961772.126707,3348626.539228,3698715.522907,0
187669.800,35.67181214,139.79436363,80.5262,-3961773.561277,3348626.341861,3698717.627434,0
187670.000,35.67181707,139.79436899,77.5145,-3961771.762624,3348624.186201,3698716.315171,0
187670.200,35.67181936,139.79437476,76.3661,-3961771.274254,3348623.089377,3698715.851731,0
187670.400,35.67164105,139.79431968,38.0509,-3961753.093952,3348614.252651,3698677.436506,0
187670.600,35.67164169,139.79432290,34.9842,-3961751.347447,3348612.394730,3698675.706681,0
187670.800,35.67166399,139.79433876,35.0552,-3961751.216556,3348610.404104,3698677.757912,0
187671.000,35.67168419,139.79435840,37.7334,-3961753.027667,3348609.607058,3698681.140314,0
187671.200,35.67187715,139.79443512,72.6607,-3961769.646713,3348614.559051,3698718.900312,0
187671.400,35.67174955,139.79440570,42.4528,-3961755.490503,3348606.081709,3698689.783465,0
187671.600,35.67176567,139.79442143,40.5737,-3961754.447680,3348603.334789,3698690.140877,0
187671.800,35.67178301,139.79444133,40.5082,-3961754.713107,3348601.200239,3698691.665618,0
187672.000,35.67179690,139.79446024,39.7865,-3961754.684581,3348598.934182,3698692.496269,0
187672.200,35.67181041,139.79447755,38.7824,-3961754.405248,3348596.646491,3698693.128912,0
187672.400,35.67182970,139.79449548,38.9653,-3961754.613087,3348594.697200,3698694.974328,0
187672.600,35.67185332,139.79452463,39.7226,-3961755.619737,3348592.091700,3698697.545084,0
187672.800,35.67186351,139.79453419,41.0089,-3961756.473098,3348591.679955,3698699.213301,0
187673.000,35.67187374,139.79454301,41.3712,-3961756.707555,3348590.832746,3698700.346964,0
187673.200,35.67189298,139.79455256,42.2884,-3961756.883878,3348589.849831,3698702.616073,0
187673.400,35.67189992,139.79455527,41.2786,-3961756.072888,3348588.842953,3698702.652765,0
187673.600,35.67191551,139.79456325,41.5304,-3961755.925580,3348587.772357,3698704.204021,0
187673.800,35.67193254,139.79456800,41.5507,-3961755.373761,3348586.742985,3698705.751660,0
187674.000,35.67198115,139.79450752,28.7785,-3961741.512585,3348582.197035,3698702.685015,0
187674.200,35.67195854,139.79457033,35.8401,-3961750.682733,3348582.501263,3698704.764475,0
187674.400,35.67196914,139.79458984,35.9193,-3961751.347726,3348580.750965,3698705.766725,0
187674.600,35.67198003,139.79460587,35.6037,-3961751.550624,3348579.022153,3698706.564333,0
187674.800,35.67199014,139.79461543,34.6763,-3961751.034435,3348577.453027,3698706.934307,0
187675.000,35.67200820,139.79462055,33.9975,-3961750.020158,3348575.988367,3698708.166507,0
187675.200,35.67202209,139.79462826,33.0331,-3961749.186183,3348574.369367,3698708.855927,0
187675.400,35.67203013,139.79464556,31.7024,-3961748.974260,3348572.139697,3698708.804529,0
187675.600,35.67203480,139.79465617,28.1635,-3961747.167536,3348569.355190,3698707.162259,0
187675.800,35.67202845,139.79467256,23.9611,-3961745.832342,3348566.283019,3698704.139052,0
187676.000,35.67202957,139.79469824,22.0412,-3961746.086643,3348563.453819,3698703.120412,0
187676.200,35.67204420,139.79470612,20.7209,-3961745.005089,3348561.605904,3698703.668793,0
187676.400,35.67211439,139.79463186,8.7769,-3961729.786220,3348557.545146,3698703.030448,0
187676.600,35.67213850,139.79462891,7.6758,-3961727.738967,3348556.164781,3698704.561844,0
187676.800,35.67216085,139.79462057,6.4890,-3961725.411232,3348555.185694,3698705.883706,0
187677.000,35.67216532,139.79464134,8.1007,-3961727.403947,3348554.407774,3698707.226925,0
187677.200,35.67217458,139.79466830,10.4679,-3961729.990454,3348553.398802,3698709.441638,0
187677.400,35.67218834,139.79468829,13.1126,-3961732.119467,3348552.828638,3698712.224456,0
187677.600,35.67219346,139.79472508,16.4453,-3961736.084493,3348551.818772,3698714.629188,0
187677.800,35.67219791,139.79475100,17.3730,-3961737.955425,3348550.326559,3698715.571274,0
187678.000,35.67221272,139.79476599,18.2438,-3961738.639512,3348549.128296,3698717.414275,0
187678.200,35.67222921,139.79477986,21.4222,-3961740.607511,3348549.147235,3698720.753885,0
187678.400,35.67224551,139.79479310,22.5052,-3961741.247712,3348548.118555,3698722.855013,0
187678.600,35.67225873,139.79480278,22.5088,-3961741.162111,3348546.899346,3698724.048658,0
187678.800,35.67226374,139.79482581,23.4497,-3961742.844586,3348545.591296,3698725.048230,0
187679.000,35.67227609,139.79482694,23.0248,-3961742.036677,3348544.774011,3698725.914207,0
187679.200,35.67228915,139.79483632,23.5856,-3961742.287798,3348543.874339,3698727.417712,0
187679.400,35.67229880,139.79484686,24.0194,-3961742.695653,3348542.970139,3698728.540853,0
187679.600,35.67230694,139.79486381,24.7591,-3961743.743321,3348541.845686,3698729.705721,0
187679.800,35.67231898,139.79487462,27.5237,-3961745.495176,3348542.045470,3698732.403036,0
187680.000,35.67244558,139.79495232,62.0292,-3961765.188656,3348549.479532,3698763.936190,0
187680.200,35.67246469,139.79496021,66.4254,-3961767.432897,3348550.441665,3698768.221950,0
187680.400,35.67247753,139.79496827,66.7242,-3961767.454656,3348549.504139,3698769.554340,0
187680.600,35.67248260,139.79498043,66.1340,-3961767.548805,3348548.142711,3698769.666359,0
187680.800,35.67248593,139.79497848,62.2207,-3961764.842209,3348546.085792,3698767.685129,0
187681.000,35.67238176,139.79491694,31.8026,-3961747.520571,3348538.741193,3698740.557222,0
187681.200,35.67249729,139.79499196,61.7673,-3961764.787175,3348544.442100,3698768.444216,0
187681.400,35.67250531,139.79500748,65.8429,-3961767.826816,3348545.170528,3698771.544110,0
187681.600,35.67251017,139.79501516,66.0444,-3961768.160453,3348544.542549,3698772.099395,0
187681.800,35.67251981,139.79502081,65.2896,-3961767.546042,3348543.353454,3698772.528107,0
187682.000,35.67252990,139.79502204,64.9096,-3961766.883105,3348542.647836,3698773.216314,0
187682.200,35.67253698,139.79503366,67.9290,-3961769.086079,3348543.131428,3698775.615367,0
187682.400,35.67249108,139.79516153,88.7139,-3961791.722989,3348547.106306,3698783.599062,0
187682.600,35.67250054,139.79516585,90.7299,-3961792.758926,3348547.470238,3698785.626612,0
187682.800,35.67250953,139.79516834,90.8472,-3961792.532780,3348546.983758,3698786.505869,0
187683.000,35.67251750,139.79516663,90.2884,-3961791.692362,3348546.476700,3698786.897868,0
187683.200,35.67252728,139.79516363,90.0329,-3961790.874807,3348546.141347,3698787.631113,0
187683.400,35.67253604,139.79515690,89.7256,-3961789.858406,3348546.079265,3698788.241328,0
187683.600,35.67254045,139.79515664,88.7387,-3961789.012846,3348545.395607,3698788.063293,0
187683.800,35.67259358,139.79505571,69.5693,-3961768.595579,3348540.102841,3698781.673467,0
187684.000,35.67259793,139.79504577,65.5212,-3961765.288000,3348538.486229,3698779.704375,0
187684.200,35.67259837,139.79504947,65.1938,-3961765.279730,3348538.040135,3698779.553038,0
187684.400,35.67260268,139.79505079,65.1461,-3961765.113971,3348537.743370,3698779.914316,0
187684.600,35.67260785,139.79505083,64.7663,-3961764.625110,3348537.325563,3698780.158961,0
187684.800,35.67261382,139.79505053,64.4575,-3961764.120862,3348536.935858,3698780.516251,0
187685.000,35.67261764,139.79505093,63.9892,-3961763.665086,3348536.502750,3698780.587700,0
187685.200,35.67261834,139.79505226,63.9950,-3961763.711745,3348536.384911,3698780.653941,0
187685.400,35.67262021,139.79505425,63.3507,-3961763.335611,3348535.830892,3698780.447370,0
187685.600,35.67262005,139.79505553,63.2778,-3961763.373414,3348535.710836,3698780.390215,0
187685.800,35.67262358,139.79505407,63.0510,-3961762.972843,3348535.545479,3698780.576170,0
187686.000,35.67262551,139.79505262,63.2093,-3961762.891322,3348535.647757,3698780.842401,0
187686.200,35.67262535,139.79505414,63.1849,-3961762.972737,3348535.536725,3698780.813669,0
187686.400,35.67262817,139.79505354,63.3301,-3961762.887981,3348535.536866,3698781.152689,0
187686.600,35.67263051,139.79505252,63.4657,-3961762.797454,3348535.580417,3698781.442504,0
187686.800,35.67263095,139.79504860,63.8018,-3961762.755278,3348536.009329,3698781.677954,0
187687.000,35.67263209,139.79504881,64.0514,-3961762.865820,3348536.077924,3698781.926713,0
187687.200,35.67263245,139.79504786,64.0655,-3961762.800566,3348536.136457,3698781.967722,0
187687.400,35.67263496,139.79505067,64.0084,-3961762.806063,3348535.806957,3698782.160235,0
187687.600,35.67263648,139.79504916,63.8423,-3961762.539193,3348535.761337,3698782.200341,0
187687.800,35.67264019,139.79504899,63.7277,-3961762.274896,3348535.558087,3698782.467688,0
187688.000,35.67264421,139.79504726,63.4767,-3961761.819671,3348535.377556,3698782.683980,0
187688.200,35.67264665,139.79504822,63.2535,-3961761.616934,3348535.092620,3698782.773252,0
187688.400,35.67264780,139.79504710,63.0914,-3961761.393920,3348535.036507,3698782.782911,0
187688.600,35.67264971,139.79504687,63.0519,-3961761.261568,3348534.952676,3698782.931483,0
187688.800,35.67265150,139.79504585,63.1798,-3961761.192955,3348535.015262,3698783.167531,0
187689.000,35.67265337,139.79504709,63.1897,-3961761.179025,3348534.856674,3698783.341896,0
187689.200,35.67265178,139.79505052,63.3409,-3961761.551717,3348534.764820,3698783.287267,0
187689.400,35.67265347,139.79505232,63.4536,-3961761.643189,3348534.629012,3698783.505231,0
187689.600,35.67265221,139.79505549,63.6780,-3961762.030357,3348534.580145,3698783.522214,0
187689.800,35.67265598,139.79506078,64.0890,-3961762.407814,3348534.272223,3698784.102278,0
187690.000,35.67264221,139.79509786,72.0045,-3961770.166869,3348536.434611,3698787.476231,0
187690.200,35.67264256,139.79509734,72.8131,-3961770.620653,3348536.880264,3698787.979250,0
187690.400,35.67264216,139.79509852,72.3027,-3961770.392337,3348536.547564,3698787.646103,0
187690.600,35.67264062,139.79509824,71.9979,-3961770.263500,3348536.471143,3698787.329339,0
187690.800,35.67264126,139.79510222,72.1640,-3961770.567627,3348536.256480,3698787.483576,0
187691.000,35.67264183,139.79510289,72.3019,-3961770.664251,3348536.258485,3698787.615365,0
187691.200,35.67264260,139.79510370,72.4338,-3961770.755117,3348536.239809,3698787.761805,0
187691.400,35.67264294,139.79510369,72.7920,-3961770.959534,3348536.414264,3698788.001581,0
187691.600,35.67264743,139.79510560,72.2449,-3961770.510374,3348535.807538,3698788.086981,0
187691.800,35.67264916,139.79510812,71.8772,-3961770.344112,3348535.367876,3698788.028685,0
187692.000,35.67264870,139.79510650,72.0852,-3961770.401115,3348535.608100,3698788.108563,0
187692.200,35.67264718,139.79509644,72.4748,-3961770.129712,3348536.572071,3698788.198592,0
187692.400,35.67265003,139.79509531,72.6008,-3961770.000924,3348536.597451,3698788.528890,0
187692.600,35.67264928,139.79509492,72.8284,-3961770.156898,3348536.774499,3698788.594088,0
187692.800,35.67264688,139.79509021,73.4014,-3961770.355418,3348537.500610,3698788.712440,0
187693.000,35.67265121,139.79508889,73.1054,-3961769.880481,3348537.256136,3698788.930050,0
187693.200,35.67265142,139.79508877,73.2796,-3961769.971238,3348537.347247,3698789.050337,0
187693.400,35.67265285,139.79509020,73.6163,-3961770.192853,3348537.364860,3698789.375991,0
187693.600,35.67265482,139.79509147,73.4896,-3961770.091534,3348537.128712,3698789.478958,0
187693.800,35.67265676,139.79509369,73.0159,-3961769.831498,3348536.645663,3698789.377552,0
187694.000,35.67265614,139.79509368,72.7731,-3961769.710730,3348536.545402,3698789.180002,0
187694.200,35.67265612,139.79509195,73.0232,-3961769.765423,3348536.796385,3698789.324838,0
187694.400,35.67265681,139.79508846,73.2642,-3961769.677210,3348537.135224,3698789.527391,0
187694.600,35.67265674,139.79509039,73.2595,-3961769.790753,3348537.002508,3698789.517757,0
187694.800,35.67266235,139.79509018,72.9591,-3961769.314850,3348536.625220,3698789.848347,0
187695.000,35.67266004,139.79508570,73.4220,-3961769.454114,3348537.273913,3698789.910614,0
187695.200,35.67266171,139.79508492,73.0985,-3961769.125579,3348537.088289,3698789.872318,0
187695.400,35.67266354,139.79508474,72.7687,-3961768.819860,3348536.851934,3698789.844466,0
187695.600,35.67266318,139.79508314,73.0816,-3961768.938655,3348537.141284,3698789.994451,0
187695.800,35.67266163,139.79508096,73.2688,-3961769.003589,3348537.455280,3698789.964147,0
187696.000,35.67266356,139.79507720,72.7603,-3961768.372926,3348537.367918,3698789.841625,0
