tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
188156.000,35.68453500,139.76827068,43.3195,-3959596.530437,3349878.930341,3699842.621694,0
188156.200,35.68443709,139.76822625,50.5695,-3959603.266098,3349889.896966,3699838.027355,0
188156.400,35.68442784,139.76823136,50.0850,-3959603.721798,3349889.675996,3699836.910992,0
188156.600,35.68442559,139.76822998,47.7958,-3959602.332853,3349888.664992,3699835.372381,0
188156.800,35.68431290,139.76839947,47.3914,-3959617.559679,3349881.450356,3699824.980762,0
188157.000,35.68456339,139.76814401,44.9343,-3959588.723101,3349887.344607,3699846.121987,0
188157.200,35.68456648,139.76810695,36.8087,-3959581.365200,3349885.513929,3699841.660319,0
188157.400,35.68456181,139.76807411,34.2747,-3959578.104783,3349886.648598,3699839.761854,0
188157.600,35.68443604,139.76807196,40.6487,-3959588.145752,3349895.398611,3699832.145481,0
188157.800,35.68443570,139.76805622,43.3116,-3959588.893551,3349897.897435,3699833.668365,0
188158.000,35.68448453,139.76790830,31.3949,-3959570.442605,3349899.827262,3699831.117729,0
188158.200,35.68457139,139.76782391,40.7913,-3959567.043848,3349906.957468,3699844.426534,0
188158.400,35.68462153,139.76781212,65.9312,-3959579.465671,3349918.865478,3699863.610021,0
188158.600,35.68465483,139.76794556,60.0186,-3959581.956176,3349905.149610,3699863.161839,0
188158.800,35.68464152,139.76776527,62.1378,-3959573.386869,3349919.276904,3699863.198817,0
188159.000,35.68464143,139.76775333,61.5075,-3959572.302733,3349919.775483,3699862.822337,0
188159.200,35.68462876,139.76775221,60.5899,-3959572.293757,3349919.901575,3699861.145372,0
188159.400,35.68461476,139.76775062,61.4854,-3959573.447788,3349921.066218,3699860.406459,0
188159.600,35.68460140,139.76774777,60.1700,-3959573.126089,3349921.131306,3699858.434884,0
188159.800,35.68462510,139.76768268,58.6692,-3959567.218542,3349923.851905,3699859.695063,0
188160.000,35.68448919,139.76797611,85.9176,-3959607.986360,3349923.549682,3699863.341745,0
188160.200,35.68450116,139.76795769,85.4012,-3959605.997879,3349924.051437,3699864.119115,0
188160.400,35.68450652,139.76795035,86.0901,-3959605.731251,3349924.695742,3699865.003938,0
188160.600,35.68459752,139.76789548,90.6642,-3959600.862950,3349927.082982,3699875.873618,0
188160.800,35.68460365,139.76785912,90.1983,-3959598.144987,3349929.095476,3699876.154370,0
188161.000,35.68459688,139.76783422,90.6645,-3959597.312927,3349931.344310,3699875.815576,0
188161.200,35.68455042,139.76780214,92.7259,-3959599.011502,3349936.584569,3699872.830999,0
188161.400,35.68455586,139.76778713,93.5894,-3959598.400654,3349937.847535,3699873.824813,0
188162.600,35.68437033,139.76741196,92.0977,-3959584.706973,3349970.748174,3699856.234627,0
188162.800,35.68434916,139.76738103,90.5679,-3959582.995952,3349972.968057,3699853.434496,0
188163.000,35.68401533,139.76728359,69.2291,-3959580.561702,3349982.461644,3699810.901931,0
188163.200,35.68401493,139.76725781,68.9341,-3959578.891599,3349984.105290,3699810.693357,0
188163.400,35.68402410,139.76723592,68.9258,-3959577.153140,3349985.230311,3699811.515442,0
188163.600,35.68402253,139.76720384,67.4269,-3959574.425638,3349986.726863,3699810.499269,0
188163.800,35.68403178,139.76718362,67.4644,-3959572.809551,3349987.757428,3699811.354590,0
188164.000,35.68403375,139.76716605,67.8506,-3959571.924568,3349989.091858,3699811.757365,0
188164.200,35.68404128,139.76714114,67.2690,-3959569.735428,3349990.192939,3699812.097188,0
188164.400,35.68404177,139.76711547,66.5509,-3959567.764603,3349991.570366,3699811.722371,0
188164.600,35.68404690,139.76709420,66.7420,-3959566.385838,3349992.925929,3699812.296434,0
188164.800,35.68404891,139.76707092,67.1478,-3959565.177358,3349994.663757,3699812.713844,0
188165.000,35.68405965,139.76705204,67.8192,-3959563.959096,3349995.871280,3699814.073831,0
188165.200,35.68406562,139.76703059,67.6409,-3959562.299744,3349997.010868,3699814.507146,0
188165.400,35.68407436,139.76701671,68.8161,-3959561.785124,3349998.221055,3699815.980427,0
188165.600,35.68408001,139.76699286,68.6705,-3959560.021314,3349999.556759,3699816.404510,0
188165.800,35.68412902,139.76697177,70.4655,-3959557.479432,3349999.907285,3699821.868636,0
188166.000,35.68407723,139.76694954,69.1335,-3959557.912373,3350002.909946,3699816.424364,0
188166.200,35.68408651,139.76693337,68.9950,-3959556.423051,3350003.566355,3699817.179844,0
188166.400,35.68410222,139.76690432,68.7713,-3959553.809630,3350004.799892,3699818.465054,0
188166.600,35.68409448,139.76688237,67.9281,-3959552.385540,3350006.197859,3699817.276028,0
188166.800,35.68410482,139.76687321,69.7135,-3959552.446120,3350007.335934,3699819.248884,0
188167.000,35.68411323,139.76684884,69.0436,-3959550.190178,3350008.316412,3699819.616720,0
188167.200,35.68411742,139.76682931,68.6146,-3959548.575498,3350009.266379,3699819.743356,0
188167.400,35.68413092,139.76681381,69.0703,-3959547.284373,3350010.012259,3699821.226206,0
188167.800,35.68440827,139.76683711,87.1366,-3959546.145730,3350006.285420,3699856.760126,0
188168.000,35.68440842,139.76681873,87.2375,-3959545.125878,3350007.602413,3699856.832732,0
188168.200,35.68439051,139.76679133,84.9337,-3959542.980729,3350009.036186,3699853.874180,0
188168.400,35.68439144,139.76678376,85.6641,-3959542.944746,3350009.903357,3699854.384535,0
188168.600,35.68437462,139.76676217,84.3453,-3959541.696110,3350011.406688,3699852.098993,0
188168.800,35.68436211,139.76674558,83.8346,-3959541.027247,3350012.808403,3699850.673923,0
188169.000,35.68434514,139.76672769,82.3514,-3959539.900237,3350013.976186,3699848.278870,0
188169.200,35.68433794,139.76671437,79.8986,-3959537.956190,3350013.910155,3699846.200049,0
188169.600,35.68427536,139.76665947,72.5007,-3959533.251111,3350016.439452,3699836.244363,0
188170.400,35.68423167,139.76661450,68.7719,-3959530.467996,3350019.417671,3699830.131874,0
188170.600,35.68422306,139.76660106,68.0026,-3959529.630493,3350020.302635,3699828.907399,0
188170.800,35.68422874,139.76659627,69.8000,-3959530.184450,3350021.339401,3699830.467387,0
188171.000,35.68421483,139.76658736,69.1638,-3959529.956400,3350022.202995,3699828.842535,0
188171.400,35.68418733,139.76654880,65.5476,-3959526.818304,3350024.119536,3699824.255267,0
188171.600,35.68417170,139.76653155,64.6234,-3959526.008787,3350025.480144,3699822.307741,0
188171.800,35.68413768,139.76651030,62.0920,-3959524.877598,3350027.043128,3699817.764804,0
188172.400,35.68406387,139.76645195,54.8040,-3959520.593702,3350030.337278,3699806.861938,0
188172.600,35.68405867,139.76643711,52.4543,-3959518.525917,3350030.348087,3699805.022143,0
188172.800,35.68402266,139.76641738,48.4301,-3959516.656477,3350031.105285,3699799.429578,0
188175.000,35.68459280,139.76644741,88.0300,-3959514.796669,3350025.970819,3699873.911632,0
188175.200,35.68457581,139.76643390,86.9067,-3959514.150293,3350027.025531,3699871.724466,0
188175.400,35.68444436,139.76639666,77.4804,-3959512.621928,3350030.149064,3699854.380254,0
188175.600,35.68451296,139.76640121,81.2880,-3959511.859373,3350028.964538,3699862.783629,0
188175.800,35.68444002,139.76637605,76.0785,-3959510.762435,3350031.019723,3699853.170533,0
188176.000,35.68443340,139.76636499,74.0761,-3959509.201388,3350031.009768,3699851.406023,0
188176.200,35.68444471,139.76636255,74.9928,-3959509.068090,3350031.186655,3699852.960267,0
188176.400,35.68451360,139.76642802,67.6040,-3959504.910105,3350019.906042,3699854.859007,0
188176.600,35.68454606,139.76645489,65.5930,-3959503.630930,3350015.637361,3699856.610631,0
188177.000,35.68440168,139.76631463,74.1963,-3959507.898182,3350035.879375,3699848.617751,0
188177.600,35.68442089,139.76630353,76.6324,-3959507.811297,3350037.120992,3699851.769712,0
188177.800,35.68442837,139.76631050,76.2886,-3959507.635465,3350036.146151,3699852.244005,0
188178.000,35.68444082,139.76631248,76.8183,-3959507.464788,3350035.766744,3699853.674720,0
188178.200,35.68439623,139.76629408,71.7415,-3959505.443765,3350036.239455,3699846.694657,0
188178.400,35.68439389,139.76628932,73.0417,-3959506.087654,3350037.347679,3699847.242450,0
188178.600,35.68439568,139.76628851,72.7024,-3959505.741731,3350037.151325,3699847.205202,0
188178.800,35.68440740,139.76629221,74.1220,-3959506.258887,3350037.150124,3699849.090161,0
188179.000,35.68440987,139.76629759,73.5203,-3959506.078504,3350036.359731,3699848.961297,0
188179.200,35.68442270,139.76630604,75.6697,-3959507.271353,3350036.366666,3699851.371769,0
188179.400,35.68442501,139.76630237,76.5885,-3959507.512243,3350037.005926,3699852.115947,0
188179.600,35.68430598,139.76627722,68.4861,-3959506.898825,3350039.469357,3699836.662236,0
188179.800,35.68426633,139.76626528,65.7871,-3959506.486298,3350040.536333,3699831.514146,0
188180.000,35.68429146,139.76627661,69.3710,-3959508.129552,3350040.582354,3699835.869926,0
188180.200,35.68443691,139.76630537,80.2958,-3959509.398973,3350038.246105,3699855.350342,0
188180.400,35.68432865,139.76628440,72.4100,-3959508.631759,3350040.083788,3699840.994334,0
188180.600,35.68434998,139.76629022,73.6725,-3959508.701332,3350039.452286,3699843.652683,0
188180.800,35.68438754,139.76629039,79.4905,-3959510.462420,3350040.922763,3699850.432071,0
188181.200,35.68437271,139.76622120,91.2352,-3959514.432900,3350052.485739,3699855.945821,0
188181.400,35.68436481,139.76621044,93.7665,-3959515.762940,3350054.888044,3699856.710962,0
188181.600,35.68435833,139.76620892,93.0851,-3959515.572140,3350054.906716,3699855.728748,0
188181.800,35.68433437,139.76618948,96.7684,-3959517.903326,3350059.183297,3699855.718771,0
188182.000,35.68430817,139.76616367,97.4200,-3959518.092597,3350062.404524,3699853.737455,0
188182.200,35.68443520,139.76627853,85.3106,-3959511.023329,3350042.803447,3699858.121858,0
188182.400,35.68425874,139.76610638,101.2822,-3959519.580333,3350070.456369,3699851.535232,0
188182.600,35.68424534,139.76609214,104.0423,-3959521.120829,3350073.448750,3699851.937972,0
188182.800,35.68429361,139.76613024,99.4924,-3959518.142736,3350066.410787,3699853.633658,0
188183.000,35.68431099,139.76614505,100.3037,-3959518.652939,3350065.086365,3699855.673420,0
188183.200,35.68444178,139.76627617,89.7073,-3959513.286419,3350044.998509,3699861.279240,0
188183.400,35.68443890,139.76627102,90.2987,-3959513.494371,3350045.784437,3699861.365255,0
188183.600,35.68444636,139.76626657,89.6132,-3959512.440728,3350045.420794,3699861.637066,0
188183.800,35.68444439,139.76626529,90.1684,-3959512.806971,3350045.882913,3699861.783955,0
188184.000,35.68443855,139.76626013,90.4196,-3959512.950106,3350046.615077,3699861.403952,0
188184.200,35.68443683,139.76625827,91.4411,-3959513.559759,3350047.351355,3699861.844924,0
188184.400,35.68443454,139.76625678,92.1587,-3959514.030611,3350047.927211,3699862.056549,0
188184.600,35.68442795,139.76625875,90.8950,-3959513.688153,3350047.403297,3699860.725495,0
188184.800,35.68443190,139.76626309,92.3838,-3959514.669501,3350047.719293,3699861.950382,0
188185.000,35.68431054,139.76614958,103.5356,-3959520.944216,3350066.487240,3699857.518261,0
188185.200,35.68430130,139.76613994,104.2245,-3959521.264113,3350067.901887,3699857.086912,0
188185.400,35.68432638,139.76616275,101.3870,-3959519.598754,3350063.788282,3699857.692530,0
188185.600,35.68433348,139.76616976,102.5498,-3959520.379138,3350063.617270,3699859.010291,0
188185.800,35.68433270,139.76617170,102.8519,-3959520.718451,3350063.674034,3699859.116279,0
188186.000,35.68432004,139.76616453,104.5503,-3959521.977784,3350065.589672,3699858.966316,0
188186.200,35.68433067,139.76617072,102.7127,-3959520.675129,3350063.753812,3699858.852114,0
188186.400,35.68433002,139.76616295,101.3416,-3959519.402713,3350063.598473,3699857.993827,0
188186.600,35.68434419,139.76616827,99.6727,-3959517.978718,3350061.762522,3699858.297726,0
188186.800,35.68432786,139.76616029,99.3800,-3959518.137740,3350062.843278,3699856.654825,0
188187.000,35.68431769,139.76615214,99.2354,-3959518.073673,3350063.755894,3699855.654309,0
188187.200,35.68430688,139.76613458,99.2389,-3959517.583960,3350065.422902,3699854.681570,0
188187.400,35.68425717,139.76608589,101.6200,-3959518.668978,3350072.115399,3699851.590885,0
188187.600,35.68426626,139.76609516,100.9942,-3959518.374032,3350070.766222,3699852.045125,0
188187.800,35.68430449,139.76614254,99.5029,-3959518.330573,3350065.111594,3699854.620422,0
188188.000,35.68427034,139.76611254,102.6488,-3959520.214969,3350070.262365,3699853.377877,0
188188.200,35.68423798,139.76608239,104.1663,-3959520.991804,3350074.494862,3699851.346932,0
188188.400,35.68426485,139.76611127,104.1101,-3959521.317590,3350071.346798,3699853.735546,0
188188.600,35.68427042,139.76611387,103.7348,-3959520.961604,3350070.737349,3699854.018821,0
188188.800,35.68428352,139.76612063,102.2571,-3959519.793642,3350068.947453,3699854.336868,0
188189.000,35.68426013,139.76609356,102.6132,-3959519.587104,3350071.982125,3699852.437495,0
188189.200,35.68419612,139.76603587,105.2587,-3959521.016963,3350080.033104,3699848.211766,0
188189.400,35.68417202,139.76600139,105.1524,-3959520.126323,3350083.367652,3699845.977208,0
188189.600,35.68416485,139.76598895,104.3520,-3959519.256224,3350084.107120,3699844.864861,0
188189.800,35.68421005,139.76607937,108.3004,-3959524.758799,3350078.040404,3699851.240876,0
188190.000,35.68420298,139.76607448,108.0125,-3959524.643358,3350078.522406,3699850.436483,0
188190.200,35.68421758,139.76608687,106.6076,-3959523.775414,3350076.319044,3699850.932325,0
188190.400,35.68423782,139.76610346,105.6643,-3959523.160454,3350073.831087,3699852.206588,0
188190.600,35.68416657,139.76597318,100.7741,-3959516.030998,3350083.247928,3699842.932441,0
188190.800,35.68417809,139.76598355,98.7340,-3959514.803241,3350080.979662,3699842.780254,0
188191.000,35.68428839,139.76615046,101.3163,-3959520.713794,3350066.188267,3699854.227532,0
188191.200,35.68422910,139.76605274,98.2303,-3959516.016211,3350073.801203,3699847.083635,0
188191.400,35.68422460,139.76603114,97.1154,-3959514.284313,3350074.897143,3699846.027738,0
188191.600,35.68424052,139.76605774,97.4710,-3959515.273181,3350072.580116,3699847.670102,0
188191.800,35.68421850,139.76604498,100.1843,-3959517.297665,3350075.805607,3699847.268465,0
188192.000,35.68419376,139.76603397,102.9747,-3959519.606634,3350079.064742,3699846.666386,0
188192.200,35.68417725,139.76602930,105.4491,-3959521.683569,3350081.376169,3699846.621584,0
188192.400,35.68418573,139.76603603,104.3946,-3959521.004506,3350080.003103,3699846.770644,0
188192.600,35.68418021,139.76602287,102.0812,-3959519.073268,3350079.929662,3699844.923730,0
188192.800,35.68413636,139.76597474,103.6952,-3959519.426398,3350085.935632,3699841.913443,0
188193.000,35.68414907,139.76598249,103.1877,-3959518.936480,3350084.602313,3699842.763456,0
188193.200,35.68418557,139.76601180,100.6467,-3959517.271303,3350079.718225,3699844.570088,0
188193.400,35.68414828,139.76598678,103.4350,-3959519.379906,3350084.468696,3699842.836234,0
188193.600,35.68412463,139.76596565,105.8795,-3959520.828686,3350088.199578,3699842.131116,0
188193.800,35.68411582,139.76593801,103.7030,-3959518.298362,3350089.336405,3699840.067273,0
188194.000,35.68413559,139.76594346,101.6975,-3959516.396828,3350087.081512,3699840.678656,0
188194.200,35.68414486,139.76595030,101.0058,-3959515.909303,3350085.858090,3699841.111386,0
188194.400,35.68416332,139.76596079,100.2089,-3959515.116731,3350083.942955,3699842.310265,0
188194.600,35.68416095,139.76596198,101.0304,-3959515.812921,3350084.391436,3699842.575174,0
188194.800,35.68417299,139.76599155,101.2708,-3959517.095847,3350081.970587,3699843.800879,0
188195.000,35.68422519,139.76604752,98.1923,-3959515.880841,3350074.305354,3699846.709000,0
188195.200,35.68424627,139.76607343,98.8247,-3959516.746146,3350071.965082,3699848.978049,0
188195.400,35.68423944,139.76605957,98.5388,-3959516.095598,3350073.058710,3699848.195893,0
188195.600,35.68428024,139.76608795,94.0296,-3959512.943430,3350067.026167,3699849.242075,0
188195.800,35.68429794,139.76609920,91.8451,-3959511.371846,3350064.363185,3699849.562953,0
188196.000,35.68433292,139.76613750,92.2829,-3959512.153982,3350060.483539,3699852.971275,0
188196.200,35.68434391,139.76615403,92.0761,-3959512.449240,3350058.772887,3699853.841429,0
188196.400,35.68433502,139.76613294,91.1748,-3959511.096915,3350060.129416,3699852.513933,0
188196.600,35.68430258,139.76610279,91.4818,-3959511.126908,3350063.730285,3699849.769719,0
188196.800,35.68426346,139.76607597,94.3412,-3959513.264742,3350068.718902,3699847.912288,0
188197.000,35.68423011,139.76604447,95.3392,-3959513.689946,3350072.813657,3699845.488334,0
188202.000,35.68358579,139.76551983,139.1726,-3959542.029830,3350159.002026,3699812.988647,0
188202.200,35.68358467,139.76551805,138.3863,-3959541.493126,3350158.759060,3699812.429587,0
188202.400,35.68360879,139.76553356,140.8904,-3959542.760719,3350157.993324,3699816.063812,0
188202.600,35.68360102,139.76552868,138.1405,-3959541.154723,3350157.212318,3699813.759265,0
188203.000,35.68360691,139.76553810,143.5980,-3959544.797908,3350159.178626,3699817.473820,0
188203.200,35.68359150,139.76551882,142.5579,-3959543.787294,3350160.609701,3699815.477916,0
188203.400,35.68361289,139.76553166,146.3768,-3959545.849380,3350160.831124,3699819.633622,0
